,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
19,E02272,cashanddeposits,224208000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
20,E02272,notesandaccountsreceivabletrade,148127000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
21,E02272,notesandaccountsreceivabletrade,135096000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
22,E02272,merchandiseandfinishedgoods,57179000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
23,E02272,merchandiseandfinishedgoods,58814000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
24,E02272,workinprocess,24585000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
25,E02272,workinprocess,25611000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
26,E02272,rawmaterialsandsupplies,25623000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
27,E02272,rawmaterialsandsupplies,28107000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
28,E02272,otherca,116408000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
29,E02272,otherca,122094000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
30,E02272,currentassets,577528000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
31,E02272,currentassets,589307000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
32,E02272,buildingsandstructuresnet,48753000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
33,E02272,buildingsandstructuresnet,49483000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
34,E02272,machineryequipmentandvehiclesnet,11420000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
35,E02272,machineryequipmentandvehiclesnet,11372000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
36,E02272,toolsfurnitureandfixturesnet,59413000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
37,E02272,toolsfurnitureandfixturesnet,60256000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
38,E02272,land,16073000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
39,E02272,land,16764000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
40,E02272,leaseassetsnetppe,8891000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
41,E02272,leaseassetsnetppe,9631000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
42,E02272,constructioninprogress,5595000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
43,E02272,constructioninprogress,11816000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
44,E02272,propertyplantandequipment,150145000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
45,E02272,propertyplantandequipment,159322000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
46,E02272,goodwill,114025000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
47,E02272,goodwill,114301000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
48,E02272,otheria,66622000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
49,E02272,otheria,65583000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
50,E02272,intangibleassets,180647000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
51,E02272,intangibleassets,179884000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
52,E02272,investmentsecurities,72263000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
53,E02272,investmentsecurities,71491000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
54,E02272,otherioa,110524000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
55,E02272,otherioa,115353000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
56,E02272,investmentsandotherassets,173231000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
57,E02272,investmentsandotherassets,177260000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
58,E02272,noncurrentassets,504023000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
59,E02272,noncurrentassets,516466000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
60,E02272,assets,1081551000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
61,E02272,assets,1105773000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
62,E02272,notesandaccountspayabletrade,39155000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
63,E02272,notesandaccountspayabletrade,39835000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
64,E02272,shorttermloanspayable,101135000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
65,E02272,shorttermloanspayable,95940000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
66,E02272,incometaxespayable,12612000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
67,E02272,incometaxespayable,4704000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
68,E02272,provisionforproductwarranties,5116000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
69,E02272,provisionforproductwarranties,5275000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
70,E02272,provisionforlossonbusinessliquidationcl,481000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
71,E02272,provisionforlossonbusinessliquidationcl,461000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
72,E02272,provisionforlossonlitigationcl,11000000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
73,E02272,provisionforlossonlitigationcl,2305000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
74,E02272,provisionforlossonantikickbackstatutecl,58883000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
75,E02272,provisionforlossonantikickbackstatutecl,62443000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
76,E02272,othercl,146411000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
77,E02272,othercl,159822000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
78,E02272,currentliabilities,374793000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
79,E02272,currentliabilities,370785000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
80,E02272,bondspayable,55000000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
81,E02272,bondspayable,55000000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
82,E02272,longtermloanspayable,198286000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
83,E02272,longtermloanspayable,199338000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
84,E02272,netdefinedbenefitliability,38429000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
85,E02272,netdefinedbenefitliability,39280000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
86,E02272,otherprovisionncl,34000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
87,E02272,otherprovisionncl,36000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
88,E02272,otherncl,57755000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
89,E02272,otherncl,56593000000,CurrentQuarterInstant,Instant,2015-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1005L10&amp;lgKbn=2&/E01EW/download?1462603952015
