,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
90,E02272,noncurrentliabilities,366897000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
91,E02272,liabilities,696191000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
92,E02272,liabilities,661375000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
93,E02272,capitalstock,124520000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
94,E02272,capitalstock,124520000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
95,E02272,capitalsurplus,131871000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
96,E02272,capitalsurplus,90940000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
97,E02272,retainedearnings,81534000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
98,E02272,retainedearnings,154481000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
99,E02272,shareholdersequity,336827000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
100,E02272,shareholdersequity,368833000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
101,E02272,valuationdifferenceonavailableforsalesecurities,11836000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
102,E02272,valuationdifferenceonavailableforsalesecurities,18555000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
103,E02272,foreigncurrencytranslationadjustment,36750000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
104,E02272,valuationandtranslationadjustments,47693000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
105,E02272,subscriptionrightstoshares,115000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
106,E02272,subscriptionrightstoshares,264000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
107,E02272,minorityinterests,1650000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
108,E02272,minorityinterests,1515000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
109,E02272,netassets,331284000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
110,E02272,netassets,418305000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
111,E02272,liabilitiesandnetassets,1027475000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
112,E02272,liabilitiesandnetassets,1079680000000,CurrentQuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
113,E02272,netsales,513674000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
114,E02272,netsales,550015000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
115,E02272,costofsales,196354000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
116,E02272,costofsales,199580000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
117,E02272,grossprofit,317320000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
118,E02272,grossprofit,350435000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
119,E02272,sellinggeneralandadministrativeexpenses,267424000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
120,E02272,sellinggeneralandadministrativeexpenses,288367000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
121,E02272,operatingincome,49896000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
122,E02272,operatingincome,62068000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
123,E02272,interestincomenoi,776000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
124,E02272,interestincomenoi,562000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
125,E02272,dividendsincomenoi,804000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
126,E02272,dividendsincomenoi,1500000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
127,E02272,othernoi,1845000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
128,E02272,othernoi,2128000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
129,E02272,nonoperatingincome,3425000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
130,E02272,nonoperatingincome,4190000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
131,E02272,interestexpensesnoe,8949000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
132,E02272,interestexpensesnoe,6672000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
133,E02272,foreignexchangelossesnoe,1725000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
134,E02272,foreignexchangelossesnoe,581000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
135,E02272,advancedrepaymentexpensesnoe,1516000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
136,E02272,advancedrepaymentexpensesnoe,1117000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
137,E02272,othernoe,7015000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
138,E02272,othernoe,9685000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
139,E02272,nonoperatingexpenses,19205000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
140,E02272,nonoperatingexpenses,18055000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
141,E02272,ordinaryincome,34116000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
142,E02272,ordinaryincome,48203000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
143,E02272,gainonsalesofnoncurrentassetsei,103000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
144,E02272,gainonsalesofinvestmentsecuritiesei,370000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
145,E02272,gainonsalesofsubsidiariesandaffiliatesstocksei,313000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
146,E02272,extraordinaryincome,786000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
147,E02272,impairmentlossel,489000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
148,E02272,impairmentlossel,119000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
149,E02272,lossonsalesofinvestmentsecuritiesel,473000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
150,E02272,lossonvaluationofinvestmentsecuritiesel,128000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
151,E02272,lossonsalesofstocksofsubsidiariesandaffiliatesel,182000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
152,E02272,lossonvaluationofstocksofsubsidiariesandaffiliatesel,30000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
153,E02272,lossonliquidationofbusinessel,177000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
154,E02272,lossonliquidationofbusinessel,1456000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
155,E02272,soilimprovementcostel,808000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
156,E02272,soilimprovementcostel,745000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
157,E02272,settlementpackageel,6256000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
158,E02272,settlementpackageel,4660000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
159,E02272,penaltychargesel,700000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
160,E02272,provisionforlossonlitigationel,11000000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
161,E02272,extraordinaryloss,19770000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
162,E02272,extraordinaryloss,7453000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
163,E02272,incomebeforeincometaxes,15132000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
164,E02272,incomebeforeincometaxes,40750000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
165,E02272,incometaxes,9203000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
166,E02272,incometaxes,8973000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
167,E02272,incometaxesforpriorperiodsincometaxes,105000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
168,E02272,incomebeforeminorityinterests,5824000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
169,E02272,incomebeforeminorityinterests,31777000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
170,E02272,netincome,5843000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
171,E02272,netincome,31926000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
172,E02272,incomebeforeminorityinterests,5824000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
173,E02272,incomebeforeminorityinterests,31777000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
174,E02272,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,8675000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
175,E02272,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,6719000000,CurrentYTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
176,E02272,foreigncurrencytranslationadjustmentnetoftaxoci,52921000000,Prior1YTDDuration,Duration,2013-04-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1003YY6&amp;lgKbn=2&/E01EW/download?1462603952015
