,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
0,2016-03-24,736047,E05625,numberofsubmissiondei,1,FilingDateInstant,Instant,2016-03-24,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
1,2011-12-31,734502,E05625,netsalessummaryofbusinessresults,4985000000,Prior4YearDuration,Duration,2011-01-01:2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
2,2012-12-31,734868,E05625,netsalessummaryofbusinessresults,6115000000,Prior3YearDuration,Duration,2012-01-01:2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
3,2013-12-31,735233,E05625,netsalessummaryofbusinessresults,7179000000,Prior2YearDuration,Duration,2013-01-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
4,2014-12-31,735598,E05625,netsalessummaryofbusinessresults,9279000000,Prior1YearDuration,Duration,2014-01-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
5,2015-12-31,735963,E05625,netsalessummaryofbusinessresults,11200000000,CurrentYearDuration,Duration,2015-01-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
6,2011-12-31,734502,E05625,ordinaryincomelosssummaryofbusinessresults,793000000,Prior4YearDuration,Duration,2011-01-01:2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
7,2012-12-31,734868,E05625,ordinaryincomelosssummaryofbusinessresults,1376000000,Prior3YearDuration,Duration,2012-01-01:2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
8,2013-12-31,735233,E05625,ordinaryincomelosssummaryofbusinessresults,2021000000,Prior2YearDuration,Duration,2013-01-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
9,2014-12-31,735598,E05625,ordinaryincomelosssummaryofbusinessresults,2666000000,Prior1YearDuration,Duration,2014-01-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
10,2015-12-31,735963,E05625,ordinaryincomelosssummaryofbusinessresults,3525000000,CurrentYearDuration,Duration,2015-01-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
11,2011-12-31,734502,E05625,netincomelosssummaryofbusinessresults,758000000,Prior4YearDuration,Duration,2011-01-01:2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
12,2012-12-31,734868,E05625,netincomelosssummaryofbusinessresults,670000000,Prior3YearDuration,Duration,2012-01-01:2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
13,2013-12-31,735233,E05625,netincomelosssummaryofbusinessresults,1193000000,Prior2YearDuration,Duration,2013-01-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
14,2014-12-31,735598,E05625,netincomelosssummaryofbusinessresults,1584000000,Prior1YearDuration,Duration,2014-01-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
15,2015-12-31,735963,E05625,netincomelosssummaryofbusinessresults,1811000000,CurrentYearDuration,Duration,2015-01-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
16,2011-12-31,734502,E05625,comprehensiveincomesummaryofbusinessresults,758000000,Prior4YearDuration,Duration,2011-01-01:2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
17,2012-12-31,734868,E05625,comprehensiveincomesummaryofbusinessresults,670000000,Prior3YearDuration,Duration,2012-01-01:2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
18,2013-12-31,735233,E05625,comprehensiveincomesummaryofbusinessresults,1193000000,Prior2YearDuration,Duration,2013-01-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
19,2014-12-31,735598,E05625,comprehensiveincomesummaryofbusinessresults,1584000000,Prior1YearDuration,Duration,2014-01-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
20,2015-12-31,735963,E05625,comprehensiveincomesummaryofbusinessresults,1811000000,CurrentYearDuration,Duration,2015-01-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
21,2011-12-31,734502,E05625,netassetssummaryofbusinessresults,2429000000,Prior4YearInstant,Instant,2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
22,2012-12-31,734868,E05625,netassetssummaryofbusinessresults,3044000000,Prior3YearInstant,Instant,2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
23,2013-12-31,735233,E05625,netassetssummaryofbusinessresults,4241000000,Prior2YearInstant,Instant,2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
24,2014-12-31,735598,E05625,netassetssummaryofbusinessresults,5503000000,Prior1YearInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
25,2015-12-31,735963,E05625,netassetssummaryofbusinessresults,6790000000,CurrentYearInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
26,2011-12-31,734502,E05625,totalassetssummaryofbusinessresults,3269000000,Prior4YearInstant,Instant,2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
27,2012-12-31,734868,E05625,totalassetssummaryofbusinessresults,4466000000,Prior3YearInstant,Instant,2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
28,2013-12-31,735233,E05625,totalassetssummaryofbusinessresults,5660000000,Prior2YearInstant,Instant,2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
29,2014-12-31,735598,E05625,totalassetssummaryofbusinessresults,7715000000,Prior1YearInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
30,2015-12-31,735963,E05625,totalassetssummaryofbusinessresults,9233000000,CurrentYearInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
31,2011-12-31,734502,E05625,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,879000000,Prior4YearDuration,Duration,2011-01-01:2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
32,2012-12-31,734868,E05625,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,1348000000,Prior3YearDuration,Duration,2012-01-01:2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
33,2013-12-31,735233,E05625,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,1156000000,Prior2YearDuration,Duration,2013-01-01:2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
34,2014-12-31,735598,E05625,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,2261000000,Prior1YearDuration,Duration,2014-01-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
35,2015-12-31,735963,E05625,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,2562000000,CurrentYearDuration,Duration,2015-01-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
36,2011-12-31,734502,E05625,cashandcashequivalentssummaryofbusinessresults,2238000000,Prior4YearInstant,Instant,2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
37,2012-12-31,734868,E05625,cashandcashequivalentssummaryofbusinessresults,3452000000,Prior3YearInstant,Instant,2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
38,2013-12-31,735233,E05625,cashandcashequivalentssummaryofbusinessresults,3915000000,Prior2YearInstant,Instant,2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
39,2014-12-31,735598,E05625,cashandcashequivalentssummaryofbusinessresults,5565000000,Prior1YearInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
40,2015-12-31,735963,E05625,cashandcashequivalentssummaryofbusinessresults,7504000000,CurrentYearInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
41,2011-12-31,734502,E05625,numberofemployees,392,Prior4YearInstant,Instant,2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
42,2012-12-31,734868,E05625,numberofemployees,426,Prior3YearInstant,Instant,2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
43,2013-12-31,735233,E05625,numberofemployees,458,Prior2YearInstant,Instant,2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
44,2014-12-31,735598,E05625,numberofemployees,544,Prior1YearInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
45,2015-12-31,735963,E05625,numberofemployees,615,CurrentYearInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
46,2011-12-31,734502,E05625,averagenumberoftemporaryworkers,42,Prior4YearInstant,Instant,2011-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
47,2012-12-31,734868,E05625,averagenumberoftemporaryworkers,42,Prior3YearInstant,Instant,2012-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
48,2013-12-31,735233,E05625,averagenumberoftemporaryworkers,48,Prior2YearInstant,Instant,2013-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
49,2014-12-31,735598,E05625,averagenumberoftemporaryworkers,63,Prior1YearInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
50,2015-12-31,735963,E05625,averagenumberoftemporaryworkers,65,CurrentYearInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
51,2011-12-31,734502,E05625,netsalessummaryofbusinessresults,4958000000,Prior4YearDuration_NonConsolidatedMember,Duration,2011-01-01:2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
52,2012-12-31,734868,E05625,netsalessummaryofbusinessresults,5910000000,Prior3YearDuration_NonConsolidatedMember,Duration,2012-01-01:2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
53,2013-12-31,735233,E05625,netsalessummaryofbusinessresults,6836000000,Prior2YearDuration_NonConsolidatedMember,Duration,2013-01-01:2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
54,2014-12-31,735598,E05625,netsalessummaryofbusinessresults,8592000000,Prior1YearDuration_NonConsolidatedMember,Duration,2014-01-01:2014-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
55,2015-12-31,735963,E05625,netsalessummaryofbusinessresults,10562000000,CurrentYearDuration_NonConsolidatedMember,Duration,2015-01-01:2015-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
56,2011-12-31,734502,E05625,ordinaryincomelosssummaryofbusinessresults,861000000,Prior4YearDuration_NonConsolidatedMember,Duration,2011-01-01:2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
57,2012-12-31,734868,E05625,ordinaryincomelosssummaryofbusinessresults,1445000000,Prior3YearDuration_NonConsolidatedMember,Duration,2012-01-01:2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
58,2013-12-31,735233,E05625,ordinaryincomelosssummaryofbusinessresults,2020000000,Prior2YearDuration_NonConsolidatedMember,Duration,2013-01-01:2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
59,2014-12-31,735598,E05625,ordinaryincomelosssummaryofbusinessresults,2669000000,Prior1YearDuration_NonConsolidatedMember,Duration,2014-01-01:2014-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
60,2015-12-31,735963,E05625,ordinaryincomelosssummaryofbusinessresults,3514000000,CurrentYearDuration_NonConsolidatedMember,Duration,2015-01-01:2015-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
61,2011-12-31,734502,E05625,netincomelosssummaryofbusinessresults,826000000,Prior4YearDuration_NonConsolidatedMember,Duration,2011-01-01:2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
62,2012-12-31,734868,E05625,netincomelosssummaryofbusinessresults,602000000,Prior3YearDuration_NonConsolidatedMember,Duration,2012-01-01:2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
63,2013-12-31,735233,E05625,netincomelosssummaryofbusinessresults,1193000000,Prior2YearDuration_NonConsolidatedMember,Duration,2013-01-01:2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
64,2014-12-31,735598,E05625,netincomelosssummaryofbusinessresults,1567000000,Prior1YearDuration_NonConsolidatedMember,Duration,2014-01-01:2014-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
65,2015-12-31,735963,E05625,netincomelosssummaryofbusinessresults,1757000000,CurrentYearDuration_NonConsolidatedMember,Duration,2015-01-01:2015-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
66,2011-12-31,734502,E05625,capitalstocksummaryofbusinessresults,619000000,Prior4YearInstant_NonConsolidatedMember,Instant,2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
67,2012-12-31,734868,E05625,capitalstocksummaryofbusinessresults,619000000,Prior3YearInstant_NonConsolidatedMember,Instant,2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
68,2013-12-31,735233,E05625,capitalstocksummaryofbusinessresults,619000000,Prior2YearInstant_NonConsolidatedMember,Instant,2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
69,2014-12-31,735598,E05625,capitalstocksummaryofbusinessresults,619000000,Prior1YearInstant_NonConsolidatedMember,Instant,2014-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
70,2015-12-31,735963,E05625,capitalstocksummaryofbusinessresults,619000000,CurrentYearInstant_NonConsolidatedMember,Instant,2015-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
71,2011-12-31,734502,E05625,totalnumberofissuedsharessummaryofbusinessresults,688200,Prior4YearInstant_NonConsolidatedMember,Instant,2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
72,2012-12-31,734868,E05625,totalnumberofissuedsharessummaryofbusinessresults,688200,Prior3YearInstant_NonConsolidatedMember,Instant,2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
73,2013-12-31,735233,E05625,totalnumberofissuedsharessummaryofbusinessresults,6882000,Prior2YearInstant_NonConsolidatedMember,Instant,2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
74,2014-12-31,735598,E05625,totalnumberofissuedsharessummaryofbusinessresults,20646000,Prior1YearInstant_NonConsolidatedMember,Instant,2014-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
75,2015-12-31,735963,E05625,totalnumberofissuedsharessummaryofbusinessresults,41292000,CurrentYearInstant_NonConsolidatedMember,Instant,2015-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
76,2011-12-31,734502,E05625,netassetssummaryofbusinessresults,2497000000,Prior4YearInstant_NonConsolidatedMember,Instant,2011-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
77,2012-12-31,734868,E05625,netassetssummaryofbusinessresults,3044000000,Prior3YearInstant_NonConsolidatedMember,Instant,2012-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
78,2013-12-31,735233,E05625,netassetssummaryofbusinessresults,4241000000,Prior2YearInstant_NonConsolidatedMember,Instant,2013-12-31,0,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10077J7&amp;lgKbn=2&/E01EW/download?1463095258026
