コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,259.00,261.00,256.00,256.00,327000,84460000
1305-T,ETFTPX,東証,1322.00,1325.00,1317.00,1320.00,803750,1062232610
1306-T,TOPIX投,東証,1307.00,1313.00,1303.00,1306.00,4348090,5685417470
1308-T,上場TPX,東証,1292.00,1298.00,1289.00,1293.00,557300,720822500
1309-T,上証50連,東証,17750.00,18110.00,17750.00,18110.00,2226,40040750
1310-T,ETF･コア30,東証,659.00,660.00,655.00,656.00,7640,5024390
1311-T,TOPIX30,東証,677.00,679.00,675.00,675.00,25260,17114140
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2621.00,2621.00,2541.00,2554.00,470,1214110
1314-T,上場新興,東証,1164.00,1168.00,1163.00,1163.00,3200,3727000
1316-T,上場大型,東証,839.00,839.00,830.00,838.00,720,603840
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1440.00,1458.00,1440.00,1452.00,270,389640
1319-T,300投信,東証,228.00,229.00,228.00,228.00,4000,913000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15760.00,15850.00,15730.00,15780.00,102854,1623525680
1321-T,225投信,東証,15750.00,15840.00,15720.00,15750.00,566507,8941905290
1322-T,上場パンタ,東証,2793.00,2793.00,2760.00,2788.00,1350,3742930
1323-T,南ア40,東証,375.00,375.00,374.00,374.00,900,337200
1324-T,RTS連動,東証,121.00,122.00,121.00,122.00,34400,4180000
1325-T,ボベスパ,東証,206.00,206.00,204.00,204.00,68400,14026600
1326-T,SPDRゴール,東証,12900.00,12910.00,12860.00,12880.00,31467,405594170
1327-T,EASY商品,東証,4780.00,4825.00,4780.00,4785.00,36,172175
1328-T,金連動,東証,3560.00,3570.00,3530.00,3530.00,9550,33961000
1329-T,iS225,東証,15850.00,15870.00,15760.00,15770.00,6783,107155130
1330-T,上場225,東証,15840.00,15910.00,15780.00,15830.00,219400,3477223400
1332-T,日水,東証1部,323.00,323.00,320.00,323.00,1830100,588948200
1333-T,マルハニチロ,東証1部,1628.00,1636.00,1615.00,1617.00,152500,247554700
1343-T,REIT-ETF,東証,1680.00,1707.00,1677.00,1705.00,445450,752314000
1344-T,MXSコア30,東証,655.00,656.00,652.00,653.00,5460,3573650
1345-T,上場Jリート,東証,1598.00,1622.00,1597.00,1622.00,143300,230788900
1346-T,MXS225,東証,15770.00,15850.00,15720.00,15770.00,58885,929842120
1347-T,上場グリチ,東証,4200.00,4200.00,4200.00,4200.00,50,210000
1348-T,MXSトピクス,東証,1301.00,1307.00,1298.00,1301.00,96110,125096580
1349-T,アジア債券,東証,12670.00,12670.00,12640.00,12670.00,27,342010
1352-T,ホウスイ,東証1部,134.00,135.00,131.00,132.00,81000,10792000
1356-T,TPXベア2,東証,8920.00,8970.00,8840.00,8910.00,50190,446327500
1376-T,カネコ種,JQスタンダード,890.00,910.00,890.00,902.00,27200,24472900
1377-T,サカタのタネ,東証1部,1380.00,1385.00,1377.00,1380.00,148300,204750000
1378-T,雪国マイタケ,東証2部,224.00,224.00,222.00,223.00,14500,3238000
1379-T,ホクト,東証1部,1991.00,1992.00,1945.00,1947.00,86100,168778800
1380-T,秋川牧園,JQスタンダード,404.00,404.00,404.00,404.00,1000,404000
1381-T,アクシーズ,JQスタンダード,824.00,824.00,818.00,821.00,1400,1150300
1382-T,ホーブ,JQスタンダード,1289.00,1289.00,1289.00,1289.00,100,128900
1383-T,ベルグアース,JQスタンダード,1534.00,1534.00,1506.00,1512.00,3200,4855100
1400-T,ルーデン,JQグロース,187.00,198.00,186.00,189.00,59000,11287200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,848.00,850.00,840.00,849.00,4900,4136700
1407-T,ウエストHD,JQスタンダード,1521.00,1545.00,1501.00,1512.00,551000,833286800
1408-T,サムシングHD,JQグロース,623.00,630.00,623.00,623.00,1800,1124400
1414-T,ショーボンド,東証1部,4615.00,4620.00,4560.00,4595.00,92700,425720000
1417-T,ミライトHD,東証1部,998.00,1004.00,990.00,993.00,122300,121809200
1418-T,インターライフ,JQスタンダード,242.00,247.00,232.00,238.00,338800,81166300
1419-T,タマホーム,東証1部,751.00,760.00,744.00,758.00,408600,307058200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,790.00,797.00,781.00,793.00,39900,31635900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3630.00,3630.00,3595.00,3605.00,19200,69341000
1491-T,中外鉱,東証2部,32.00,33.00,31.00,32.00,142500,4556100
1514-T,住石HD,東証1部,125.00,126.00,122.00,124.00,682200,84765100
1515-T,日鉄鉱,東証1部,435.00,438.00,431.00,438.00,222000,96807000
1518-T,三井松,東証1部,137.00,138.00,136.00,136.00,1291000,177087000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4235.00,4245.00,4225.00,4230.00,123984,524928885
1541-T,純プラ信,東証,4680.00,4685.00,4655.00,4655.00,3545,16557140
1542-T,純銀信託,東証,6570.00,6600.00,6560.00,6590.00,20943,137707750
1543-T,純パラ信,東証,26500.00,26770.00,26500.00,26550.00,380,10123800
1544-T,上場MSジ,東証,775.00,789.00,775.00,789.00,200,156400
1545-T,NASDAQ投,東証,3975.00,3975.00,3940.00,3960.00,1970,7792150
1546-T,NYダウ30,東証,16980.00,16980.00,16920.00,16920.00,699,11844860
1547-T,上場米国,東証,2164.00,2165.00,2149.00,2153.00,2670,5768590
1548-T,上場チャイナ,東証,1018.00,1042.00,1017.00,1042.00,2190,2254490
1549-T,上場インド,東証,1215.00,1215.00,1206.00,1209.00,9380,11367980
1550-T,MXS外株,東証,1755.00,1759.00,1753.00,1758.00,6740,11835310
1551-T,JASDAQ20,東証,5870.00,5900.00,5730.00,5820.00,14760,85894900
1552-T,VIX短期,東証,754.00,756.00,752.00,756.00,505639,381529819
1554-T,上場MS世,東証,1601.00,1605.00,1600.00,1604.00,7980,12782770
1555-T,上場Aリート,東証,1386.00,1390.00,1385.00,1386.00,2620,3637900
1556-T,上場日中,東証,1235.00,1235.00,1235.00,1235.00,300,370500
1557-T,SPDR500,東証,20050.00,20100.00,19930.00,20020.00,171,3429160
1559-T,タイSET50,東証,2975.00,2975.00,2908.00,2948.00,5845,17065754
1560-T,ブルサKLCI,東証,6080.00,6080.00,6020.00,6080.00,23,139520
1561-T,VIX中期,東証,32800.00,33150.00,32000.00,33000.00,137,4489150
1562-T,YMアジ日,東証,1561.00,1561.00,1561.00,1561.00,30,46830
