コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,182.00,180.00,182.00,77000,13918000
1305-T,ETFTPX,東証,892.00,904.00,892.00,900.00,25900,23254500
1306-T,TOPIX投,東証,897.00,910.00,897.00,902.00,1436680,1295096660
1308-T,上場TPX,東証,880.00,888.00,878.00,883.00,437100,384916500
1309-O,上証50連,大証,25200.00,25400.00,25070.00,25200.00,5798,146384710
1310-T,ETF･コア30,東証,491.00,491.00,491.00,491.00,200,98200
1311-T,TOPIX30,東証,494.00,501.00,494.00,498.00,5500,2720790
1312-O,RN小型コア,大証,8920.00,8920.00,8920.00,8920.00,5,44600
1313-T,KODEX200,東証,1647.00,1648.00,1640.00,1640.00,310,510200
1314-T,上場新興,東証,567.00,580.00,567.00,580.00,1600,921100
1316-T,上場大型,東証,635.00,635.00,633.00,633.00,190,120550
1317-T,上場中型,東証,920.00,920.00,920.00,920.00,10,9200
1318-T,上場小型,東証,928.00,928.00,928.00,928.00,330,306240
1319-T,300投信,東証,160.00,160.00,160.00,160.00,10000,1600000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9870.00,9950.00,9850.00,9870.00,56810,562285000
1321-O,225投信,大証,9920.00,10010.00,9900.00,9930.00,379934,3782224600
1322-T,上場パンタ,東証,3610.00,3645.00,3590.00,3625.00,11030,39866850
1323-O,南ア40,大証,296.00,297.00,290.00,293.00,27500,8066000
1324-O,RTS連動,大証,138.00,138.00,135.00,136.00,134700,18412600
1325-T,ボベスパ,東証,290.00,290.00,284.00,287.00,392900,112845000
1326-T,SPDRゴール,東証,10820.00,10900.00,10810.00,10870.00,36794,399468200
1327-T,EASY商品,東証,3600.00,3600.00,3560.00,3560.00,353,1262970
1328-O,金連動,大証,3325.00,3325.00,3295.00,3305.00,51340,169935050
1329-T,iS225,東証,9940.00,10000.00,9890.00,9940.00,1710,17002600
1330-T,上場225,東証,9950.00,10040.00,9930.00,9990.00,157080,1569734800
1332-T,日水,東証1部,265.00,272.00,264.00,270.00,1436200,385336000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,140.00,135.00,139.00,2062000,284917000
1343-T,REIT-ETF,東証,943.00,952.00,940.00,950.00,18870,17858480
1344-T,MXSコア30,東証,498.00,499.00,496.00,499.00,50,24900
1345-T,上場Jリート,東証,936.00,948.00,936.00,945.00,8400,7884000
1346-O,MXS225,大証,9840.00,9920.00,9830.00,9840.00,884,8716400
1347-T,上場グリチ,東証,3215.00,3230.00,3210.00,3230.00,100,321800
1348-T,MXSトピクス,東証,887.00,893.00,884.00,888.00,6250,5546870
1349-T,アジア債券,東証,10640.00,10650.00,10520.00,10600.00,61,646960
1352-T,ホウスイ,東証1部,115.00,118.00,115.00,118.00,16000,1851000
1376-J,カネコ種,JQ,743.00,743.00,730.00,735.00,1700,1250100
1377-T,サカタのタネ,東証1部,1152.00,1170.00,1146.00,1163.00,83900,97164500
1378-T,雪国マイタケ,東証2部,537.00,551.00,532.00,550.00,77900,42424000
1379-T,ホクト,東証1部,1727.00,1777.00,1720.00,1759.00,195500,343441000
1380-J,秋川牧園,JQ,395.00,395.00,395.00,395.00,1000,395000
1381-J,アクシーズ,JQ,795.00,795.00,795.00,795.00,100,79500
1382-J,ホーブ,JQ,179800.00,182000.00,179800.00,182000.00,4,724300
1400-H,ルーデン,HCグロース,9050.00,9690.00,8500.00,8810.00,271,2418270
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,368.00,368.00,350.00,360.00,2500,884900
1407-J,ウエストHD,JQ,820.00,950.00,814.00,945.00,107800,96280900
1408-H,サムシングHD,HCグロース,57200.00,57200.00,57200.00,57200.00,2,114400
1412-T,チャイナボーチ,東証1部外国,17600.00,18350.00,17400.00,17600.00,221,3946200
1414-T,ショーボンド,東証1部,1818.00,1830.00,1797.00,1806.00,119800,216444300
1491-T,中外鉱,東証2部,50.00,52.00,50.00,51.00,2829400,143985000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,92.00,88.00,90.00,423800,38087900
1515-T,日鉄鉱,東証1部,340.00,345.00,336.00,339.00,252000,85564000
1518-T,三井松,東証1部,165.00,168.00,163.00,165.00,2850000,471915000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,564000.00,579000.00,563000.00,572000.00,10608,6068792000
1606-T,海洋掘削,東証1部,3490.00,3575.00,3470.00,3570.00,37600,133027500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,130.00,130.00,129.00,129.00,5000,646000
1613-T,電機,東証,1285.00,1285.00,1285.00,1285.00,600,771000
1615-T,銀行,東証,135.00,136.00,134.00,135.00,946300,127785800
1617-T,食品,東証,13120.00,13200.00,13120.00,13200.00,5,65850
1618-T,エネ資源,東証,12020.00,12320.00,12020.00,12320.00,134,1640320
1619-T,建設資材,東証,11750.00,11750.00,11750.00,11750.00,26,305500
1620-T,素材化学,東証,10490.00,10490.00,10490.00,10490.00,1,10490
1621-T,医薬品,東証,10040.00,10310.00,10040.00,10300.00,46,472940
1622-T,自動車,東証,11520.00,11630.00,11500.00,11560.00,11,126830
1623-T,鉄鋼非鉄,東証,20500.00,20500.00,20500.00,20500.00,3,61500
1624-T,機械,東証,15790.00,16030.00,15790.00,15990.00,234,3695780
1625-T,電機精密,東証,10200.00,10260.00,10200.00,10260.00,4,40860
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11070.00,11100.00,11070.00,11100.00,6,66450
1628-T,運輸物流,東証,,,,,0,0
