コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,184.00,181.00,182.00,94000,17104000
1305-T,ETFTPX,東証,855.00,866.00,854.00,860.00,89270,76749200
1306-T,TOPIX投,東証,851.00,863.00,850.00,857.00,1842910,1580953030
1308-T,上場TPX,東証,838.00,850.00,838.00,845.00,157300,132552500
1309-O,上証50連,大証,18050.00,18350.00,18050.00,18230.00,3052,55634900
1310-T,ETF･コア30,東証,443.00,443.00,443.00,443.00,60,26580
1311-T,TOPIX30,東証,446.00,452.00,446.00,449.00,2120,952520
1312-O,RN小型コア,大証,8990.00,8990.00,8990.00,8990.00,6,53940
1313-T,KODEX200,東証,2100.00,2134.00,2094.00,2110.00,190,400990
1314-T,上場新興,東証,600.00,605.00,600.00,605.00,1700,1023700
1316-T,上場大型,東証,574.00,574.00,574.00,574.00,40,22960
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,944.00,944.00,924.00,937.00,200,187890
1319-T,300投信,東証,146.00,148.00,146.00,146.00,32000,4695000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9950.00,10070.00,9950.00,9990.00,130814,1310571410
1321-O,225投信,大証,9980.00,10090.00,9980.00,10040.00,408341,4093815490
1322-T,上場パンタ,東証,3300.00,3330.00,3300.00,3315.00,4490,14846150
1323-O,南ア40,大証,321.00,330.00,321.00,330.00,5100,1651900
1324-O,RTS連動,大証,146.00,152.00,146.00,151.00,38000,5632100
1325-T,ボベスパ,東証,263.00,268.00,263.00,267.00,143400,38022200
1326-T,SPDRゴール,東証,12170.00,12240.00,12170.00,12190.00,24129,294615790
1327-T,EASY商品,東証,3820.00,3910.00,3820.00,3905.00,550,2111175
1328-O,金連動,大証,3690.00,3720.00,3690.00,3710.00,12570,46534400
1329-T,iS225,東証,10050.00,10160.00,10050.00,10120.00,2550,25798800
1330-T,上場225,東証,10010.00,10120.00,10000.00,10060.00,170070,1714282000
1332-T,日水,東証1部,280.00,284.00,277.00,281.00,1111400,312416100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,141.00,136.00,141.00,1673000,233135000
1343-T,REIT-ETF,東証,1045.00,1055.00,1045.00,1049.00,23490,24674560
1344-T,MXSコア30,東証,442.00,444.00,438.00,438.00,6660,2941180
1345-T,上場Jリート,東証,1002.00,1014.00,1002.00,1007.00,8400,8461300
1346-O,MXS225,大証,10040.00,10160.00,10040.00,10100.00,10557,106567220
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,852.00,864.00,852.00,859.00,125520,108202290
1349-T,アジア債券,東証,9720.00,9800.00,9720.00,9760.00,160,1556260
1352-T,ホウスイ,東証1部,93.00,93.00,92.00,92.00,6000,557000
1376-J,カネコ種,JQスタンダード,744.00,747.00,740.00,747.00,3500,2604800
1377-T,サカタのタネ,東証1部,1117.00,1130.00,1116.00,1121.00,35200,39558600
1378-T,雪国マイタケ,東証2部,439.00,439.00,433.00,438.00,23500,10269600
1379-T,ホクト,東証1部,1768.00,1788.00,1768.00,1773.00,52900,94064100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,722.00,722.00,722.00,722.00,100,72200
1382-J,ホーブ,JQスタンダード,141000.00,141000.00,141000.00,141000.00,3,423000
1400-J,ルーデン,JQグロース,6150.00,6320.00,6070.00,6300.00,37,227050
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,386.00,395.00,380.00,395.00,4100,1580100
1407-J,ウエストHD,JQスタンダード,1490.00,1560.00,1490.00,1530.00,299400,458830400
1408-J,サムシングHD,JQグロース,181400.00,197700.00,178200.00,191500.00,2754,519821600
1412-T,チャイナボーチ,東証1部外国,7000.00,7050.00,6900.00,6960.00,257,1793520
1414-T,ショーボンド,東証1部,1874.00,1899.00,1870.00,1872.00,49000,92204800
1417-T,ミライトHD,東証1部,631.00,648.00,631.00,643.00,47200,30235500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,85.00,85.00,81.00,84.00,83500,7017000
1491-T,中外鉱,東証2部,29.00,29.00,27.00,27.00,901500,25107300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,101.00,103.00,100.00,102.00,349900,35608800
1515-T,日鉄鉱,東証1部,343.00,349.00,342.00,347.00,104000,35998000
1518-T,三井松,東証1部,168.00,171.00,168.00,169.00,1581000,267711000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4050.00,4065.00,4045.00,4045.00,42192,171024205
1541-T,純プラ信,東証,4530.00,4560.00,4525.00,4530.00,3818,17315780
1542-T,純銀信託,東証,9610.00,9710.00,9600.00,9660.00,9988,96484310
1543-T,純パラ信,東証,20650.00,20810.00,20650.00,20800.00,133,2753010
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1875.00,1930.00,1872.00,1917.00,1230,2339760
1546-O,NYダウ30,大証,9780.00,9950.00,9760.00,9810.00,2040,20056710
1547-T,上場米国,東証,1122.00,1130.00,1104.00,1118.00,10690,11940260
1548-T,上場チャイナ,東証,900.00,901.00,900.00,900.00,2060,1855280
1549-T,上場インド,東証,842.00,849.00,841.00,849.00,3890,3279860
1550-T,MXS外株,東証,1013.00,1038.00,1013.00,1038.00,10710,11000250
1551-O,JASDAQ20,大証,1442.00,1465.00,1442.00,1458.00,690,1005450
1552-O,VIX短期,大証,6750.00,6900.00,6750.00,6780.00,10034,68498480
1554-T,上場MS世,東証,931.00,941.00,931.00,941.00,8800,8211700
1555-T,上場Aリート,東証,936.00,950.00,930.00,950.00,9100,8527300
1556-T,上場日中,東証,1010.00,1012.00,1005.00,1005.00,2090,2112800
1557-T,SPDR500,東証,10350.00,10380.00,10150.00,10240.00,2482,25401200
1559-T,タイSET50,東証,2004.00,2004.00,2004.00,2004.00,632,1266528
1560-T,ブルサKLCI,東証,4050.00,4140.00,4045.00,4140.00,355,1436980
1605-T,国際帝石,東証1部,600000.00,605000.00,596000.00,603000.00,7058,4249785000
1606-T,海洋掘削,東証1部,3010.00,3150.00,3010.00,3115.00,90600,281481000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,109.00,109.00,109.00,109.00,11000,1199000
1613-T,電機,東証,1223.00,1230.00,1223.00,1230.00,50,61290
1615-T,銀行,東証,116.00,118.00,116.00,117.00,470900,55197500
1617-T,食品,東証,13240.00,13240.00,13210.00,13210.00,4,52930
1618-T,エネ資源,東証,13500.00,13630.00,13500.00,13530.00,163,2204850
1619-T,建設資材,東証,11920.00,12010.00,11920.00,12010.00,118,1406830
1620-T,素材化学,東証,10660.00,10710.00,10660.00,10710.00,13,139130
1621-T,医薬品,東証,9820.00,9910.00,9820.00,9910.00,241,2379400
1622-T,自動車,東証,12070.00,12190.00,12070.00,12190.00,102,1236260
1623-T,鉄鋼非鉄,東証,18720.00,18960.00,18630.00,18960.00,60,1134500
1624-T,機械,東証,18250.00,18250.00,18250.00,18250.00,1,18250
1625-T,電機精密,東証,9570.00,9570.00,9570.00,9570.00,22,210540
1626-T,情通サ他,東証,8220.00,8250.00,8220.00,8240.00,29,239150
1627-T,電力ガス,東証,6160.00,6200.00,6130.00,6200.00,527,3254940
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18840.00,18930.00,18790.00,18790.00,9,169550
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6910.00,7000.00,6910.00,7000.00,267,1865100
1632-T,金融,東証,6700.00,6710.00,6690.00,6710.00,4,26800
1633-T,不動産,東証,15910.00,15970.00,15910.00,15910.00,72,1146820
1634-T,ダイワ食品,東証,13530.00,13530.00,13530.00,13530.00,1,13530
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,11980.00,12210.00,11980.00,12210.00,5,60130
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6140.00,6240.00,6140.00,6230.00,68,420990
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,472.00,479.00,471.00,479.00,42000,19912000
1662-T,石油資源,東証1部,3960.00,3990.00,3920.00,3960.00,154300,611780000
1670-T,MXS三菱,東証,101.00,103.00,101.00,101.00,6800,695500
1671-O,WTI原油,大証,5170.00,5240.00,5160.00,5200.00,6515,33915050
1672-T,金ETF,東証,12330.00,12380.00,12310.00,12310.00,156,1921320
1673-T,銀ETF,東証,3020.00,3020.00,2995.00,3010.00,5540,16693550
1674-T,プラチナETF,東証,13590.00,13690.00,13590.00,13690.00,13,177770
1675-T,パラジETF,東証,6340.00,6400.00,6340.00,6400.00,360,2283000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,42450.00,42450.00,42200.00,42300.00,1610,68253500
1678-T,インドNIF,東証,93.00,94.00,93.00,93.00,59800,5592800
1679-T,NYダウ,東証,9400.00,9480.00,9350.00,9480.00,3590,33828100
1680-T,上場MSコク,東証,1033.00,1054.00,1031.00,1054.00,16310,16961450
1681-T,上場MSエマ,東証,1114.00,1135.00,1113.00,1134.00,26770,29981850
1682-O,プラチナ先,大証,261.00,264.00,260.00,264.00,5200,1365800
