コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,178.00,82000,14553000
1305-T,ETFTPX,東証,739.00,742.00,737.00,742.00,27170,20063610
1306-T,TOPIX投,東証,738.00,740.00,735.00,740.00,906940,669034940
1308-T,上場TPX,東証,725.00,728.00,725.00,727.00,71200,51684200
1309-O,上証50連,大証,15080.00,15310.00,15020.00,15210.00,4048,61494990
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,376.00,378.00,374.00,378.00,14490,5459750
1312-O,RN小型コア,大証,8140.00,8160.00,8140.00,8160.00,201,1636160
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,526.00,526.00,526.00,526.00,400,210400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,855.00,855.00,855.00,855.00,10,8550
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8530.00,8550.00,8520.00,8550.00,15994,136529500
1321-O,225投信,大証,8560.00,8580.00,8540.00,8570.00,130307,1116105510
1322-T,上場パンタ,東証,2400.00,2422.00,2400.00,2410.00,5380,12959890
1323-O,南ア40,大証,279.00,280.00,279.00,279.00,300,83800
1324-O,RTS連動,大証,110.00,111.00,109.00,110.00,24500,2691300
1325-T,ボベスパ,東証,210.00,210.00,206.00,208.00,53900,11214000
1326-T,SPDRゴール,東証,11700.00,11790.00,11700.00,11740.00,22329,262200090
1327-T,EASY商品,東証,3635.00,3700.00,3600.00,3600.00,429,1553565
1328-O,金連動,大証,3560.00,3635.00,3560.00,3620.00,61100,219319550
1329-T,iS225,東証,8500.00,8520.00,8480.00,8520.00,2020,17172600
1330-T,上場225,東証,8590.00,8600.00,8560.00,8600.00,125870,1079540100
1332-T,日水,東証1部,266.00,266.00,263.00,264.00,650900,172074800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,142.00,140.00,142.00,681000,96107000
1343-T,REIT-ETF,東証,873.00,877.00,870.00,877.00,26090,22741150
1344-T,MXSコア30,東証,368.00,370.00,368.00,369.00,730,269480
1345-T,上場Jリート,東証,843.00,851.00,843.00,851.00,24900,21085600
1346-O,MXS225,大証,8610.00,8630.00,8600.00,8630.00,3860,33256270
1347-T,上場グリチ,東証,2527.00,2527.00,2527.00,2527.00,10,25270
1348-T,MXSトピクス,東証,737.00,743.00,736.00,743.00,17830,13164580
1349-T,アジア債券,東証,9690.00,9730.00,9670.00,9670.00,74,716980
1352-T,ホウスイ,東証1部,103.00,104.00,100.00,101.00,59000,5978000
1376-J,カネコ種,JQスタンダード,703.00,709.00,703.00,709.00,1600,1128500
1377-T,サカタのタネ,東証1部,1095.00,1104.00,1091.00,1104.00,18800,20655100
