コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,193.00,190.00,191.00,386000,73871000
1305-T,ETFTPX,東証,800.00,800.00,793.00,793.00,162490,129490620
1306-T,TOPIX投,東証,797.00,799.00,790.00,792.00,1104160,876059260
1308-T,上場TPX,東証,787.00,787.00,779.00,779.00,617400,482525000
1309-O,上証50連,大証,17190.00,17330.00,17080.00,17180.00,7564,130355530
1310-T,ETF･コア30,東証,409.00,409.00,405.00,405.00,1610,658080
1311-T,TOPIX30,東証,420.00,420.00,415.00,415.00,18860,7887500
1312-O,RN小型コア,大証,8640.00,8640.00,8640.00,8640.00,1,8640
1313-T,KODEX200,東証,1850.00,1860.00,1834.00,1835.00,1400,2593210
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,513.00,513.00,512.00,512.00,70,35850
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,140.00,140.00,140.00,140.00,5000,700000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9130.00,9130.00,9050.00,9060.00,36104,328174500
1321-O,225投信,大証,9150.00,9150.00,9080.00,9100.00,140530,1281021000
1322-T,上場パンタ,東証,2570.00,2590.00,2567.00,2590.00,4850,12488960
1323-O,南ア40,大証,310.00,312.00,310.00,312.00,3900,1211600
1324-O,RTS連動,大証,129.00,130.00,128.00,128.00,52100,6700200
1325-T,ボベスパ,東証,254.00,255.00,253.00,254.00,132500,33660100
1326-T,SPDRゴール,東証,13060.00,13090.00,13050.00,13080.00,14640,191273880
1327-T,EASY商品,東証,3830.00,3830.00,3755.00,3780.00,285,1075810
1328-O,金連動,大証,3980.00,3990.00,3975.00,3990.00,11140,44369700
1329-T,iS225,東証,9050.00,9060.00,9030.00,9030.00,600,5428100
1330-T,上場225,東証,9180.00,9180.00,9110.00,9120.00,90810,829703300
1332-T,日水,東証1部,279.00,279.00,277.00,277.00,911600,253569900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,143.00,144.00,141.00,141.00,1353000,192370000
1343-T,REIT-ETF,東証,899.00,899.00,891.00,893.00,76450,68347260
1344-T,MXSコア30,東証,414.00,414.00,406.00,406.00,6030,2472930
1345-T,上場Jリート,東証,869.00,869.00,863.00,863.00,22200,19228100
1346-O,MXS225,大証,9140.00,9140.00,9070.00,9080.00,6100,55504630
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,794.00,794.00,786.00,788.00,6160,4866490
1349-T,アジア債券,東証,9850.00,9890.00,9850.00,9890.00,71,700460
1352-T,ホウスイ,東証1部,128.00,130.00,125.00,127.00,199000,25362000
1376-J,カネコ種,JQスタンダード,708.00,709.00,708.00,709.00,800,566700
1377-T,サカタのタネ,東証1部,1097.00,1098.00,1090.00,1094.00,19800,21660500
1378-T,雪国マイタケ,東証2部,328.00,328.00,326.00,328.00,10600,3473300
1379-T,ホクト,東証1部,1653.00,1661.00,1650.00,1658.00,58900,97515300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,760.00,760.00,760.00,760.00,100,76000
1382-J,ホーブ,JQスタンダード,107000.00,109900.00,104500.00,104500.00,9,971500
1383-J,ベルグアース,JQスタンダード,1121.00,1198.00,1047.00,1135.00,332600,372352400
1400-J,ルーデン,JQグロース,6970.00,7190.00,6600.00,7000.00,683,4808460
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,447.00,448.00,437.00,448.00,3200,1423400
1407-J,ウエストHD,JQスタンダード,670.00,676.00,659.00,662.00,87700,58437000
1408-J,サムシングHD,JQグロース,250000.00,290000.00,246000.00,290000.00,2673,725723700
1412-T,チャイナボーチ,東証1部外国,3400.00,3420.00,3330.00,3370.00,259,876280
1414-T,ショーボンド,東証1部,1943.00,1960.00,1925.00,1958.00,97300,189541000
1417-T,ミライトHD,東証1部,619.00,623.00,617.00,621.00,83600,51809100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,117.00,133.00,116.00,125.00,1937400,242322800
1491-T,中外鉱,東証2部,17.00,19.00,17.00,18.00,1872700,33503800
1491-O,中外鉱,大証2部,16.00,16.00,16.00,16.00,100,1600
1514-T,住石HD,東証1部,99.00,100.00,98.00,98.00,854700,84113800
1515-T,日鉄鉱,東証1部,366.00,368.00,364.00,367.00,150000,54841000
1518-T,三井松,東証1部,173.00,173.00,169.00,170.00,2419000,413306000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4275.00,4285.00,4265.00,4265.00,41596,177797195
1541-T,純プラ信,東証,4095.00,4110.00,4070.00,4070.00,3754,15349900
1542-T,純銀信託,東証,8270.00,8290.00,8190.00,8250.00,9706,79871030
1543-T,純パラ信,東証,17650.00,17720.00,17550.00,17600.00,188,3312520
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1994.00,2000.00,1989.00,1997.00,2750,5489820
1546-O,NYダウ30,大証,10020.00,10030.00,9970.00,9990.00,2072,20719870
1547-T,上場米国,東証,1122.00,1122.00,1113.00,1113.00,1100,1230760
1548-T,上場チャイナ,東証,845.00,845.00,816.00,816.00,12260,10195610
1549-T,上場インド,東証,794.00,798.00,791.00,791.00,8460,6708680
1550-T,MXS外株,東証,975.00,975.00,971.00,974.00,2540,2472190
1551-O,JASDAQ20,大証,1205.00,1207.00,1192.00,1193.00,2950,3538600
1552-O,VIX短期,大証,7790.00,7970.00,7790.00,7970.00,52654,414763630
1554-T,上場MS世,東証,919.00,921.00,913.00,913.00,7420,6813840
1555-T,上場Aリート,東証,922.00,926.00,911.00,913.00,5700,5246730
1556-T,上場日中,東証,898.00,898.00,893.00,893.00,80,71560
1557-T,SPDR500,東証,10450.00,10500.00,10430.00,10460.00,628,6571490
1559-T,タイSET50,東証,1955.00,1955.00,1930.00,1930.00,2804,5460950
1560-T,ブルサKLCI,東証,4000.00,4045.00,3980.00,3985.00,512,2056975
1561-O,VIX中期,大証,98000.00,100600.00,98000.00,100200.00,32,3185000
1562-T,YMアジ日,東証,1094.00,1094.00,1094.00,1094.00,10,10940
1563-T,マザーズコア,東証,900.00,920.00,891.00,900.00,103,93272
1565-T,日経カバコ,東証,10680.00,10680.00,10640.00,10640.00,18,191920
1605-T,国際帝石,東証1部,512000.00,515000.00,507000.00,510000.00,9437,4809132000
1606-T,海洋掘削,東証1部,2615.00,2615.00,2501.00,2508.00,157200,398469700
1610-T,ETF･電機,東証,1062.00,1062.00,1062.00,1062.00,500,531000
1612-T,ETF･銀行,東証,106.00,106.00,104.00,104.00,800,84400
1613-T,電機,東証,1050.00,1050.00,1047.00,1047.00,560,587970
1615-T,銀行,東証,117.00,117.00,114.00,114.00,516000,59831300
1617-T,食品,東証,13610.00,13660.00,13580.00,13600.00,121,1645560
1618-T,エネ資源,東証,11500.00,11600.00,11500.00,11600.00,167,1923940
1619-T,建設資材,東証,11080.00,11110.00,11080.00,11110.00,2,22190
1620-T,素材化学,東証,9780.00,9780.00,9750.00,9750.00,12,117060
1621-T,医薬品,東証,9590.00,9590.00,9560.00,9560.00,10,95660
1622-T,自動車,東証,11400.00,11400.00,11180.00,11180.00,91,1030500
1623-T,鉄鋼非鉄,東証,15210.00,15210.00,15050.00,15050.00,304,4623200
1624-T,機械,東証,16000.00,16000.00,15940.00,15940.00,14,223220
1625-T,電機精密,東証,8210.00,8210.00,8130.00,8130.00,72,587680
1626-T,情通サ他,東証,7730.00,7730.00,7730.00,7730.00,10,77300
1627-T,電力ガス,東証,6120.00,6250.00,6090.00,6240.00,534,3303660
1628-T,運輸物流,東証,8750.00,8750.00,8750.00,8750.00,1,8750
1629-T,商社卸売,東証,18120.00,18120.00,18000.00,18000.00,23,415460
1630-T,小売,東証,8960.00,8960.00,8960.00,8960.00,1,8960
1631-T,銀行・17,東証,6900.00,6900.00,6840.00,6840.00,264,1808820
1632-T,金融,東証,5870.00,5870.00,5820.00,5820.00,52,305140
1633-T,不動産,東証,14390.00,14470.00,14310.00,14310.00,174,2510600
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,11450.00,11510.00,11450.00,11510.00,2,22960
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9360.00,9360.00,9360.00,9360.00,1,9360
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6060.00,6150.00,6060.00,6150.00,27,164630
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,19810.00,19810.00,19810.00,19810.00,2,39620
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
