コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,163.00,163.00,162.00,163.00,145000,23578000
1305-T,ETFTPX,東証,865.00,869.00,864.00,866.00,88000,76214100
1306-T,TOPIX投,東証,868.00,872.00,867.00,871.00,4776470,4151486630
1308-T,上場TPX,東証,852.00,855.00,851.00,852.00,388800,331561800
1309-O,上証50連,大証,24870.00,25130.00,24680.00,25040.00,10742,268231040
1310-T,ETF･コア30,東証,475.00,475.00,474.00,475.00,2800,1328300
1311-T,TOPIX30,東証,479.00,481.00,478.00,480.00,5450,2613710
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1826.00,1899.00,1819.00,1899.00,2640,4960090
1314-T,上場新興,東証,540.00,540.00,535.00,536.00,5700,3060500
1316-T,上場大型,東証,585.00,600.00,585.00,600.00,440,260490
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,162.00,168.00,162.00,168.00,11000,1829000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9940.00,9950.00,9900.00,9930.00,267440,2654571900
1321-O,225投信,大証,9970.00,9980.00,9920.00,9940.00,550837,5481376820
1322-T,上場パンタ,東証,4000.00,4090.00,4000.00,4090.00,11780,47748400
1323-O,南ア40,大証,330.00,330.00,328.00,329.00,13600,4471000
1324-O,RTS連動,大証,136.00,137.00,135.00,137.00,150300,20506000
1325-T,ボベスパ,東証,315.00,315.00,312.00,314.00,119800,37524200
1326-T,SPDRゴール,東証,11260.00,11320.00,11240.00,11320.00,55742,627850710
1327-T,EASY商品,東証,3600.00,3635.00,3560.00,3635.00,659,2376270
1328-O,金連動,大証,3310.00,3340.00,3305.00,3340.00,80750,268210350
1329-T,iS225,東証,9920.00,9920.00,9870.00,9900.00,480,4754500
1330-T,上場225,東証,10000.00,10020.00,9970.00,9990.00,253600,2534934500
1332-T,日水,東証1部,244.00,245.00,243.00,245.00,1507700,367734000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,134.00,135.00,685000,92011000
1343-T,REIT-ETF,東証,1031.00,1031.00,1018.00,1023.00,40250,41233230
1344-T,MXSコア30,東証,473.00,475.00,472.00,472.00,27900,13182090
1345-T,上場Jリート,東証,995.00,995.00,985.00,991.00,12400,12258300
1346-O,MXS225,大証,10020.00,10020.00,9980.00,10000.00,28135,281278700
1347-T,上場グリチ,東証,3200.00,3220.00,3200.00,3200.00,1540,4932300
1348-T,MXSトピクス,東証,861.00,866.00,860.00,864.00,11440,9867820
1349-T,アジア債券,東証,10630.00,10630.00,10170.00,10170.00,348,3652100
1352-T,ホウスイ,東証1部,100.00,101.00,98.00,98.00,26000,2586000
1376-J,カネコ種,JQスタンダード,737.00,737.00,736.00,737.00,500,368300
