コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,183.00,184.00,68000,12487000
1305-T,ETFTPX,東証,902.00,910.00,899.00,908.00,348300,316096200
1306-T,TOPIX投,東証,906.00,914.00,904.00,912.00,2142560,1945073920
1308-T,上場TPX,東証,883.00,892.00,882.00,892.00,477300,423939000
1309-O,上証50連,大証,24850.00,24980.00,24660.00,24880.00,6569,163325420
1310-T,ETF･コア30,東証,497.00,501.00,497.00,501.00,1100,550700
1311-T,TOPIX30,東証,501.00,505.00,499.00,500.00,1000,501500
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1652.00,1669.00,1632.00,1669.00,210,347340
1314-T,上場新興,東証,581.00,581.00,573.00,573.00,1000,575700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,928.00,928.00,928.00,928.00,100,92800
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,153.00,156.00,152.00,154.00,49000,7499000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9890.00,10060.00,9890.00,10060.00,155010,1546533200
1321-O,225投信,大証,9960.00,10120.00,9950.00,10120.00,684505,6879043430
1322-T,上場パンタ,東証,3595.00,3625.00,3565.00,3615.00,8970,32362650
1323-O,南ア40,大証,292.00,298.00,292.00,293.00,10900,3205100
1324-O,RTS連動,大証,139.00,139.00,137.00,138.00,78900,10911100
1325-T,ボベスパ,東証,289.00,295.00,288.00,291.00,255900,74742900
1326-T,SPDRゴール,東証,11040.00,11070.00,11010.00,11060.00,44170,487784680
1327-T,EASY商品,東証,3580.00,3590.00,3580.00,3590.00,113,404825
1328-O,金連動,大証,3325.00,3325.00,3310.00,3315.00,99500,330255350
1329-T,iS225,東証,9980.00,10060.00,9930.00,10050.00,5560,55660000
1330-T,上場225,東証,9980.00,10130.00,9980.00,10120.00,440780,4429287600
1332-T,日水,東証1部,279.00,282.00,277.00,279.00,1263200,352522100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,146.00,143.00,144.00,4178000,602738000
1343-T,REIT-ETF,東証,961.00,962.00,956.00,956.00,24080,23074290
1344-T,MXSコア30,東証,498.00,500.00,498.00,500.00,40,19980
1345-T,上場Jリート,東証,958.00,960.00,953.00,959.00,9800,9388600
1346-O,MXS225,大証,9900.00,10050.00,9880.00,10050.00,3623,36121050
1347-T,上場グリチ,東証,3240.00,3240.00,3210.00,3235.00,280,903600
1348-T,MXSトピクス,東証,891.00,898.00,890.00,897.00,2180,1950200
1349-T,アジア債券,東証,10690.00,10690.00,10690.00,10690.00,1,10690
1352-T,ホウスイ,東証1部,125.00,126.00,123.00,123.00,16000,1996000
1376-J,カネコ種,JQ,726.00,730.00,710.00,719.00,8000,5754100
1377-T,サカタのタネ,東証1部,1171.00,1183.00,1164.00,1180.00,55500,65326900
1378-T,雪国マイタケ,東証2部,528.00,532.00,527.00,531.00,64300,34007900
1379-T,ホクト,東証1部,1806.00,1806.00,1775.00,1797.00,130200,233041000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,796.00,796.00,790.00,790.00,500,396800
1382-J,ホーブ,JQ,181000.00,181000.00,181000.00,181000.00,1,181000
1400-H,ルーデン,HCグロース,8300.00,8600.00,8300.00,8600.00,55,461230
1401-F,エムビーエス,福証Q-Board,84000.00,86000.00,84000.00,86000.00,2,170000
1405-T,サーラ住宅,東証2部,358.00,374.00,358.00,373.00,300,110500
1407-J,ウエストHD,JQ,862.00,868.00,807.00,817.00,76600,63479900
1408-H,サムシングHD,HCグロース,56000.00,56000.00,56000.00,56000.00,2,112000
1412-T,チャイナボーチ,東証1部外国,17250.00,17750.00,17050.00,17200.00,286,4949810
1414-T,ショーボンド,東証1部,1797.00,1817.00,1784.00,1794.00,55700,100001400
1491-T,中外鉱,東証2部,57.00,60.00,57.00,59.00,6090300,359073500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,90.00,89.00,90.00,106900,9598600
1515-T,日鉄鉱,東証1部,336.00,342.00,336.00,338.00,205000,69506000
1518-T,三井松,東証1部,161.00,163.00,160.00,162.00,1752000,282394000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,566000.00,573000.00,559000.00,571000.00,8948,5080280000
1606-T,海洋掘削,東証1部,3330.00,3340.00,3175.00,3280.00,173400,564953500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,128.00,130.00,127.00,128.00,69000,8789000
1613-T,電機,東証,1298.00,1313.00,1297.00,1310.00,360,470480
1615-T,銀行,東証,135.00,137.00,135.00,136.00,943200,127948300
1617-T,食品,東証,13470.00,13470.00,13430.00,13430.00,160,2149640
1618-T,エネ資源,東証,12200.00,12250.00,12150.00,12200.00,55,672440
1619-T,建設資材,東証,11790.00,11790.00,11770.00,11770.00,180,2120400
1620-T,素材化学,東証,10720.00,10720.00,10610.00,10720.00,669,7148120
1621-T,医薬品,東証,10400.00,10400.00,10360.00,10360.00,105,1087880
1622-T,自動車,東証,11540.00,11710.00,11500.00,11710.00,344,4015140
1623-T,鉄鋼非鉄,東証,20520.00,20740.00,20470.00,20700.00,210,4328740
1624-T,機械,東証,15940.00,16110.00,15850.00,16110.00,357,5709440
1625-T,電機精密,東証,10230.00,10580.00,10200.00,10350.00,220,2259670
1626-T,情通サ他,東証,8870.00,8910.00,8870.00,8910.00,601,5339910
1627-T,電力ガス,東証,11360.00,11420.00,11360.00,11410.00,239,2727950
1628-T,運輸物流,東証,10260.00,10340.00,10260.00,10340.00,392,4032440
1629-T,商社卸売,東証,17750.00,18340.00,17650.00,17740.00,189,3346180
1630-T,小売,東証,9050.00,9050.00,9050.00,9050.00,117,1058850
1631-T,銀行・17,東証,8020.00,8060.00,8020.00,8060.00,685,5507620
1632-T,金融,東証,8010.00,8160.00,8000.00,8000.00,393,3157150
1633-T,不動産,東証,15530.00,15600.00,15520.00,15570.00,44,684970
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,10270.00,10270.00,10270.00,10270.00,10,102700
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,477.00,479.00,471.00,471.00,134000,63516000
1662-T,石油資源,東証1部,4170.00,4180.00,4115.00,4160.00,191800,794958000
1670-T,MXS三菱,東証,103.00,103.00,101.00,101.00,351900,35934000
1671-O,WTI原油,大証,5530.00,5540.00,5510.00,5540.00,12508,69182720
1672-T,金ETF,東証,11130.00,11130.00,11130.00,11130.00,15,166950
1673-T,銀ETF,東証,1669.00,1676.00,1667.00,1676.00,3170,5298130
1674-T,プラチナETF,東証,14110.00,14220.00,14110.00,14220.00,96,1359950
1675-T,パラジETF,東証,4200.00,4200.00,4200.00,4200.00,20,84000
1676-T,キンゾクETF,東証,8720.00,8720.00,8720.00,8720.00,2,17440
1677-T,上場外債,東証,47100.00,47350.00,47100.00,47350.00,300,14170500
1678-T,インドNIF,東証,97.00,98.00,97.00,97.00,208400,20251500
