コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,177.00,175.00,177.00,89000,15665000
1305-T,ETFTPX,東証,760.00,763.00,757.00,757.00,501150,380831540
1306-T,TOPIX投,東証,757.00,761.00,754.00,755.00,2717630,2059366190
1308-T,上場TPX,東証,749.00,750.00,738.00,745.00,422500,315275900
1309-O,上証50連,大証,17400.00,17550.00,17300.00,17550.00,4558,79379900
1310-T,ETF･コア30,東証,400.00,401.00,398.00,399.00,5940,2377050
1311-T,TOPIX30,東証,394.00,395.00,392.00,394.00,44720,17612410
1312-O,RN小型コア,大証,8150.00,8230.00,8140.00,8140.00,7611,62137020
1313-T,KODEX200,東証,1653.00,1655.00,1590.00,1590.00,7060,11481180
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,520.00,520.00,510.00,511.00,1680,863770
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,870.00,871.00,870.00,870.00,50,43520
1319-T,300投信,東証,135.00,137.00,132.00,133.00,47000,6310000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8780.00,8820.00,8730.00,8740.00,183761,1612775390
1321-O,225投信,大証,8810.00,8850.00,8760.00,8780.00,879129,7739594030
1322-T,上場パンタ,東証,3005.00,3050.00,2998.00,2999.00,3380,10176400
1323-O,南ア40,大証,282.00,293.00,282.00,288.00,5700,1624800
1324-O,RTS連動,大証,129.00,131.00,128.00,130.00,62500,8061600
1325-T,ボベスパ,東証,232.00,233.00,226.00,226.00,207300,47416200
1326-T,SPDRゴール,東証,13640.00,13770.00,13630.00,13770.00,93684,1284583260
1327-T,EASY商品,東証,3705.00,3705.00,3650.00,3700.00,249,917330
1328-O,金連動,大証,4130.00,4170.00,4130.00,4170.00,66690,276835450
1329-T,iS225,東証,8750.00,8790.00,8710.00,8730.00,7900,69142300
1330-T,上場225,東証,8830.00,8870.00,8770.00,8790.00,554810,4898245600
1332-T,日水,東証1部,272.00,278.00,271.00,275.00,1225300,336527800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,133.00,130.00,133.00,776000,102444000
1343-T,REIT-ETF,東証,1010.00,1028.00,1010.00,1023.00,43270,44098910
1344-T,MXSコア30,東証,387.00,390.00,386.00,387.00,11180,4330710
1345-T,上場Jリート,東証,990.00,1001.00,983.00,998.00,38400,38178200
1346-O,MXS225,大証,8850.00,8900.00,8820.00,8840.00,67937,601277840
1347-T,上場グリチ,東証,2712.00,2712.00,2685.00,2685.00,1090,2945420
1348-T,MXSトピクス,東証,757.00,761.00,755.00,758.00,259230,196347570
1349-T,アジア債券,東証,9670.00,9750.00,9670.00,9750.00,350,3402540
1352-T,ホウスイ,東証1部,87.00,88.00,87.00,88.00,7000,611000
1376-J,カネコ種,JQスタンダード,716.00,745.00,716.00,740.00,2300,1679600
1377-T,サカタのタネ,東証1部,1081.00,1102.00,1080.00,1098.00,24800,27178900
1378-T,雪国マイタケ,東証2部,399.00,399.00,392.00,392.00,11900,4720600
1379-T,ホクト,東証1部,1675.00,1687.00,1673.00,1677.00,38400,64442800
