コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,175.00,173.00,174.00,69000,12037000
1305-T,ETFTPX,東証,730.00,735.00,730.00,731.00,34640,25415090
1306-T,TOPIX投,東証,728.00,735.00,728.00,731.00,1681630,1229575450
1308-T,上場TPX,東証,718.00,725.00,718.00,721.00,126200,91155500
1309-O,上証50連,大証,15230.00,15450.00,15230.00,15430.00,3151,48439050
1310-T,ETF･コア30,東証,373.00,375.00,373.00,375.00,660,246820
1311-T,TOPIX30,東証,379.00,381.00,378.00,381.00,2200,834800
1312-O,RN小型コア,大証,8050.00,8050.00,8050.00,8050.00,1,8050
1313-T,KODEX200,東証,1785.00,1786.00,1705.00,1777.00,420,740610
1314-T,上場新興,東証,499.00,501.00,499.00,501.00,1100,550100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,822.00,822.00,822.00,822.00,10,8220
1318-T,上場小型,東証,869.00,869.00,869.00,869.00,10,8690
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8690.00,8730.00,8670.00,8700.00,34433,299184110
1321-O,225投信,大証,8690.00,8740.00,8670.00,8700.00,239165,2081381500
1322-T,上場パンタ,東証,2378.00,2378.00,2355.00,2374.00,620,1467800
1323-O,南ア40,大証,282.00,285.00,282.00,285.00,800,227100
1324-O,RTS連動,大証,112.00,115.00,112.00,113.00,18700,2111200
1325-T,ボベスパ,東証,200.00,201.00,200.00,201.00,66700,13346500
1326-T,SPDRゴール,東証,13460.00,13470.00,13430.00,13470.00,6890,92622730
1327-T,EASY商品,東証,3700.00,3770.00,3680.00,3770.00,200,743615
1328-O,金連動,大証,4025.00,4035.00,4020.00,4030.00,7690,30945350
1329-T,iS225,東証,8610.00,8680.00,8610.00,8640.00,5060,43653700
1330-T,上場225,東証,8720.00,8770.00,8710.00,8710.00,733280,6402271600
1332-T,日水,東証1部,154.00,155.00,152.00,154.00,2115100,325483300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,123.00,124.00,122.00,123.00,1364000,167805000
1343-T,REIT-ETF,東証,1077.00,1081.00,1075.00,1078.00,44250,47708010
1344-T,MXSコア30,東証,369.00,373.00,369.00,372.00,2970,1102490
1345-T,上場Jリート,東証,1020.00,1030.00,1020.00,1029.00,35500,36422500
1346-O,MXS225,大証,8740.00,8780.00,8710.00,8730.00,5099,44561540
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,729.00,735.00,729.00,732.00,53500,39142490
1349-T,アジア債券,東証,10100.00,10100.00,10070.00,10080.00,37,373570
