コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,177.00,37000,6540000
1305-T,ETFTPX,東証,762.00,766.00,747.00,748.00,193370,146354700
1306-T,TOPIX投,東証,761.00,764.00,744.00,747.00,2940810,2212306260
1308-T,上場TPX,東証,749.00,753.00,734.00,735.00,183200,136352900
1309-O,上証50連,大証,17400.00,17470.00,17150.00,17400.00,2301,39911720
1310-T,ETF･コア30,東証,398.00,398.00,387.00,387.00,7370,2892730
1311-T,TOPIX30,東証,397.00,397.00,387.00,388.00,123070,47969590
1312-O,RN小型コア,大証,8240.00,8260.00,8100.00,8120.00,2885,23655420
1313-T,KODEX200,東証,1684.00,1684.00,1605.00,1605.00,2390,3926560
1314-T,上場新興,東証,573.00,573.00,573.00,573.00,100,57300
1316-T,上場大型,東証,518.00,518.00,505.00,505.00,260,131710
1317-T,上場中型,東証,810.00,810.00,810.00,810.00,10,8100
1318-T,上場小型,東証,875.00,875.00,860.00,860.00,1980,1725730
1319-T,300投信,東証,134.00,134.00,134.00,134.00,30000,4020000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8840.00,8850.00,8640.00,8670.00,122648,1073963790
1321-O,225投信,大証,8870.00,8880.00,8670.00,8720.00,1120720,9825977910
1322-T,上場パンタ,東証,3000.00,3000.00,2960.00,2960.00,780,2326480
1323-O,南ア40,大証,283.00,284.00,281.00,281.00,3100,877700
1324-O,RTS連動,大証,129.00,129.00,127.00,128.00,6000,766800
1325-T,ボベスパ,東証,226.00,227.00,225.00,225.00,46500,10522500
1326-T,SPDRゴール,東証,13730.00,13870.00,13730.00,13730.00,66793,921218840
1327-T,EASY商品,東証,3780.00,3800.00,3660.00,3765.00,239,898375
1328-O,金連動,大証,4240.00,4250.00,4205.00,4225.00,91570,387596600
1329-T,iS225,東証,8800.00,8800.00,8610.00,8650.00,3330,29022100
1330-T,上場225,東証,8880.00,8900.00,8690.00,8720.00,865640,7607771000
1332-T,日水,東証1部,284.00,284.00,280.00,281.00,1287600,363006000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,129.00,129.00,2410000,315015000
1343-T,REIT-ETF,東証,1019.00,1021.00,1013.00,1017.00,9150,9298970
1344-T,MXSコア30,東証,390.00,390.00,381.00,382.00,7340,2816970
1345-T,上場Jリート,東証,995.00,997.00,990.00,991.00,4500,4461800
1346-O,MXS225,大証,8930.00,8930.00,8720.00,8770.00,14195,125403320
