コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,209.00,211.00,208.00,211.00,346000,72502000
1305-T,ETFTPX,東証,1139.00,1162.00,1139.00,1154.00,2405050,2769647390
1306-T,TOPIX投,東証,1135.00,1159.00,1134.00,1151.00,13392310,15374867410
1308-T,上場TPX,東証,1123.00,1145.00,1121.00,1136.00,4346200,4939574200
1309-O,上証50連,大証,19440.00,19740.00,19360.00,19740.00,3606,70343790
1310-T,ETF･コア30,東証,603.00,611.00,600.00,608.00,9990,6031200
1311-T,TOPIX30,東証,611.00,621.00,607.00,618.00,63290,38903820
1312-O,RN小型コア,大証,11900.00,11900.00,11830.00,11830.00,3565,42178500
1313-T,KODEX200,東証,2080.00,2161.00,2080.00,2161.00,640,1342890
1314-T,上場新興,東証,835.00,864.00,835.00,854.00,11800,9964800
1316-T,上場大型,東証,766.00,774.00,742.00,768.00,7170,5469810
1317-T,上場中型,東証,1190.00,1203.00,1183.00,1186.00,2710,3235730
1318-T,上場小型,東証,1272.00,1297.00,1272.00,1293.00,520,665100
1319-T,300投信,東証,192.00,197.00,192.00,197.00,48000,9263000
1319-O,300投信,大証,196.00,196.00,196.00,196.00,3000,588000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13340.00,13650.00,13270.00,13640.00,292090,3934887790
1321-O,225投信,大証,13350.00,13660.00,13310.00,13650.00,997104,13419494870
1322-T,上場パンタ,東証,2881.00,2899.00,2851.00,2896.00,4690,13513520
1323-O,南ア40,大証,347.00,352.00,340.00,352.00,4400,1523000
1324-O,RTS連動,大証,127.00,129.00,126.00,127.00,37600,4763500
1325-T,ボベスパ,東証,223.00,228.00,222.00,227.00,164700,36903300
1326-T,SPDRゴール,東証,12760.00,12950.00,12410.00,12840.00,233408,2969312760
1327-T,EASY商品,東証,4300.00,4300.00,4030.00,4200.00,697,2915345
1328-O,金連動,大証,3905.00,3975.00,3785.00,3975.00,222730,862559950
1329-T,iS225,東証,13300.00,13540.00,13240.00,13510.00,4090,54732600
1330-T,上場225,東証,13430.00,13710.00,13350.00,13640.00,557650,7532886500
1332-T,日水,東証1部,187.00,187.00,183.00,186.00,2252000,417213400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,183.00,189.00,178.00,188.00,6276000,1151892000
1343-T,REIT-ETF,東証,1650.00,1698.00,1640.00,1671.00,661910,1103330770
1344-T,MXSコア30,東証,596.00,606.00,589.00,601.00,41120,24524690
1345-T,上場Jリート,東証,1570.00,1613.00,1559.00,1581.00,273200,430827000
1346-O,MXS225,大証,13360.00,13640.00,13290.00,13640.00,68134,916434680
1347-T,上場グリチ,東証,3515.00,3650.00,3510.00,3645.00,350,1239950
1348-T,MXSトピクス,東証,1130.00,1150.00,1129.00,1143.00,111170,126482780
1349-T,アジア債券,東証,12750.00,12750.00,12530.00,12660.00,60,758570
1352-T,ホウスイ,東証1部,138.00,138.00,134.00,136.00,106000,14441000
1376-J,カネコ種,JQスタンダード,796.00,821.00,795.00,809.00,18500,14920200
1377-T,サカタのタネ,東証1部,1244.00,1257.00,1236.00,1243.00,121400,151016200
1378-T,雪国マイタケ,東証2部,270.00,270.00,267.00,267.00,9600,2579600
1379-T,ホクト,東証1部,1768.00,1792.00,1754.00,1782.00,118900,211194000
1380-J,秋川牧園,JQスタンダード,407.00,407.00,407.00,407.00,3000,1221000
1381-J,アクシーズ,JQスタンダード,810.00,810.00,810.00,810.00,100,81000
1382-J,ホーブ,JQスタンダード,95000.00,95000.00,93200.00,93300.00,10,944700
1383-J,ベルグアース,JQスタンダード,1445.00,1445.00,1411.00,1421.00,4400,6301400
1400-J,ルーデン,JQグロース,21560.00,22480.00,20350.00,20350.00,3336,70468730
1401-F,エムビーエス,福証Q-Board,1050.00,1050.00,950.00,950.00,200,200000
1405-T,サーラ住宅,東証2部,800.00,808.00,798.00,799.00,7800,6249500
1407-J,ウエストHD,JQスタンダード,2450.00,2547.00,2410.00,2537.00,469600,1166196900
1408-J,サムシングHD,JQグロース,105000.00,105000.00,102500.00,103900.00,290,30016300
1414-T,ショーボンド,東証1部,3415.00,3565.00,3405.00,3540.00,364000,1279466000
1417-T,ミライトHD,東証1部,916.00,929.00,908.00,914.00,309800,284369400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,227.00,231.00,226.00,227.00,125900,28643700
1419-T,タマホーム,東証1部,1360.00,1379.00,1355.00,1358.00,277200,377979600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,855.00,900.00,848.00,898.00,102300,88969900
1491-T,中外鉱,東証2部,39.00,40.00,38.00,40.00,2395700,93526300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,123.00,127.00,122.00,125.00,1487100,184680400
1515-T,日鉄鉱,東証1部,482.00,482.00,470.00,471.00,176000,83696000
1518-T,三井松,東証1部,174.00,177.00,172.00,174.00,1966000,342890000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4200.00,4295.00,4140.00,4265.00,756353,3174631205
1541-T,純プラ信,東証,4335.00,4505.00,4235.00,4485.00,27254,118130845
1542-T,純銀信託,東証,7490.00,7590.00,7270.00,7540.00,27434,203761580
1543-T,純パラ信,東証,20060.00,20800.00,19560.00,20600.00,1331,26838280
1544-T,上場MSジ,東証,720.00,720.00,705.00,720.00,5950,4208010
1545-O,NASDAQ投,大証,2746.00,2780.00,2727.00,2778.00,7540,20851870
1546-O,NYダウ30,大証,13750.00,13880.00,13700.00,13880.00,9476,130567090
1547-T,上場米国,東証,1624.00,1633.00,1602.00,1632.00,23750,38578250
1548-T,上場チャイナ,東証,948.00,961.00,935.00,961.00,7910,7531200
1549-T,上場インド,東証,920.00,945.00,905.00,945.00,6000,5554670
1550-T,MXS外株,東証,1368.00,1390.00,1360.00,1387.00,34440,47140320
1551-O,JASDAQ20,大証,3530.00,3880.00,3530.00,3880.00,117680,441765500
1552-O,VIX短期,大証,2000.00,2000.00,1930.00,1930.00,381824,752461858
1554-T,上場MS世,東証,1260.00,1278.00,1249.00,1268.00,19560,24711060
1555-T,上場Aリート,東証,1450.00,1461.00,1435.00,1460.00,15990,23144120
1556-T,上場日中,東証,1167.00,1173.00,1162.00,1162.00,240,280150
1557-T,SPDR500,東証,15160.00,15660.00,15090.00,15660.00,2968,45339200
1559-T,タイSET50,東証,3080.00,3150.00,3080.00,3145.00,2969,9185500
1560-T,ブルサKLCI,東証,5400.00,5490.00,5320.00,5470.00,813,4405830
1561-O,VIX中期,大証,50900.00,51400.00,50200.00,50400.00,247,12555700
1562-T,YMアジ日,東証,1375.00,1375.00,1375.00,1375.00,20,27500
1563-T,マザーズコア,東証,1290.00,1512.00,1290.00,1381.00,3040,4212883
1565-T,日経カバコ,東証,13300.00,13400.00,13160.00,13400.00,352,4684040
1566-T,上場EM債,東証,66600.00,66900.00,66200.00,66900.00,195,12995200
1567-T,MXSリスク5,東証,1098.00,1100.00,1090.00,1090.00,190,207880
1568-T,TPX2倍,東証,17520.00,18060.00,17340.00,17770.00,565640,10009553200
1569-T,TPX-1倍,東証,7020.00,7050.00,6910.00,6960.00,78670,550455600
1570-O,日経レバ,大証,8200.00,8340.00,7910.00,8330.00,2417463,19634908570
1571-O,日経インバ,大証,4090.00,4090.00,3985.00,3995.00,333479,1347490700
1572-T,H株ブル,東証,10400.00,10600.00,10300.00,10600.00,600,6284200
1573-T,H株ベア,東証,12500.00,12500.00,11910.00,11910.00,140,1726400
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,380.00,380.00,373.00,377.00,6060,2282340
1576-T,南方A50,東証,374.00,374.00,365.00,371.00,11940,4401140
1577-T,高配当70,東証,16190.00,16410.00,16140.00,16380.00,4202,68373020
1578-T,上場225M,東証,1050.00,1088.00,1050.00,1078.00,2135,2291068
1605-T,国際帝石,東証1部,487500.00,488000.00,481000.00,482500.00,22787,11039294000
1606-T,海洋掘削,東証1部,5300.00,5970.00,5270.00,5460.00,2388400,13368240000
