コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,226.00,230.00,218.00,218.00,1667000,369756000
1305-T,ETFTPX,東証,1105.00,1113.00,1087.00,1087.00,840870,922852140
1306-T,TOPIX投,東証,1102.00,1110.00,1085.00,1087.00,6410350,7023435090
1308-T,上場TPX,東証,1090.00,1097.00,1072.00,1072.00,760000,825430200
1309-O,上証50連,大証,18650.00,18890.00,18550.00,18560.00,1837,34305790
1310-T,ETF･コア30,東証,579.00,586.00,575.00,577.00,4060,2352320
1311-T,TOPIX30,東証,594.00,594.00,583.00,583.00,15050,8890320
1312-O,RN小型コア,大証,11060.00,11060.00,11060.00,11060.00,38,420280
1313-T,KODEX200,東証,2041.00,2064.00,2007.00,2064.00,600,1228760
1314-T,上場新興,東証,1030.00,1042.00,1000.00,1000.00,7200,7360700
1316-T,上場大型,東証,740.00,740.00,713.00,738.00,1290,940490
1317-T,上場中型,東証,1194.00,1194.00,1121.00,1121.00,1010,1199250
1318-T,上場小型,東証,1225.00,1240.00,1214.00,1239.00,480,588350
1319-T,300投信,東証,197.00,208.00,190.00,198.00,61000,12193000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13180.00,13240.00,12940.00,13040.00,160263,2100542570
1321-O,225投信,大証,13190.00,13260.00,12960.00,13070.00,1103839,14491566480
1322-T,上場パンタ,東証,2925.00,2935.00,2860.00,2912.00,1930,5614480
1323-O,南ア40,大証,330.00,331.00,326.00,331.00,1000,329300
1324-O,RTS連動,大証,117.00,119.00,116.00,116.00,16200,1908000
1325-T,ボベスパ,東証,190.00,193.00,188.00,191.00,105300,20104700
1326-T,SPDRゴール,東証,12820.00,12820.00,12660.00,12710.00,7044,89705100
1327-T,EASY商品,東証,4210.00,4210.00,4190.00,4190.00,159,668215
1328-O,金連動,大証,3770.00,3785.00,3730.00,3775.00,9810,36819750
1329-T,iS225,東証,13110.00,13150.00,12880.00,12940.00,12690,165684200
1330-T,上場225,東証,13220.00,13300.00,13000.00,13040.00,379430,4990515000
1332-T,日水,東証1部,183.00,189.00,182.00,183.00,3217600,591228600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,172.00,179.00,170.00,175.00,4221000,730638000
1343-T,REIT-ETF,東証,1310.00,1399.00,1305.00,1393.00,282590,381906060
1344-T,MXSコア30,東証,576.00,581.00,570.00,572.00,10150,5822380
1345-T,上場Jリート,東証,1266.00,1331.00,1262.00,1327.00,131100,169678700
1346-O,MXS225,大証,13170.00,13230.00,12950.00,12950.00,72020,943422520
1347-T,上場グリチ,東証,3810.00,3870.00,3800.00,3850.00,50,191300
1348-T,MXSトピクス,東証,1095.00,1102.00,1077.00,1079.00,182420,198719300
1349-T,アジア債券,東証,12110.00,12170.00,12000.00,12000.00,135,1630200
1352-T,ホウスイ,東証1部,115.00,116.00,114.00,114.00,64000,7366000
1376-J,カネコ種,JQスタンダード,801.00,810.00,792.00,792.00,8000,6413000
1377-T,サカタのタネ,東証1部,1232.00,1274.00,1232.00,1247.00,203900,254917200
1378-T,雪国マイタケ,東証2部,245.00,246.00,240.00,245.00,14600,3535600
1379-T,ホクト,東証1部,1724.00,1739.00,1688.00,1688.00,206800,352980900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,811.00,842.00,811.00,813.00,1300,1067700
1382-J,ホーブ,JQスタンダード,93000.00,93000.00,93000.00,93000.00,3,279000
1383-J,ベルグアース,JQスタンダード,1499.00,1499.00,1480.00,1490.00,2800,4168500
1400-J,ルーデン,JQグロース,13680.00,13950.00,13540.00,13700.00,125,1713610
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,797.00,797.00,772.00,772.00,2500,1987500
1407-J,ウエストHD,JQスタンダード,3130.00,3145.00,2965.00,3050.00,210700,641438300
1408-J,サムシングHD,JQグロース,80000.00,80100.00,76000.00,76900.00,107,8363900
1414-T,ショーボンド,東証1部,3630.00,3695.00,3580.00,3635.00,163100,592361000
1417-T,ミライトHD,東証1部,903.00,909.00,878.00,881.00,303900,271741800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,190.00,190.00,179.00,186.00,38400,7020900
1419-T,タマホーム,東証1部,1053.00,1100.00,1035.00,1041.00,204200,215876500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,734.00,750.00,720.00,721.00,27600,20291700
1491-T,中外鉱,東証2部,30.00,31.00,30.00,30.00,859100,26068500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,122.00,143.00,122.00,136.00,40811600,5573286000
1515-T,日鉄鉱,東証1部,366.00,373.00,358.00,359.00,228000,83075000
1518-T,三井松,東証1部,140.00,143.00,137.00,138.00,4306000,605120000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4200.00,4205.00,4165.00,4180.00,38490,161048585
1541-T,純プラ信,東証,4340.00,4380.00,4305.00,4350.00,5869,25461165
1542-T,純銀信託,東証,6680.00,6690.00,6590.00,6620.00,2791,18479570
1543-T,純パラ信,東証,22490.00,22490.00,21680.00,21880.00,342,7449430
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2859.00,2871.00,2830.00,2843.00,1250,3561070
1546-O,NYダウ30,大証,14200.00,14200.00,13930.00,14050.00,4395,61845730
1547-T,上場米国,東証,1692.00,1692.00,1664.00,1678.00,8510,14287020
1548-T,上場チャイナ,東証,899.00,902.00,884.00,884.00,1200,1078240
1549-T,上場インド,東証,939.00,939.00,937.00,938.00,1570,1473330
1550-T,MXS外株,東証,1385.00,1387.00,1358.00,1382.00,11070,15233220
1551-O,JASDAQ20,大証,8000.00,8250.00,7700.00,7720.00,60330,484658000
1552-O,VIX短期,大証,1915.00,1960.00,1915.00,1952.00,245716,475098394
1554-T,上場MS世,東証,1268.00,1269.00,1252.00,1261.00,3840,4847380
1555-T,上場Aリート,東証,1245.00,1245.00,1226.00,1239.00,3860,4783500
1556-T,上場日中,東証,1180.00,1180.00,1180.00,1180.00,10,11800
1557-T,SPDR500,東証,15760.00,15760.00,15570.00,15660.00,414,6504430
1559-T,タイSET50,東証,2710.00,2796.00,2701.00,2772.00,32071,87754021
1560-T,ブルサKLCI,東証,5340.00,5470.00,5340.00,5400.00,1089,5830510
1561-O,VIX中期,大証,51600.00,51700.00,51600.00,51700.00,5,258100
1562-T,YMアジ日,東証,1336.00,1336.00,1336.00,1336.00,10,13360
1563-T,マザーズコア,東証,1600.00,1600.00,1521.00,1524.00,9551,14832099
