コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,181.00,179.00,180.00,147000,26419000
1305-T,ETFTPX,東証,752.00,759.00,752.00,756.00,189890,143422520
1306-T,TOPIX投,東証,748.00,756.00,748.00,753.00,3750490,2820935610
1308-T,上場TPX,東証,741.00,745.00,740.00,744.00,875500,650110500
1309-O,上証50連,大証,15500.00,15510.00,15260.00,15270.00,4690,72218660
1310-T,ETF･コア30,東証,374.00,381.00,372.00,381.00,2440,910870
1311-T,TOPIX30,東証,382.00,387.00,382.00,385.00,27160,10409050
1312-O,RN小型コア,大証,8340.00,8340.00,8340.00,8340.00,6,50040
1313-T,KODEX200,東証,1655.00,1670.00,1655.00,1668.00,130,216220
1314-T,上場新興,東証,521.00,522.00,521.00,522.00,1400,729500
1316-T,上場大型,東証,482.00,498.00,481.00,493.00,570,278130
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,859.00,859.00,859.00,859.00,140,120260
1319-T,300投信,東証,130.00,133.00,128.00,133.00,18000,2345000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8630.00,8680.00,8630.00,8630.00,39551,342323330
1321-O,225投信,大証,8660.00,8700.00,8660.00,8660.00,348945,3030313560
1322-T,上場パンタ,東証,2450.00,2460.00,2401.00,2433.00,1850,4509430
1323-O,南ア40,大証,279.00,279.00,278.00,278.00,3000,835200
1324-O,RTS連動,大証,112.00,112.00,111.00,111.00,23200,2587400
1325-T,ボベスパ,東証,213.00,215.00,212.00,215.00,137200,29269200
1326-T,SPDRゴール,東証,11980.00,12010.00,11900.00,11920.00,14977,179035380
1327-T,EASY商品,東証,3690.00,3690.00,3685.00,3690.00,12,44275
1328-O,金連動,大証,3690.00,3690.00,3665.00,3675.00,23440,86237600
1329-T,iS225,東証,8620.00,8640.00,8620.00,8630.00,1580,13625700
1330-T,上場225,東証,8680.00,8720.00,8680.00,8700.00,155720,1354764200
1332-T,日水,東証1部,267.00,269.00,266.00,267.00,1076500,287468100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,143.00,145.00,142.00,144.00,1704000,244840000
1343-T,REIT-ETF,東証,880.00,885.00,879.00,883.00,15700,13825360
1344-T,MXSコア30,東証,376.00,380.00,375.00,380.00,6510,2458310
1345-T,上場Jリート,東証,846.00,849.00,846.00,847.00,42600,36097400
1346-O,MXS225,大証,8710.00,8750.00,8710.00,8710.00,16752,146330600
1347-T,上場グリチ,東証,2559.00,2577.00,2559.00,2576.00,40,102850
1348-T,MXSトピクス,東証,752.00,757.00,751.00,757.00,143910,108434830
1349-T,アジア債券,東証,9620.00,9650.00,9560.00,9630.00,156,1498900
1352-T,ホウスイ,東証1部,103.00,104.00,102.00,104.00,87000,8948000
1376-J,カネコ種,JQスタンダード,705.00,709.00,705.00,705.00,600,423400
1377-T,サカタのタネ,東証1部,1105.00,1116.00,1100.00,1104.00,56900,63122900
1378-T,雪国マイタケ,東証2部,340.00,345.00,339.00,342.00,33200,11367500
1379-T,ホクト,東証1部,1698.00,1706.00,1683.00,1686.00,30000,50789700
1380-J,秋川牧園,JQスタンダード,392.00,400.00,392.00,400.00,3000,1184000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
