コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,176.00,176.00,421000,74792000
1305-T,ETFTPX,東証,846.00,846.00,835.00,835.00,141200,118306000
1306-T,TOPIX投,東証,847.00,848.00,837.00,840.00,9398030,7912120480
1308-T,上場TPX,東証,830.00,831.00,821.00,825.00,187000,154155400
1309-O,上証50連,大証,24140.00,24630.00,23930.00,24600.00,14984,364029670
1310-T,ETF･コア30,東証,459.00,459.00,455.00,455.00,900,410700
1311-T,TOPIX30,東証,470.00,470.00,462.00,462.00,33600,15719000
1312-O,RN小型コア,大証,8200.00,8200.00,8180.00,8180.00,3,24580
1313-T,KODEX200,東証,1781.00,1821.00,1781.00,1821.00,110,197910
1314-T,上場新興,東証,524.00,524.00,520.00,520.00,200,104400
1316-T,上場大型,東証,586.00,586.00,586.00,586.00,10,5860
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,843.00,843.00,831.00,831.00,50,41840
1319-T,300投信,東証,144.00,144.00,144.00,144.00,27000,3888000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9600.00,9610.00,9540.00,9570.00,56700,542816300
1321-O,225投信,大証,9630.00,9640.00,9560.00,9610.00,287650,2763846860
1322-T,上場パンタ,東証,3710.00,3840.00,3710.00,3825.00,14670,55320100
1323-O,南ア40,大証,314.00,315.00,313.00,314.00,7000,2197800
1324-O,RTS連動,大証,131.00,132.00,130.00,132.00,128000,16765100
1325-T,ボベスパ,東証,310.00,310.00,307.00,307.00,73800,22803100
1326-T,SPDRゴール,東証,10990.00,11000.00,10950.00,10980.00,41953,460733380
1327-T,EASY商品,東証,3520.00,3520.00,3500.00,3520.00,432,1520440
1328-O,金連動,大証,3240.00,3255.00,3230.00,3235.00,83610,271230050
1329-T,iS225,東証,9600.00,9600.00,9520.00,9530.00,1300,12400000
1330-T,上場225,東証,9690.00,9690.00,9610.00,9640.00,170760,1647889000
1332-T,日水,東証1部,269.00,270.00,266.00,267.00,532700,142761100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,131.00,131.00,1186000,155955000
1343-T,REIT-ETF,東証,1008.00,1008.00,997.00,1003.00,15730,15769790
1344-T,MXSコア30,東証,460.00,460.00,453.00,456.00,5710,2609070
1345-T,上場Jリート,東証,974.00,974.00,968.00,968.00,9400,9127500
1346-O,MXS225,大証,9700.00,9700.00,9610.00,9660.00,10179,98248810
1347-T,上場グリチ,東証,3100.00,3100.00,3100.00,3100.00,200,620000
1348-T,MXSトピクス,東証,844.00,844.00,831.00,834.00,109420,91323190
1349-T,アジア債券,東証,10230.00,10330.00,10210.00,10320.00,247,2534700
1352-T,ホウスイ,東証1部,102.00,102.00,101.00,101.00,18000,1825000
1376-J,カネコ種,JQスタンダード,759.00,759.00,751.00,758.00,2900,2190900
1377-T,サカタのタネ,東証1部,1077.00,1077.00,1058.00,1059.00,67200,71464100
1378-T,雪国マイタケ,東証2部,509.00,514.00,507.00,508.00,17200,8783000
1379-T,ホクト,東証1部,1849.00,1850.00,1832.00,1840.00,79300,145901600
1380-J,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,1000,400000
1381-J,アクシーズ,JQスタンダード,711.00,720.00,711.00,712.00,400,285400
1382-J,ホーブ,JQスタンダード,159800.00,159800.00,159800.00,159800.00,9,1438200
1400-J,ルーデン,JQグロース,4660.00,4880.00,4550.00,4880.00,34,156920
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,322.00,322.00,320.00,320.00,200,64200
1407-J,ウエストHD,JQスタンダード,710.00,742.00,705.00,725.00,78400,56869000
1408-J,サムシングHD,JQグロース,49000.00,49000.00,49000.00,49000.00,1,49000
1412-T,チャイナボーチ,東証1部外国,23000.00,23550.00,22000.00,22350.00,855,19327500
