コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,196.00,192.00,195.00,469000,91185000
1305-T,ETFTPX,東証,918.00,918.00,911.00,915.00,68200,62353600
1306-T,TOPIX投,東証,922.00,922.00,916.00,918.00,1138390,1046640200
1308-T,上場TPX,東証,903.00,903.00,896.00,900.00,367100,330047700
1309-O,上証50連,大証,28100.00,28170.00,28020.00,28140.00,7580,213002300
1310-T,ETF･コア30,東証,518.00,518.00,515.00,515.00,1000,516700
1311-T,TOPIX30,東証,524.00,525.00,520.00,524.00,121690,63764700
1312-O,RN小型コア,大証,8910.00,8910.00,8850.00,8850.00,6,53400
1313-T,KODEX200,東証,1758.00,1783.00,1740.00,1780.00,520,915910
1314-T,上場新興,東証,578.00,578.00,578.00,578.00,400,231200
1316-T,上場大型,東証,650.00,653.00,650.00,652.00,40,26070
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,900.00,900.00,900.00,900.00,200,180000
1319-T,300投信,東証,157.00,157.00,155.00,155.00,4000,626000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10380.00,10390.00,10330.00,10380.00,80980,839679400
1321-O,225投信,大証,10420.00,10440.00,10370.00,10430.00,232120,2416800900
1322-T,上場パンタ,東証,3950.00,3950.00,3905.00,3905.00,12960,50967350
1323-O,南ア40,大証,292.00,292.00,285.00,287.00,14000,4048500
1324-O,RTS連動,大証,140.00,140.00,137.00,138.00,159000,22186300
1325-T,ボベスパ,東証,309.00,309.00,304.00,307.00,403600,123979100
1326-T,SPDRゴール,東証,9850.00,9870.00,9800.00,9830.00,45292,445773900
1327-T,EASY商品,東証,3820.00,3835.00,3795.00,3820.00,334,1271865
1328-O,金連動,大証,3020.00,3025.00,3000.00,3010.00,86160,259825050
1329-T,iS225,東証,10410.00,10420.00,10390.00,10390.00,490,5096700
1330-T,上場225,東証,10480.00,10500.00,10420.00,10480.00,238300,2495275400
1332-T,日水,東証1部,259.00,260.00,258.00,259.00,534500,138352900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,124.00,124.00,123.00,124.00,867000,107375000
1343-T,REIT-ETF,東証,935.00,937.00,927.00,928.00,10700,9975010
1344-T,MXSコア30,東証,524.00,524.00,524.00,524.00,10,5240
1345-T,上場Jリート,東証,922.00,922.00,910.00,913.00,7300,6684400
1346-O,MXS225,大証,10360.00,10360.00,10330.00,10360.00,239,2473100
1347-T,上場グリチ,東証,3360.00,3375.00,3360.00,3375.00,70,236100
1348-T,MXSトピクス,東証,906.00,906.00,903.00,903.00,1240,1120260
1349-T,アジア債券,東証,10440.00,10440.00,10390.00,10390.00,76,792150
1352-T,ホウスイ,東証1部,107.00,107.00,104.00,104.00,19000,2020000
1376-J,カネコ種,JQ,715.00,717.00,712.00,712.00,4600,3288100
1377-T,サカタのタネ,東証1部,1181.00,1189.00,1179.00,1188.00,122200,144569700
1378-T,雪国マイタケ,東証2部,435.00,438.00,430.00,438.00,14100,6138900
1379-T,ホクト,東証1部,1912.00,1920.00,1906.00,1918.00,89700,171621800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,4560.00,4725.00,4560.00,4695.00,8,36915
1401-F,エムビーエス,福証Q-Board,49800.00,50000.00,49800.00,50000.00,3,149800
1405-T,サーラ住宅,東証2部,360.00,360.00,360.00,360.00,1000,360000
1407-J,ウエストHD,JQ,1230.00,1245.00,1205.00,1225.00,28200,34306000
1408-H,サムシングHD,HCグロース,38000.00,38000.00,38000.00,38000.00,2,76000
1412-T,チャイナボーチ,東証1部外国,20930.00,21500.00,20830.00,21440.00,282,5999720
1414-T,ショーボンド,東証1部,1636.00,1650.00,1635.00,1649.00,50500,83002000
1491-T,中外鉱,東証2部,38.00,39.00,37.00,38.00,101800,3865300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,90.00,88.00,88.00,198800,17712200
1515-T,日鉄鉱,東証1部,397.00,398.00,388.00,394.00,209000,81991000
1518-T,三井松,東証1部,156.00,159.00,155.00,159.00,3133000,491710000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,685000.00,690000.00,681000.00,688000.00,4519,3099302000
1606-T,海洋掘削,東証1部,5050.00,5250.00,4985.00,5240.00,210700,1088450500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,131.00,131.00,130.00,130.00,4000,523000
1613-T,電機,東証,1316.00,1316.00,1308.00,1308.00,430,565480
