コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,256.00,259.00,254.00,259.00,231000,59217000
1305-T,ETFTPX,東証,1512.00,1554.00,1506.00,1553.00,663840,1019408780
1306-T,TOPIX投,東証,1493.00,1534.00,1485.00,1531.00,6301260,9497930940
1308-T,上場TPX,東証,1477.00,1518.00,1470.00,1514.00,415400,619994700
1309-T,上証50連,東証,30100.00,30600.00,30050.00,30450.00,2886,87389750
1310-T,ETF･コア30,東証,716.00,741.00,715.00,741.00,9260,6747010
1311-T,TOPIX30,東証,745.00,766.00,740.00,766.00,13630,10237610
1312-T,RN小型コア,東証,16180.00,16460.00,16110.00,16460.00,200,3276920
1313-T,KODEX200,東証,2271.00,2321.00,2271.00,2321.00,120,277520
1314-T,上場新興,東証,979.00,981.00,979.00,981.00,700,686300
1319-T,300投信,東証,292.00,300.00,292.00,296.00,23000,6800000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18350.00,19060.00,18320.00,19040.00,303962,5671154890
1321-T,225投信,東証,18350.00,19070.00,18320.00,19050.00,1407670,26218943770
1322-T,上場パンタ,東証,4070.00,4085.00,4035.00,4055.00,2200,8939400
1323-T,南ア40,東証,356.00,361.00,356.00,361.00,700,250700
1324-T,RTS連動,東証,93.00,95.00,93.00,94.00,97300,9104000
1325-T,ボベスパ,東証,120.00,124.00,120.00,123.00,312800,38073800
1326-T,SPDRゴール,東証,12910.00,12980.00,12900.00,12980.00,2371,30681550
1327-T,EASY商品,東証,3785.00,3785.00,3680.00,3775.00,25,94190
1328-T,金連動,東証,3715.00,3765.00,3710.00,3750.00,1390,5185800
1329-T,iS225,東証,18410.00,19130.00,18400.00,19110.00,26554,494639870
1330-T,上場225,東証,18410.00,19130.00,18380.00,19100.00,250790,4688022000
1332-T,日水,東証1部,365.00,374.00,353.00,374.00,2313200,845910100
1333-T,マルハニチロ,東証1部,1746.00,1766.00,1707.00,1740.00,223500,385950900
1343-T,REIT-ETF,東証,1636.00,1638.00,1608.00,1630.00,188470,305782760
1344-T,MXSコア30,東証,716.00,725.00,702.00,724.00,13410,9568910
1345-T,上場Jリート,東証,1550.00,1550.00,1521.00,1542.00,118900,182587500
1346-T,MXS225,東証,18430.00,19160.00,18390.00,19120.00,127504,2383476050
1347-T,上場グリチ,東証,4665.00,4665.00,4665.00,4665.00,30,139950
1348-T,MXSトピクス,東証,1495.00,1536.00,1488.00,1534.00,212220,321014630
1349-T,アジア債券,東証,13490.00,13500.00,13360.00,13360.00,218,2928900
1352-T,ホウスイ,東証1部,124.00,128.00,124.00,128.00,41000,5188000
1356-T,TPXベア2,東証,5600.00,5680.00,5280.00,5300.00,302830,1666584000
1357-T,日経ダブ,東証,3210.00,3250.00,2950.00,2965.00,14594002,45304426492
1358-T,上場2倍,東証,13020.00,13830.00,12830.00,13830.00,28584,378453200
1360-T,日経ベア2,東証,7640.00,7720.00,7000.00,7030.00,758990,5618658000
1361-T,iS米HY債,東証,12660.00,12700.00,12420.00,12420.00,430,5372390
1362-T,iS新興債,東証,7220.00,7360.00,7220.00,7310.00,1209,8810320
1363-T,iS米国債,東証,23960.00,23960.00,23910.00,23930.00,15,358940
1364-T,iSJPX400,東証,13200.00,13550.00,13130.00,13550.00,13271,176661480
1365-T,225ダブル,東証,10470.00,11230.00,10400.00,11190.00,354585,3827734450
1366-T,225Dベア,東証,8340.00,8420.00,7650.00,7700.00,230822,1869403910
1367-T,TPXダブル,東証,10750.00,11260.00,10610.00,11260.00,53828,584506780
1368-T,TPXDベア,東証,8210.00,8320.00,7730.00,7740.00,30253,245276520
1369-T,DIAM225,東証,18030.00,18700.00,18020.00,18700.00,2055,37475130
1376-T,カネコ種,東証2部,1005.00,1022.00,1005.00,1016.00,6500,6587300
1377-T,サカタのタネ,東証1部,1839.00,1865.00,1817.00,1846.00,106100,195072500
1379-T,ホクト,東証1部,2120.00,2161.00,2085.00,2156.00,68200,144711900
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2138.00,2138.00,2031.00,2123.00,2600,5442400
1382-T,ホーブ,JQスタンダード,1128.00,1128.00,1128.00,1128.00,200,225600
1383-T,ベルグアース,JQスタンダード,1310.00,1330.00,1296.00,1302.00,1000,1308300
1384-T,ホクリヨウ,東証2部,725.00,766.00,713.00,763.00,46900,34626800
1385-T,UBSユーロ50,東証,4585.00,4585.00,4350.00,4385.00,792,3527970
