コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,187.00,184.00,185.00,65000,12022000
1305-T,ETFTPX,東証,747.00,759.00,747.00,758.00,178430,135019450
1306-T,TOPIX投,東証,750.00,758.00,749.00,758.00,1942580,1465220250
1308-T,上場TPX,東証,741.00,748.00,740.00,747.00,205600,152475000
1309-O,上証50連,大証,15970.00,16050.00,15880.00,16050.00,918,14650050
1310-T,ETF･コア30,東証,390.00,392.00,390.00,390.00,560,218800
1311-T,TOPIX30,東証,392.00,397.00,392.00,396.00,7880,3095870
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1756.00,1806.00,1756.00,1806.00,850,1520850
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,488.00,489.00,488.00,488.00,1060,517310
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,1000,136000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8930.00,9070.00,8930.00,9050.00,31353,282900920
1321-O,225投信,大証,8940.00,9080.00,8940.00,9060.00,260600,2352091500
1322-T,上場パンタ,東証,2572.00,2588.00,2565.00,2573.00,1780,4593930
1323-O,南ア40,大証,290.00,290.00,290.00,290.00,6000,1740000
1324-O,RTS連動,大証,113.00,115.00,113.00,114.00,31800,3609300
1325-T,ボベスパ,東証,199.00,202.00,199.00,201.00,120800,24241100
1326-T,SPDRゴール,東証,12260.00,12320.00,12260.00,12310.00,5679,69838280
1327-T,EASY商品,東証,3660.00,3665.00,3650.00,3660.00,591,2162675
1328-O,金連動,大証,3710.00,3725.00,3710.00,3720.00,4700,17480450
1329-T,iS225,東証,8880.00,9040.00,8880.00,8990.00,1680,15063200
1330-T,上場225,東証,8980.00,9110.00,8980.00,9080.00,225350,2044828900
1332-T,日水,東証1部,186.00,186.00,183.00,184.00,1496000,276535600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,132.00,126.00,131.00,3686000,477445000
1343-T,REIT-ETF,東証,1002.00,1002.00,996.00,996.00,61900,61878920
1344-T,MXSコア30,東証,384.00,388.00,384.00,386.00,540,208430
1345-T,上場Jリート,東証,965.00,965.00,957.00,960.00,15300,14697900
1346-O,MXS225,大証,8990.00,9120.00,8990.00,9110.00,55906,508214900
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,752.00,758.00,750.00,757.00,87560,66251560
1349-T,アジア債券,東証,10030.00,10030.00,9990.00,10030.00,100,1001050
1352-T,ホウスイ,東証1部,97.00,99.00,97.00,99.00,10000,979000
1376-J,カネコ種,JQスタンダード,673.00,683.00,673.00,680.00,2300,1553700
1377-T,サカタのタネ,東証1部,1048.00,1054.00,1044.00,1050.00,18500,19411200
1378-T,雪国マイタケ,東証2部,299.00,300.00,297.00,300.00,2200,655500
1379-T,ホクト,東証1部,1526.00,1528.00,1518.00,1527.00,85100,129619800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1100.00,1100.00,1095.00,1095.00,3800,4178000
1400-J,ルーデン,JQグロース,8790.00,8790.00,8450.00,8790.00,51,444840
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,567.00,570.00,562.00,563.00,2800,1588700
1407-J,ウエストHD,JQスタンダード,1541.00,1604.00,1505.00,1600.00,270900,421225800
1408-J,サムシングHD,JQグロース,158900.00,166900.00,156600.00,158500.00,367,59021400
1412-T,チャイナボーチ,東証1部外国,5010.00,5220.00,5010.00,5130.00,5113,26127970
1414-T,ショーボンド,東証1部,2303.00,2350.00,2300.00,2350.00,58300,136100100
1417-T,ミライトHD,東証1部,570.00,580.00,567.00,579.00,101800,58478100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,132.00,134.00,131.00,134.00,78500,10368000
1491-T,中外鉱,東証2部,16.00,17.00,16.00,16.00,94200,1551800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,70.00,68.00,70.00,133600,9216900
1515-T,日鉄鉱,東証1部,320.00,325.00,318.00,322.00,42000,13516000
1518-T,三井松,東証1部,117.00,120.00,115.00,117.00,1504000,176373000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4030.00,4050.00,4030.00,4050.00,30275,122323670
1541-T,純プラ信,東証,3500.00,3540.00,3500.00,3540.00,3577,12587855
1542-T,純銀信託,東証,6950.00,7020.00,6950.00,7000.00,5563,38896300
1543-T,純パラ信,東証,14640.00,14690.00,14640.00,14690.00,44,644900
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2135.00,2145.00,2135.00,2145.00,2030,4346940
1546-O,NYダウ30,大証,9840.00,9920.00,9840.00,9900.00,1224,12097660
1547-T,上場米国,東証,1180.00,1185.00,1180.00,1185.00,8800,10400010
1548-T,上場チャイナ,東証,737.00,740.00,732.00,740.00,400,295040
1549-T,上場インド,東証,767.00,767.00,751.00,765.00,2120,1611330
1550-T,MXS外株,東証,988.00,993.00,986.00,993.00,7360,7292970
1551-O,JASDAQ20,大証,1053.00,1071.00,1053.00,1068.00,920,982120
1552-O,VIX短期,大証,3740.00,3760.00,3700.00,3705.00,82388,307313605
1554-T,上場MS世,東証,921.00,927.00,921.00,926.00,5340,4943310
1555-T,上場Aリート,東証,1015.00,1020.00,1014.00,1016.00,1320,1344250
1556-T,上場日中,東証,760.00,765.00,760.00,765.00,510,390100
1557-T,SPDR500,東証,11000.00,11040.00,10990.00,11040.00,699,7707890
