コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,194.00,192.00,194.00,180000,34798000
1305-T,ETFTPX,東証,952.00,952.00,941.00,944.00,112300,106082100
1306-T,TOPIX投,東証,958.00,958.00,943.00,945.00,2869940,2722009460
1308-T,上場TPX,東証,936.00,938.00,926.00,927.00,192900,180035900
1309-O,上証50連,大証,22340.00,22400.00,22100.00,22200.00,5101,113351460
1310-T,ETF･コア30,東証,524.00,524.00,524.00,524.00,100,52400
1311-T,TOPIX30,東証,529.00,529.00,524.00,525.00,19210,10125760
1312-O,RN小型コア,大証,9430.00,9430.00,9410.00,9410.00,201,1894410
1313-T,KODEX200,東証,2010.00,2010.00,1971.00,1971.00,470,936050
1314-T,上場新興,東証,649.00,650.00,646.00,646.00,500,323700
1316-T,上場大型,東証,663.00,663.00,663.00,663.00,1590,1054170
1317-T,上場中型,東証,951.00,951.00,951.00,951.00,10,9510
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,151.00,151.00,14000,2114000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10610.00,10620.00,10490.00,10530.00,217730,2296197200
1321-O,225投信,大証,10650.00,10650.00,10510.00,10540.00,664503,7022242450
1322-T,上場パンタ,東証,3715.00,3745.00,3680.00,3700.00,5060,18739650
1323-O,南ア40,大証,334.00,335.00,332.00,332.00,4400,1465100
1324-O,RTS連動,大証,169.00,170.00,168.00,168.00,38400,6474700
1325-T,ボベスパ,東証,288.00,292.00,288.00,291.00,276300,80113700
1326-T,SPDRゴール,東証,11550.00,11560.00,11520.00,11550.00,31564,364215510
1327-T,EASY商品,東証,4290.00,4390.00,4285.00,4375.00,232,997665
1328-O,金連動,大証,3445.00,3450.00,3440.00,3445.00,67430,232250200
1329-T,iS225,東証,10590.00,10590.00,10470.00,10470.00,1900,19983500
1330-T,上場225,東証,10700.00,10710.00,10570.00,10590.00,520560,5537592100
1332-T,日水,東証1部,291.00,293.00,287.00,287.00,1268800,367463600
1332-O,日水,大証1部,,,,,0,0
