コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,187.00,183.00,185.00,333000,61590000
1305-T,ETFTPX,東証,950.00,953.00,947.00,947.00,129100,122745300
1306-T,TOPIX投,東証,951.00,956.00,949.00,950.00,2687550,2560172560
1308-T,上場TPX,東証,934.00,938.00,931.00,931.00,1352600,1264664000
1309-O,上証50連,大証,21680.00,21680.00,21520.00,21600.00,1538,33200560
1310-T,ETF･コア30,東証,515.00,519.00,515.00,516.00,700,362100
1311-T,TOPIX30,東証,522.00,523.00,521.00,521.00,3170,1655420
1312-O,RN小型コア,大証,9370.00,9400.00,9370.00,9370.00,53,497080
1313-T,KODEX200,東証,2046.00,2054.00,2045.00,2045.00,50,102360
1314-T,上場新興,東証,625.00,625.00,625.00,625.00,100,62500
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,973.00,973.00,973.00,973.00,40,38920
1319-T,300投信,東証,153.00,154.00,153.00,154.00,16000,2457000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10610.00,10660.00,10610.00,10620.00,116080,1233748800
1321-O,225投信,大証,10630.00,10680.00,10630.00,10640.00,379773,4044173400
1322-T,上場パンタ,東証,3685.00,3700.00,3685.00,3700.00,1510,5573550
1323-O,南ア40,大証,331.00,334.00,327.00,327.00,16300,5407600
1324-O,RTS連動,大証,162.00,164.00,162.00,164.00,117900,19165300
1325-T,ボベスパ,東証,287.00,289.00,286.00,287.00,128500,36916100
1326-T,SPDRゴール,東証,10770.00,10780.00,10750.00,10760.00,25090,270143540
1327-T,EASY商品,東証,4215.00,4220.00,4150.00,4160.00,621,2605325
1328-O,金連動,大証,3235.00,3240.00,3220.00,3220.00,20650,66659650
1329-T,iS225,東証,10560.00,10620.00,10560.00,10580.00,8550,90601600
1330-T,上場225,東証,10680.00,10730.00,10680.00,10710.00,557820,5972058300
1332-T,日水,東証1部,270.00,282.00,270.00,279.00,4004100,1108196900
1332-O,日水,大証1部,,,,,0,0
