コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,193.00,193.00,190.00,191.00,520000,99695000
1305-T,ETFTPX,東証,987.00,987.00,981.00,986.00,196200,193240300
1306-T,TOPIX投,東証,986.00,990.00,984.00,988.00,2247440,2218338180
1308-T,上場TPX,東証,971.00,972.00,966.00,970.00,201400,195382900
1309-O,上証50連,大証,22270.00,22500.00,22200.00,22330.00,6123,136570720
1310-T,ETF･コア30,東証,543.00,551.00,542.00,551.00,1600,874300
1311-T,TOPIX30,東証,550.00,553.00,550.00,552.00,3190,1756520
1312-O,RN小型コア,大証,9790.00,9790.00,9720.00,9720.00,108,1057000
1313-T,KODEX200,東証,2045.00,2045.00,2025.00,2025.00,1560,3170250
1314-T,上場新興,東証,655.00,655.00,650.00,652.00,2000,1306000
1316-T,上場大型,東証,685.00,685.00,685.00,685.00,10,6850
1317-T,上場中型,東証,971.00,971.00,971.00,971.00,10,9710
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,157.00,158.00,157.00,158.00,53000,8353000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10900.00,10940.00,10870.00,10940.00,52060,567199200
1321-O,225投信,大証,10920.00,10970.00,10890.00,10970.00,315669,3450555700
1322-T,上場パンタ,東証,3830.00,3830.00,3750.00,3785.00,5900,22264500
1323-O,南ア40,大証,333.00,333.00,330.00,331.00,13400,4437700
1324-O,RTS連動,大証,165.00,165.00,162.00,163.00,64500,10540900
1325-T,ボベスパ,東証,296.00,297.00,292.00,295.00,284700,83942200
1326-T,SPDRゴール,東証,11280.00,11330.00,11270.00,11320.00,21948,248100680
1327-T,EASY商品,東証,4200.00,4200.00,4130.00,4155.00,719,3005615
1328-O,金連動,大証,3355.00,3375.00,3355.00,3375.00,24110,81167200
1329-T,iS225,東証,10850.00,10910.00,10830.00,10910.00,2770,30131700
1330-T,上場225,東証,10980.00,11010.00,10940.00,11000.00,330590,3626386200
1332-T,日水,東証1部,281.00,281.00,278.00,279.00,1141700,318537100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,155.00,157.00,154.00,155.00,2387000,371444000
1343-T,REIT-ETF,東証,1145.00,1145.00,1132.00,1142.00,61090,69675920
1344-T,MXSコア30,東証,544.00,547.00,543.00,547.00,5720,3115660
1345-T,上場Jリート,東証,1113.00,1113.00,1103.00,1112.00,29900,33069500
1346-O,MXS225,大証,10930.00,10970.00,10890.00,10970.00,7052,77061100
1347-T,上場グリチ,東証,3640.00,3640.00,3590.00,3590.00,210,758200
1348-T,MXSトピクス,東証,978.00,980.00,974.00,980.00,9080,8877010
1349-T,アジア債券,東証,10030.00,10030.00,9970.00,10010.00,643,6423990
1352-T,ホウスイ,東証1部,113.00,113.00,112.00,112.00,26000,2915000
1376-J,カネコ種,JQスタンダード,881.00,888.00,878.00,880.00,23000,20277900
1377-T,サカタのタネ,東証1部,1250.00,1250.00,1239.00,1242.00,39500,49141400
1378-T,雪国マイタケ,東証2部,538.00,538.00,532.00,534.00,27300,14575400
1379-T,ホクト,東証1部,1905.00,1906.00,1894.00,1894.00,142100,269785200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,701.00,701.00,699.00,699.00,900,629500
1382-J,ホーブ,JQスタンダード,156000.00,156000.00,156000.00,156000.00,1,156000
1400-J,ルーデン,JQグロース,7200.00,7200.00,6720.00,7100.00,83,566380
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,366.00,366.00,364.00,364.00,1400,510800
1407-J,ウエストHD,JQスタンダード,724.00,727.00,705.00,713.00,64200,45923700
1408-J,サムシングHD,JQグロース,50400.00,53100.00,50400.00,51000.00,5,256000
1412-T,チャイナボーチ,東証1部外国,23180.00,23680.00,23030.00,23590.00,240,5586180
1414-T,ショーボンド,東証1部,1761.00,1773.00,1760.00,1764.00,58300,102847300
1417-T,ミライトHD,東証1部,615.00,615.00,604.00,611.00,66300,40503700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,147.00,147.00,138.00,140.00,671200,94983900
1491-T,中外鉱,東証2部,33.00,35.00,33.00,35.00,757800,25605600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,85.00,86.00,84.00,85.00,277800,23564800
1515-T,日鉄鉱,東証1部,455.00,471.00,448.00,464.00,607000,279604000
1518-T,三井松,東証1部,178.00,179.00,174.00,175.00,3744000,658113000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3750.00,3760.00,3740.00,3760.00,55143,206881080
1541-T,純プラ信,東証,4950.00,4990.00,4950.00,4985.00,3378,16793110
1542-T,純銀信託,東証,8490.00,8730.00,8420.00,8630.00,23949,205129040
1543-T,純パラ信,東証,22980.00,23250.00,22980.00,23150.00,1018,23532750
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1995.00,1995.00,1992.00,1992.00,1000,1994540
1546-O,NYダウ30,大証,10360.00,10390.00,10360.00,10380.00,204,2114500
1547-T,上場米国,東証,1185.00,1190.00,1178.00,1179.00,1700,2013840
1548-T,上場チャイナ,東証,959.00,959.00,952.00,953.00,2850,2724100
1549-T,上場インド,東証,923.00,923.00,900.00,905.00,23670,21492290
