コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,193.00,191.00,192.00,473000,90790000
1305-T,ETFTPX,東証,988.00,988.00,984.00,986.00,186500,183982300
1306-T,TOPIX投,東証,991.00,991.00,986.00,990.00,1632240,1614570700
1308-T,上場TPX,東証,971.00,972.00,969.00,970.00,221000,214619100
1309-O,上証50連,大証,22450.00,22470.00,22270.00,22350.00,3598,80542550
1310-T,ETF･コア30,東証,543.00,548.00,542.00,543.00,1700,924200
1311-T,TOPIX30,東証,550.00,555.00,550.00,551.00,33570,18509400
1312-O,RN小型コア,大証,9710.00,9730.00,9710.00,9730.00,12,116540
1313-T,KODEX200,東証,2028.00,2030.00,2003.00,2030.00,800,1619240
1314-T,上場新興,東証,646.00,650.00,646.00,650.00,2200,1425900
1316-T,上場大型,東証,682.00,682.00,682.00,682.00,130,88660
1317-T,上場中型,東証,975.00,975.00,975.00,975.00,10,9750
1318-T,上場小型,東証,1004.00,1011.00,1004.00,1011.00,310,311310
1319-T,300投信,東証,159.00,159.00,157.00,157.00,6000,948000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10900.00,10940.00,10890.00,10940.00,67340,735055100
1321-O,225投信,大証,10940.00,10960.00,10910.00,10960.00,328266,3591301430
1322-T,上場パンタ,東証,3800.00,3855.00,3780.00,3830.00,26800,102821200
1323-O,南ア40,大証,334.00,334.00,331.00,331.00,8200,2726900
1324-O,RTS連動,大証,164.00,165.00,164.00,165.00,34300,5650600
1325-T,ボベスパ,東証,298.00,298.00,295.00,295.00,130600,38655800
1326-T,SPDRゴール,東証,11240.00,11270.00,11240.00,11260.00,17978,202287360
1327-T,EASY商品,東証,4145.00,4145.00,4125.00,4140.00,195,806595
1328-O,金連動,大証,3355.00,3360.00,3345.00,3345.00,26950,90374950
1329-T,iS225,東証,10890.00,10910.00,10850.00,10890.00,7490,81555000
1330-T,上場225,東証,10990.00,11020.00,10960.00,11010.00,646480,7103521600
1332-T,日水,東証1部,278.00,283.00,278.00,281.00,1419600,398164400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,156.00,153.00,154.00,5341000,824174000
1343-T,REIT-ETF,東証,1134.00,1144.00,1130.00,1143.00,105630,119917030
1344-T,MXSコア30,東証,547.00,547.00,544.00,544.00,8570,4680770
1345-T,上場Jリート,東証,1101.00,1111.00,1100.00,1111.00,30100,33261700
1346-O,MXS225,大証,10940.00,10960.00,10910.00,10960.00,7801,85327750
1347-T,上場グリチ,東証,3635.00,3635.00,3635.00,3635.00,220,799700
1348-T,MXSトピクス,東証,981.00,981.00,976.00,980.00,23240,22750570
1349-T,アジア債券,東証,10030.00,10030.00,10000.00,10030.00,76,761480
1352-T,ホウスイ,東証1部,113.00,113.00,112.00,113.00,26000,2918000
1376-J,カネコ種,JQスタンダード,896.00,900.00,890.00,892.00,14100,12608300
1377-T,サカタのタネ,東証1部,1252.00,1252.00,1243.00,1248.00,35900,44785800
