コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,179.00,47000,8384000
1305-T,ETFTPX,東証,834.00,834.00,828.00,829.00,528800,439874500
1306-T,TOPIX投,東証,834.00,836.00,830.00,833.00,1243120,1035332540
1308-T,上場TPX,東証,820.00,820.00,814.00,815.00,214400,175094500
1309-O,上証50連,大証,22860.00,23000.00,22550.00,22570.00,2758,62637830
1310-T,ETF･コア30,東証,450.00,450.00,450.00,450.00,100,45000
1311-T,TOPIX30,東証,457.00,459.00,456.00,458.00,1950,890940
1312-O,RN小型コア,大証,8350.00,8350.00,8250.00,8270.00,413,3427750
1313-T,KODEX200,東証,1683.00,1683.00,1670.00,1670.00,40,67120
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9130.00,9140.00,9070.00,9080.00,48240,439281600
1321-O,225投信,大証,9150.00,9170.00,9090.00,9110.00,347686,3174328160
1322-T,上場パンタ,東証,3450.00,3500.00,3425.00,3425.00,12680,43876400
1323-O,南ア40,大証,281.00,281.00,281.00,281.00,700,196700
1324-O,RTS連動,大証,128.00,128.00,127.00,128.00,24200,3096100
1325-T,ボベスパ,東証,285.00,286.00,285.00,286.00,71200,20305600
1326-T,SPDRゴール,東証,10300.00,10300.00,10260.00,10280.00,10715,110176930
1327-T,EASY商品,東証,3355.00,3355.00,3355.00,3355.00,54,181170
1328-O,金連動,大証,3080.00,3085.00,3065.00,3075.00,8080,24837750
1329-T,iS225,東証,9180.00,9200.00,9070.00,9110.00,4940,44960500
1330-T,上場225,東証,9190.00,9210.00,9130.00,9160.00,192840,1766853100
1332-T,日水,東証1部,266.00,270.00,263.00,269.00,1037800,277205200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,139.00,136.00,139.00,1500000,207385000
1343-T,REIT-ETF,東証,945.00,946.00,937.00,937.00,20400,19216280
1344-T,MXSコア30,東証,451.00,451.00,448.00,451.00,4180,1881660
1345-T,上場Jリート,東証,922.00,928.00,922.00,926.00,8100,7488400
1346-O,MXS225,大証,9190.00,9200.00,9140.00,9140.00,13768,126122990
1347-T,上場グリチ,東証,2909.00,2909.00,2909.00,2909.00,40,116360
1348-T,MXSトピクス,東証,830.00,830.00,823.00,826.00,123620,102005280
1349-T,アジア債券,東証,10180.00,10200.00,10180.00,10200.00,21,214180
1352-T,ホウスイ,東証1部,109.00,112.00,108.00,110.00,9000,987000
1376-J,カネコ種,JQ,742.00,744.00,742.00,744.00,2500,1856600
1377-T,サカタのタネ,東証1部,1125.00,1136.00,1125.00,1134.00,34500,39053200
1378-T,雪国マイタケ,東証2部,519.00,520.00,517.00,518.00,19500,10121300
1379-T,ホクト,東証1部,1905.00,1910.00,1889.00,1907.00,74100,140876900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,710.00,710.00,710.00,710.00,100,71000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5300.00,5480.00,5300.00,5480.00,18,95660
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,340.00,340.00,340.00,340.00,2500,850000
1407-J,ウエストHD,JQ,632.00,648.00,609.00,617.00,117100,73336300
1408-H,サムシングHD,HCグロース,46050.00,46050.00,46050.00,46050.00,1,46050
1412-T,チャイナボーチ,東証1部外国,28000.00,31100.00,26300.00,28800.00,6697,193250000
1414-T,ショーボンド,東証1部,1800.00,1822.00,1793.00,1818.00,60500,109466400
1491-T,中外鉱,東証2部,33.00,34.00,32.00,33.00,913500,29691300
1491-O,中外鉱,大証2部,32.00,32.00,32.00,32.00,100,3200
1514-T,住石HD,東証1部,68.00,69.00,68.00,68.00,56600,3858800
1515-T,日鉄鉱,東証1部,282.00,285.00,280.00,281.00,90000,25430000
1518-T,三井松,東証1部,128.00,128.00,127.00,128.00,1283000,163719000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3415.00,3420.00,3405.00,3405.00,12098,41302005
1541-T,純プラ信,東証,4250.00,4250.00,4230.00,4240.00,1347,5704920
1542-T,純銀信託,東証,5460.00,5490.00,5400.00,5450.00,2437,13268520
1543-T,純パラ信,東証,,,,,0,0
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1587.00,1587.00,1575.00,1575.00,340,538790
1546-O,NYダウ30,大証,8800.00,8800.00,8710.00,8710.00,104,911640
1605-T,国際帝石,東証1部,411000.00,414500.00,401000.00,404000.00,14745,5995010500
1606-T,海洋掘削,東証1部,2510.00,2525.00,2510.00,2510.00,14500,36506000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,116.00,116.00,115.00,115.00,7000,811000
1613-T,電機,東証,1157.00,1157.00,1156.00,1156.00,710,821270
1615-T,銀行,東証,119.00,120.00,119.00,119.00,381600,45430600
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10310.00,10310.00,10220.00,10220.00,13,133130
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10070.00,10070.00,10070.00,10070.00,1,10070
1622-T,自動車,東証,10530.00,10550.00,10520.00,10550.00,14,147430
1623-T,鉄鋼非鉄,東証,18820.00,18890.00,18820.00,18890.00,15,282650
1624-T,機械,東証,14790.00,14830.00,14770.00,14830.00,40,591500
1625-T,電機精密,東証,9030.00,9030.00,8980.00,8980.00,16,144030
