コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,177.00,177.00,49000,8722000
1305-T,ETFTPX,東証,751.00,753.00,738.00,739.00,168490,125635390
1306-T,TOPIX投,東証,750.00,751.00,735.00,738.00,2745040,2032783660
1308-T,上場TPX,東証,741.00,741.00,725.00,725.00,240600,175527000
1309-O,上証50連,大証,14950.00,15040.00,14780.00,15030.00,12971,194104740
1310-T,ETF･コア30,東証,376.00,376.00,367.00,367.00,1020,376830
1311-T,TOPIX30,東証,381.00,381.00,375.00,376.00,26930,10126830
1312-O,RN小型コア,大証,8370.00,8370.00,8230.00,8230.00,3,24830
1313-T,KODEX200,東証,1405.00,1437.00,1405.00,1405.00,1540,2172990
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,484.00,485.00,483.00,483.00,180,87070
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,132.00,132.00,132.00,132.00,1000,132000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8610.00,8610.00,8440.00,8480.00,117556,1000430700
1321-O,225投信,大証,8640.00,8640.00,8470.00,8480.00,1000521,8539634880
1322-T,上場パンタ,東証,2401.00,2450.00,2400.00,2439.00,11170,27021160
1323-O,南ア40,大証,245.00,245.00,235.00,236.00,7600,1822700
1324-O,RTS連動,大証,98.00,100.00,98.00,99.00,70000,6882900
1325-T,ボベスパ,東証,187.00,189.00,184.00,184.00,109900,20490100
1326-T,SPDRゴール,東証,12210.00,12230.00,12090.00,12130.00,33539,407835160
1327-T,EASY商品,東証,3520.00,3535.00,3520.00,3530.00,216,762090
1328-O,金連動,大証,3830.00,3830.00,3775.00,3790.00,40610,154615400
1329-T,iS225,東証,8580.00,8580.00,8400.00,8460.00,2690,22729100
1330-T,上場225,東証,8660.00,8660.00,8490.00,8520.00,1435360,12265937100
1332-T,日水,東証1部,292.00,292.00,284.00,285.00,2262200,649392700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,158.00,158.00,152.00,153.00,2721000,421410000
1343-T,REIT-ETF,東証,953.00,953.00,916.00,922.00,102570,95847640
1344-T,MXSコア30,東証,375.00,375.00,368.00,368.00,6780,2513520
1345-T,上場Jリート,東証,929.00,929.00,895.00,906.00,409000,368299700
1346-O,MXS225,大証,8690.00,8690.00,8520.00,8550.00,13078,112597430
1347-T,上場グリチ,東証,2515.00,2515.00,2480.00,2480.00,210,521450
1348-T,MXSトピクス,東証,754.00,754.00,736.00,739.00,333660,246860380
1349-T,アジア債券,東証,9310.00,9330.00,9290.00,9290.00,268,2497050
1352-T,ホウスイ,東証1部,86.00,86.00,85.00,85.00,7000,600000
1376-J,カネコ種,JQスタンダード,710.00,713.00,710.00,713.00,2900,2061900
1377-T,サカタのタネ,東証1部,1148.00,1148.00,1131.00,1133.00,30800,35034600
1378-T,雪国マイタケ,東証2部,376.00,376.00,364.00,373.00,9200,3408600
1379-T,ホクト,東証1部,1780.00,1780.00,1734.00,1741.00,50700,88579200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,119000.00,119000.00,119000.00,119000.00,3,357000
1400-J,ルーデン,JQグロース,5100.00,5200.00,5100.00,5200.00,4,20500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,360.00,365.00,360.00,365.00,2000,721600
1407-J,ウエストHD,JQスタンダード,640.00,650.00,600.00,607.00,241600,149590700
1408-J,サムシングHD,JQグロース,121400.00,123500.00,115400.00,115700.00,64,7615500
1412-T,チャイナボーチ,東証1部外国,4980.00,5040.00,4980.00,4990.00,250,1247215
1414-T,ショーボンド,東証1部,1935.00,1935.00,1862.00,1865.00,73700,138635700
1417-T,ミライトHD,東証1部,601.00,606.00,588.00,595.00,74800,44862900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,96.00,110.00,94.00,94.00,1745000,178358800
1491-T,中外鉱,東証2部,19.00,20.00,18.00,19.00,476000,9038800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,69.00,66.00,67.00,387400,26122800
1515-T,日鉄鉱,東証1部,301.00,301.00,286.00,286.00,169000,49623000
1518-T,三井松,東証1部,131.00,133.00,125.00,126.00,1960000,251435000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4065.00,4065.00,4020.00,4030.00,77349,312882910
1541-T,純プラ信,東証,3710.00,3715.00,3600.00,3620.00,13314,48750680
1542-T,純銀信託,東証,7350.00,7390.00,7200.00,7200.00,14376,104664530
1543-T,純パラ信,東証,14010.00,14300.00,13650.00,13660.00,532,7403170
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1644.00,1644.00,1626.00,1631.00,6300,10259970
1546-O,NYダウ30,大証,8250.00,8250.00,8170.00,8200.00,2682,22003730
1547-T,上場米国,東証,909.00,909.00,900.00,900.00,970,874360
1548-T,上場チャイナ,東証,585.00,597.00,574.00,590.00,14770,8604040
1549-T,上場インド,東証,740.00,740.00,709.00,714.00,1850,1352690
1550-T,MXS外株,東証,815.00,820.00,807.00,811.00,8400,6828610
1551-O,JASDAQ20,大証,1184.00,1184.00,1160.00,1160.00,1080,1262170
