コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,205.00,205.00,204.00,205.00,285000,58377000
1305-T,ETFTPX,東証,878.00,882.00,875.00,880.00,140620,123573150
1306-T,TOPIX投,東証,876.00,880.00,872.00,877.00,1070880,938937250
1308-T,上場TPX,東証,863.00,867.00,860.00,863.00,173500,149947400
1309-O,上証50連,大証,18310.00,18570.00,18150.00,18200.00,4280,78211130
1310-T,ETF･コア30,東証,460.00,460.00,457.00,459.00,1160,530880
1311-T,TOPIX30,東証,467.00,470.00,465.00,470.00,45470,21270440
1312-O,RN小型コア,大証,9300.00,9300.00,9300.00,9300.00,20,186000
1313-T,KODEX200,東証,2050.00,2051.00,2031.00,2050.00,860,1761830
1314-T,上場新興,東証,560.00,560.00,551.00,551.00,2700,1505700
1316-T,上場大型,東証,568.00,572.00,568.00,572.00,770,438480
1317-T,上場中型,東証,902.00,902.00,888.00,888.00,1630,1451230
1318-T,上場小型,東証,978.00,978.00,978.00,978.00,30,29340
1319-T,300投信,東証,157.00,157.00,156.00,156.00,15000,2353000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10240.00,10280.00,10210.00,10250.00,74553,763961500
1321-O,225投信,大証,10270.00,10310.00,10230.00,10280.00,330632,3401051170
1322-T,上場パンタ,東証,2850.00,2880.00,2840.00,2865.00,3910,11192350
1323-O,南ア40,大証,328.00,331.00,328.00,329.00,5900,1937500
1324-O,RTS連動,大証,143.00,145.00,143.00,144.00,74800,10763800
1325-T,ボベスパ,東証,270.00,274.00,270.00,272.00,113300,30839200
1326-T,SPDRゴール,東証,13380.00,13470.00,13340.00,13410.00,52755,707474290
1327-T,EASY商品,東証,3825.00,3825.00,3815.00,3820.00,119,454285
1328-O,金連動,大証,4020.00,4050.00,4020.00,4030.00,27240,109721550
1329-T,iS225,東証,10200.00,10240.00,10180.00,10200.00,6600,67357400
1330-T,上場225,東証,10300.00,10340.00,10250.00,10300.00,128440,1323296100
1332-T,日水,東証1部,285.00,287.00,284.00,285.00,964100,274986700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,149.00,148.00,149.00,867000,128935000
1343-T,REIT-ETF,東証,1023.00,1029.00,1021.00,1029.00,90800,93082820
1344-T,MXSコア30,東証,458.00,462.00,458.00,461.00,11570,5314580
1345-T,上場Jリート,東証,975.00,985.00,975.00,985.00,52500,51446200
1346-O,MXS225,大証,10270.00,10300.00,10210.00,10280.00,8338,85596150
1347-T,上場グリチ,東証,2990.00,3005.00,2983.00,2994.00,90,269290
1348-T,MXSトピクス,東証,870.00,876.00,868.00,875.00,29070,25390040
1349-T,アジア債券,東証,10480.00,10540.00,10480.00,10540.00,233,2447830
1352-T,ホウスイ,東証1部,123.00,123.00,121.00,121.00,84000,10274000
1376-J,カネコ種,JQスタンダード,734.00,734.00,728.00,730.00,9200,6730800
1377-T,サカタのタネ,東証1部,1127.00,1132.00,1124.00,1125.00,27900,31487400
1378-T,雪国マイタケ,東証2部,350.00,352.00,343.00,348.00,23100,8038800
1379-T,ホクト,東証1部,1746.00,1755.00,1741.00,1750.00,73300,128176600
1380-J,秋川牧園,JQスタンダード,396.00,400.00,396.00,400.00,2000,796000
1381-J,アクシーズ,JQスタンダード,780.00,780.00,761.00,761.00,1500,1151000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1006.00,1008.00,985.00,988.00,31500,31320600
1400-J,ルーデン,JQグロース,9100.00,9430.00,8600.00,9040.00,675,6036740
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,540.00,540.00,527.00,538.00,10900,5803000
1407-J,ウエストHD,JQスタンダード,952.00,960.00,926.00,926.00,155100,145676700
1408-J,サムシングHD,JQグロース,232000.00,234500.00,221200.00,224000.00,340,77274700
1412-T,チャイナボーチ,東証1部外国,3780.00,3835.00,3650.00,3685.00,1256,4680985
1414-T,ショーボンド,東証1部,2002.00,2029.00,1987.00,2015.00,135200,271719200
1417-T,ミライトHD,東証1部,582.00,585.00,578.00,580.00,280900,163097600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,127.00,128.00,125.00,125.00,59500,7521200
1491-T,中外鉱,東証2部,21.00,22.00,21.00,21.00,3039300,63894400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,100.00,100.00,98.00,98.00,460800,45604500
1515-T,日鉄鉱,東証1部,398.00,401.00,396.00,398.00,115000,45880000
