コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,176.00,177.00,98000,17335000
1305-T,ETFTPX,東証,844.00,844.00,834.00,841.00,331600,279105800
1306-T,TOPIX投,東証,847.00,847.00,837.00,842.00,4035770,3398482130
1308-T,上場TPX,東証,828.00,829.00,821.00,827.00,619200,509247100
1309-O,上証50連,大証,22070.00,22190.00,22020.00,22030.00,2750,60687730
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,466.00,466.00,459.00,460.00,4190,1931020
1312-O,RN小型コア,大証,8400.00,8410.00,8400.00,8400.00,31,260410
1313-T,KODEX200,東証,1768.00,1783.00,1768.00,1783.00,80,141610
1314-T,上場新興,東証,528.00,538.00,528.00,533.00,1100,585500
1316-T,上場大型,東証,575.00,575.00,575.00,575.00,250,143750
1317-T,上場中型,東証,868.00,868.00,868.00,868.00,600,520800
1318-T,上場小型,東証,856.00,858.00,856.00,858.00,130,111480
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9520.00,9530.00,9420.00,9430.00,95920,909545500
1321-O,225投信,大証,9560.00,9560.00,9450.00,9470.00,392806,3733641890
1322-T,上場パンタ,東証,3455.00,3475.00,3380.00,3440.00,11550,39433900
1323-O,南ア40,大証,303.00,304.00,302.00,304.00,19900,6029300
1324-O,RTS連動,大証,129.00,130.00,129.00,130.00,18600,2404800
1325-T,ボベスパ,東証,304.00,306.00,303.00,306.00,425400,129359400
1326-T,SPDRゴール,東証,10680.00,10690.00,10660.00,10670.00,21553,229992210
1327-T,EASY商品,東証,3460.00,3460.00,3450.00,3450.00,61,210770
1328-O,金連動,大証,3170.00,3175.00,3160.00,3165.00,11810,37424800
1329-T,iS225,東証,9520.00,9520.00,9410.00,9470.00,270,2562100
1330-T,上場225,東証,9590.00,9600.00,9490.00,9550.00,280330,2677769800
1332-T,日水,東証1部,279.00,280.00,275.00,276.00,950700,263345300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,139.00,139.00,758000,105511000
1343-T,REIT-ETF,東証,971.00,984.00,971.00,980.00,58760,57549970
1344-T,MXSコア30,東証,459.00,459.00,451.00,453.00,5690,2585110
1345-T,上場Jリート,東証,938.00,948.00,938.00,941.00,58200,54909300
1346-O,MXS225,大証,9580.00,9600.00,9490.00,9520.00,14723,140929070
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,845.00,848.00,830.00,837.00,30420,25450160
1349-T,アジア債券,東証,10350.00,10370.00,10350.00,10360.00,27,279630
1352-T,ホウスイ,東証1部,108.00,108.00,107.00,107.00,6000,645000
1376-J,カネコ種,JQ,746.00,750.00,742.00,742.00,2300,1714700
1377-T,サカタのタネ,東証1部,1115.00,1116.00,1105.00,1110.00,67900,75392600
1378-T,雪国マイタケ,東証2部,515.00,515.00,510.00,515.00,2900,1487800
1379-T,ホクト,東証1部,1887.00,1909.00,1870.00,1902.00,156100,294694400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,154100.00,154100.00,154000.00,154000.00,2,308100
1400-H,ルーデン,HCグロース,5670.00,5670.00,5400.00,5400.00,16,87320
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,330.00,330.00,320.00,320.00,4000,1309700
1407-J,ウエストHD,JQ,751.00,762.00,746.00,749.00,35800,26903800
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,22590.00,23700.00,22310.00,23200.00,825,19077570
1414-T,ショーボンド,東証1部,1837.00,1848.00,1788.00,1797.00,139200,251361600
1417-T,ミライトHD,東証1部,550.00,553.00,530.00,553.00,127100,68753200
1417-O,ミライトHD,大証1部,,,,,0,0
1491-T,中外鉱,東証2部,32.00,32.00,31.00,31.00,72500,2265700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,67.00,67.00,66.00,67.00,126200,8423300
1515-T,日鉄鉱,東証1部,299.00,300.00,289.00,297.00,347000,102540000
1518-T,三井松,東証1部,130.00,133.00,128.00,128.00,3779000,493472000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3545.00,3550.00,3535.00,3550.00,5041,17867775
1541-T,純プラ信,東証,4460.00,4515.00,4460.00,4510.00,1153,5161930
1542-T,純銀信託,東証,5970.00,5990.00,5930.00,5990.00,6720,40145010
1543-T,純パラ信,東証,15490.00,15490.00,15420.00,15420.00,24,371010
