コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,259.00,252.00,254.00,1117000,285949000
1305-T,ETFTPX,東証,1196.00,1201.00,1174.00,1174.00,2362800,2805235900
1306-T,TOPIX投,東証,1182.00,1190.00,1162.00,1163.00,11087420,13026420880
1308-T,上場TPX,東証,1169.00,1176.00,1148.00,1150.00,2375700,2760015400
1309-T,上証50連,東証,17250.00,17340.00,16970.00,17050.00,3147,53916180
1310-T,ETF･コア30,東証,586.00,600.00,586.00,590.00,12700,7550890
1311-T,TOPIX30,東証,611.00,620.00,609.00,609.00,81220,49717980
1312-T,RN小型コア,東証,12750.00,13020.00,12750.00,12760.00,69,884740
1313-T,KODEX200,東証,2332.00,2332.00,2306.00,2310.00,3940,9113360
1314-T,上場新興,東証,1012.00,1048.00,960.00,1030.00,9900,10010300
1316-T,上場大型,東証,773.00,773.00,758.00,762.00,1510,1154300
1317-T,上場中型,東証,1277.00,1277.00,1233.00,1233.00,5970,7387150
1318-T,上場小型,東証,1323.00,1333.00,1322.00,1323.00,2280,3022190
1319-T,300投信,東証,216.00,216.00,215.00,216.00,11000,2375000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14510.00,14610.00,14320.00,14330.00,294318,4255155660
1321-T,225投信,東証,14510.00,14600.00,14300.00,14320.00,1943800,28082313490
1322-T,上場パンタ,東証,2849.00,2850.00,2721.00,2840.00,3980,11089540
1323-T,南ア40,東証,330.00,331.00,308.00,308.00,14100,4588400
1324-T,RTS連動,東証,125.00,125.00,124.00,124.00,48200,6013900
1325-T,ボベスパ,東証,163.00,164.00,161.00,161.00,261700,42457800
1326-T,SPDRゴール,東証,12280.00,12290.00,12250.00,12260.00,9015,110658790
1327-T,EASY商品,東証,4550.00,4560.00,4420.00,4420.00,527,2342435
1328-T,金連動,東証,3535.00,3565.00,3515.00,3525.00,6360,22540750
1329-T,iS225,東証,14500.00,14620.00,14340.00,14350.00,12260,177633700
1330-T,上場225,東証,14560.00,14670.00,14370.00,14380.00,810810,11772578700
1332-T,日水,東証1部,205.00,207.00,199.00,200.00,2382100,482765700
1334-T,マルハニチロHD,東証1部,170.00,173.00,170.00,172.00,6437000,1102695000
1343-T,REIT-ETF,東証,1525.00,1552.00,1517.00,1538.00,266600,408868430
1344-T,MXSコア30,東証,600.00,603.00,591.00,591.00,37530,22357430
1345-T,上場Jリート,東証,1450.00,1468.00,1441.00,1459.00,133300,193704900
1346-T,MXS225,東証,14510.00,14590.00,14300.00,14310.00,254690,3678336570
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1179.00,1185.00,1158.00,1158.00,430600,503809530
1349-T,アジア債券,東証,12080.00,12120.00,11970.00,11990.00,173,2078000
1352-T,ホウスイ,東証1部,128.00,131.00,124.00,130.00,780000,99739000
1376-T,カネコ種,JQスタンダード,833.00,868.00,822.00,842.00,13900,11702500
1377-T,サカタのタネ,東証1部,1287.00,1288.00,1227.00,1230.00,141700,177594000
1378-T,雪国マイタケ,東証2部,222.00,230.00,221.00,223.00,59600,13324000
1379-T,ホクト,東証1部,1890.00,1955.00,1890.00,1903.00,289300,555298300
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,780.00,805.00,777.00,792.00,1100,865500
1382-T,ホーブ,JQスタンダード,1099.00,1099.00,1011.00,1011.00,600,632400
1383-T,ベルグアース,JQスタンダード,1501.00,1570.00,1500.00,1512.00,18100,27242000
