コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,181.00,179.00,181.00,50000,9005000
1305-T,ETFTPX,東証,855.00,865.00,855.00,865.00,49900,43012300
1306-T,TOPIX投,東証,859.00,869.00,858.00,869.00,860080,742896300
1308-T,上場TPX,東証,840.00,852.00,840.00,852.00,44500,37733500
1309-O,上証50連,大証,23930.00,24650.00,23930.00,24560.00,7235,175622490
1310-T,ETF･コア30,東証,470.00,471.00,470.00,471.00,200,94100
1311-T,TOPIX30,東証,471.00,476.00,471.00,476.00,950,449430
1312-O,RN小型コア,大証,8590.00,8590.00,8590.00,8590.00,19,163210
1313-T,KODEX200,東証,1690.00,1690.00,1690.00,1690.00,1230,2078700
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,891.00,891.00,891.00,891.00,10,8910
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,143.00,142.00,143.00,7000,999000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9560.00,9660.00,9540.00,9660.00,36970,355156200
1321-O,225投信,大証,9590.00,9690.00,9560.00,9680.00,133251,1283674960
1322-T,上場パンタ,東証,3500.00,3600.00,3500.00,3595.00,22050,77919250
1323-O,南ア40,大証,293.00,296.00,293.00,295.00,13800,4066800
1324-O,RTS連動,大証,135.00,136.00,135.00,136.00,59000,7981400
1325-T,ボベスパ,東証,292.00,295.00,290.00,293.00,175600,51314100
1326-T,SPDRゴール,東証,10020.00,10090.00,10000.00,10090.00,20182,202447830
1327-T,EASY商品,東証,3370.00,3560.00,3370.00,3540.00,1658,5809040
1328-O,金連動,大証,3030.00,3045.00,3020.00,3040.00,25470,77225050
1329-T,iS225,東証,9570.00,9650.00,9550.00,9630.00,320,3069100
1330-T,上場225,東証,9630.00,9730.00,9610.00,9710.00,112100,1083509100
1332-T,日水,東証1部,296.00,304.00,294.00,302.00,1463800,438522100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,145.00,140.00,145.00,1425000,203765000
1343-T,REIT-ETF,東証,945.00,947.00,937.00,945.00,37920,35770480
1344-T,MXSコア30,東証,466.00,470.00,466.00,469.00,16530,7734920
1345-T,上場Jリート,東証,930.00,930.00,915.00,925.00,42200,38779900
1346-O,MXS225,大証,9630.00,9730.00,9610.00,9730.00,3105,29997600
1347-T,上場グリチ,東証,3080.00,3135.00,3080.00,3130.00,250,778500
1348-T,MXSトピクス,東証,850.00,862.00,850.00,862.00,10150,8709610
1349-T,アジア債券,東証,10400.00,10450.00,10400.00,10450.00,9,93700
1352-T,ホウスイ,東証1部,117.00,118.00,115.00,115.00,3000,350000
1376-J,カネコ種,JQ,754.00,769.00,750.00,765.00,5300,4017200
1377-T,サカタのタネ,東証1部,1176.00,1195.00,1170.00,1193.00,50000,59244900
1378-T,雪国マイタケ,東証2部,530.00,530.00,525.00,526.00,17000,8990300
1379-T,ホクト,東証1部,1765.00,1782.00,1752.00,1773.00,132900,234862400
1380-J,秋川牧園,JQ,385.00,385.00,385.00,385.00,1000,385000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,157000.00,157000.00,157000.00,157000.00,1,157000
1400-H,ルーデン,HCグロース,6290.00,6390.00,5880.00,6130.00,39,238800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,332.00,333.00,327.00,333.00,500,165300
1407-J,ウエストHD,JQ,731.00,783.00,727.00,747.00,366000,272372100
1408-H,サムシングHD,HCグロース,57400.00,57500.00,57400.00,57500.00,3,172300
1412-T,チャイナボーチ,東証1部外国,32250.00,33650.00,25910.00,28000.00,17512,532715710
1414-T,ショーボンド,東証1部,1853.00,1887.00,1849.00,1879.00,62700,116920800
1491-T,中外鉱,東証2部,39.00,40.00,38.00,38.00,194200,7545400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,79.00,79.00,78.00,79.00,82400,6495700
1515-T,日鉄鉱,東証1部,313.00,317.00,310.00,317.00,146000,45758000
1518-T,三井松,東証1部,141.00,144.00,140.00,143.00,2096000,297461000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3330.00,3355.00,3315.00,3350.00,15049,50078660
1541-T,純プラ信,東証,4400.00,4420.00,4370.00,4390.00,402,1764635
1542-T,純銀信託,東証,5130.00,5140.00,5090.00,5140.00,362,1856170
1543-T,純パラ信,東証,14180.00,14180.00,14000.00,14030.00,50,701900
1544-T,上場MSジ,東証,,,,,0,0
1605-T,国際帝石,東証1部,423000.00,426000.00,422000.00,426000.00,21993,9325142500
1606-T,海洋掘削,東証1部,2685.00,2727.00,2622.00,2710.00,108300,289458500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1228.00,1228.00,1228.00,1228.00,210,257880
1615-T,銀行,東証,125.00,127.00,125.00,127.00,790900,99640800
1617-T,食品,東証,12990.00,12990.00,12990.00,12990.00,12,155880
1618-T,エネ資源,東証,10780.00,10900.00,10780.00,10900.00,35,379700
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10010.00,10080.00,10010.00,10070.00,20,201240
1622-T,自動車,東証,10980.00,10980.00,10960.00,10960.00,270,2959400
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,9480.00,9630.00,9480.00,9580.00,1216,11618110
1626-T,情通サ他,東証,8260.00,8330.00,8260.00,8330.00,934,7739860
1627-T,電力ガス,東証,10920.00,10970.00,10910.00,10970.00,362,3961180
1628-T,運輸物流,東証,9880.00,9880.00,9880.00,9880.00,130,1284400
1629-T,商社卸売,東証,16880.00,17100.00,16880.00,17050.00,90,1532250
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7490.00,7530.00,7440.00,7490.00,358,2670000
1632-T,金融,東証,7000.00,7100.00,7000.00,7100.00,28,198280
1633-T,不動産,東証,14230.00,14810.00,14230.00,14780.00,97,1431720
1634-T,ダイワ食品,東証,13330.00,13330.00,13330.00,13330.00,300,3999000
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10000.00,10000.00,10000.00,10000.00,5,50000
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,8390.00,8390.00,8390.00,8390.00,100,839000
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,9900.00,9950.00,9900.00,9950.00,200,1985000
1646-T,ダイワ商社,東証,18960.00,19190.00,18960.00,19190.00,4,76300
1647-T,ダイワ小売,東証,8630.00,8630.00,8630.00,8630.00,100,863000
