コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,279.00,281.00,277.00,277.00,193000,53813000
1305-T,ETFTPX,東証,1636.00,1653.00,1629.00,1632.00,635370,1040164350
1306-T,TOPIX投,東証,1617.00,1631.00,1606.00,1612.00,4942130,7991427070
1308-T,上場TPX,東証,1599.00,1613.00,1591.00,1597.00,247800,396295500
1309-T,上証50連,東証,40100.00,42250.00,39750.00,41000.00,43182,1781059900
1310-T,ETF･コア30,東証,785.00,787.00,752.00,784.00,1720,1329210
1311-T,TOPIX30,東証,824.00,831.00,820.00,828.00,16960,14023310
1312-T,RN小型コア,東証,17720.00,17780.00,17580.00,17580.00,123,2171840
1313-T,KODEX200,東証,2632.00,2652.00,2632.00,2652.00,330,869960
1314-T,上場新興,東証,1109.00,1109.00,1109.00,1109.00,100,110900
1319-T,300投信,東証,315.00,315.00,309.00,310.00,9000,2799000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20170.00,20350.00,20070.00,20170.00,76681,1549409250
1321-T,225投信,東証,20190.00,20350.00,20070.00,20170.00,1019773,20634407420
1322-T,上場パンタ,東証,5800.00,6020.00,5720.00,5870.00,27440,162753300
1323-T,南ア40,東証,386.00,391.00,386.00,386.00,4000,1544900
1324-T,RTS連動,東証,102.00,104.00,101.00,103.00,254500,26141100
1325-T,ボベスパ,東証,165.00,166.00,164.00,166.00,160500,26527600
1326-T,SPDRゴール,東証,13500.00,13600.00,13500.00,13600.00,2187,29632820
1327-T,EASY商品,東証,4080.00,4170.00,3970.00,4170.00,81,328060
1328-T,金連動,東証,3915.00,3920.00,3895.00,3895.00,1420,5547950
1329-T,iS225,東証,20380.00,20530.00,20290.00,20350.00,12693,258819960
1330-T,上場225,東証,20260.00,20410.00,20150.00,20230.00,139030,2817879900
1332-T,日水,東証1部,353.00,360.00,348.00,359.00,4149200,1474778200
1333-T,マルハニチロ,東証1部,2067.00,2114.00,2044.00,2076.00,303500,633029700
1343-T,REIT-ETF,東証,1780.00,1786.00,1754.00,1754.00,239990,424680680
1344-T,MXSコア30,東証,782.00,791.00,776.00,782.00,15290,11962330
1345-T,上場Jリート,東証,1693.00,1693.00,1660.00,1663.00,159000,266971100
1346-T,MXS225,東証,20400.00,20550.00,20280.00,20350.00,58033,1183562730
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1629.00,1643.00,1620.00,1625.00,212640,346931680
1349-T,アジア債券,東証,14490.00,14490.00,14470.00,14470.00,36,521260
1352-T,ホウスイ,東証1部,142.00,145.00,141.00,142.00,122000,17462000
1356-T,TPXベア2,東証,5050.00,5100.00,4945.00,5050.00,271310,1360090600
1357-T,日経ダブ,東証,2790.00,2823.00,2749.00,2798.00,8535791,23809062682
1358-T,上場2倍,東証,16700.00,16700.00,15710.00,15790.00,21222,337562130
1360-T,日経ベア2,東証,6660.00,6720.00,6550.00,6670.00,300470,1995988600
1361-T,iS米HY債,東証,12910.00,13090.00,12900.00,13090.00,135,1752930
1362-T,iS新興債,東証,8350.00,8480.00,8330.00,8390.00,580,4845290
1363-T,iS米国債,東証,23840.00,23900.00,23800.00,23900.00,36,858250
1364-T,iSJPX400,東証,14500.00,14630.00,14450.00,14470.00,3272,47654860
1365-T,225ダブル,東証,12820.00,13050.00,12710.00,12830.00,260712,3359280030
1366-T,225Dベア,東証,7240.00,7330.00,7130.00,7250.00,107093,775618190
1367-T,TPXダブル,東証,12770.00,13000.00,12620.00,12730.00,95440,1221966260
1368-T,TPXDベア,東証,7350.00,7440.00,7230.00,7380.00,26640,195687650
1369-T,DIAM225,東証,19830.00,19950.00,19750.00,19840.00,635,12595160
1376-T,カネコ種,JQスタンダード,1170.00,1175.00,1105.00,1107.00,29100,33230000
1377-T,サカタのタネ,東証1部,2235.00,2269.00,2161.00,2196.00,173300,381677400
1379-T,ホクト,東証1部,2380.00,2430.00,2375.00,2384.00,41800,100380600
1380-T,秋川牧園,JQスタンダード,510.00,510.00,510.00,510.00,1000,510000
1381-T,アクシーズ,JQスタンダード,2440.00,2456.00,2389.00,2389.00,5000,12115200
1382-T,ホーブ,JQスタンダード,1200.00,1200.00,1200.00,1200.00,200,240000
1383-T,ベルグアース,JQスタンダード,1475.00,1475.00,1419.00,1419.00,4400,6323400
1384-T,ホクリヨウ,東証2部,747.00,782.00,691.00,730.00,1094500,809499700
1385-T,UBSユーロ50,東証,4665.00,4765.00,4665.00,4765.00,969,4572810
1386-T,UBS欧州,東証,8760.00,9000.00,8760.00,8830.00,912,8045320
1387-T,欧通貨圏,東証,15730.00,15940.00,15730.00,15920.00,48,758110
1388-T,欧州小型,東証,10980.00,11060.00,10980.00,10980.00,12,131910
1389-T,UBS英大,東証,11730.00,11730.00,11680.00,11680.00,9,105170
1390-T,UBSアジア,東証,4950.00,4990.00,4850.00,4980.00,66,324240
1391-T,UBSスイス,東証,2154.00,2175.00,2154.00,2173.00,73,157995
1392-T,UBS英国,東証,3185.00,3240.00,3185.00,3210.00,47,150725
1393-T,UBS米国,東証,24360.00,24360.00,24360.00,24360.00,1,24360
1394-T,UBS先進,東証,21180.00,21340.00,21180.00,21340.00,5,106060
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1690.00,1692.00,1666.00,1667.00,900,1501460
1400-T,ルーデン,JQグロース,204.00,207.00,201.00,202.00,13100,2677000
1401-F,エムビーエス,福証Q-Board,2960.00,2960.00,2960.00,2960.00,100,296000
1405-T,サーラ住宅,東証2部,804.00,819.00,804.00,810.00,3200,2585700
1407-T,ウエストHD,JQスタンダード,866.00,866.00,850.00,853.00,95700,81956200
1408-T,サムシングHD,JQグロース,530.00,542.00,530.00,540.00,7700,4096400
1414-T,ショーボンド,東証1部,4940.00,5070.00,4940.00,4980.00,69400,346387000
1417-T,ミライトHD,東証1部,1368.00,1385.00,1351.00,1360.00,201200,274808600
1418-T,インターライフ,JQスタンダード,246.00,253.00,244.00,247.00,77900,19315900
1419-T,タマホーム,東証1部,529.00,530.00,522.00,523.00,101000,53133600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,610.00,622.00,610.00,613.00,15000,9213100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,484.00,487.00,463.00,473.00,30200,14424800
1430-T,ファーストコポ,東証マザーズ,5660.00,5690.00,5000.00,5240.00,103900,554295000
1456-T,225ベア,東証,10020.00,10060.00,9940.00,10020.00,3513,35226470
1457-T,TPXベア,東証,10140.00,10170.00,10140.00,10170.00,3486,35412020
1491-T,中外鉱,東証2部,31.00,31.00,30.00,30.00,419700,12864900
1514-T,住石HD,東証1部,121.00,122.00,120.00,121.00,1513000,183112500
1515-T,日鉄鉱,東証1部,533.00,540.00,531.00,537.00,180000,96641000
1518-T,三井松,東証1部,133.00,134.00,130.00,131.00,713000,93774000
1518-F,三井松,福証,,,,,0,0
