コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,176.00,70000,12353000
1305-T,ETFTPX,東証,769.00,769.00,762.00,763.00,14100,10772350
1306-T,TOPIX投,東証,762.00,765.00,758.00,758.00,1724770,1311625800
1308-T,上場TPX,東証,755.00,755.00,749.00,749.00,13500,10143100
1309-O,上証50連,大証,17200.00,17210.00,16910.00,16920.00,2329,39680610
1310-T,ETF･コア30,東証,380.00,380.00,380.00,380.00,200,76000
1311-T,TOPIX30,東証,389.00,390.00,388.00,388.00,3290,1277340
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1584.00,1613.00,1558.00,1604.00,1410,2249780
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,505.00,505.00,505.00,505.00,50,25250
1317-T,上場中型,東証,843.00,843.00,827.00,827.00,20,16700
1318-T,上場小型,東証,899.00,899.00,881.00,881.00,60,53040
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8870.00,8880.00,8820.00,8860.00,165908,1468998600
1321-O,225投信,大証,8880.00,8910.00,8860.00,8870.00,423018,3757939250
1322-T,上場パンタ,東証,2810.00,2810.00,2750.00,2764.00,2510,6994490
1323-O,南ア40,大証,278.00,279.00,276.00,276.00,10300,2866100
1324-O,RTS連動,大証,118.00,118.00,116.00,117.00,29200,3414400
1325-T,ボベスパ,東証,215.00,215.00,208.00,209.00,63400,13447600
1326-T,SPDRゴール,東証,12500.00,12510.00,12450.00,12500.00,19824,247306760
1327-T,EASY商品,東証,3600.00,3630.00,3600.00,3615.00,41,147850
1328-O,金連動,大証,3885.00,3905.00,3880.00,3905.00,12030,46813000
1329-T,iS225,東証,8820.00,8830.00,8780.00,8800.00,1370,12061100
1330-T,上場225,東証,8920.00,8930.00,8880.00,8890.00,480260,4274333000
1332-T,日水,東証1部,272.00,272.00,270.00,271.00,1273800,346035000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,151.00,152.00,146.00,147.00,3055000,454610000
1343-T,REIT-ETF,東証,950.00,954.00,949.00,951.00,23450,22296110
1344-T,MXSコア30,東証,384.00,384.00,380.00,382.00,3420,1307820
1345-T,上場Jリート,東証,918.00,918.00,914.00,915.00,10300,9434400
1346-O,MXS225,大証,8940.00,8970.00,8910.00,8930.00,14656,130774020
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,768.00,768.00,762.00,762.00,19530,14939580
1349-T,アジア債券,東証,9450.00,9500.00,9450.00,9490.00,42,398540
1352-T,ホウスイ,東証1部,87.00,89.00,87.00,87.00,7000,611000
1376-J,カネコ種,JQスタンダード,721.00,721.00,716.00,716.00,200,143700
1377-T,サカタのタネ,東証1部,1170.00,1170.00,1153.00,1153.00,19900,23107500
1378-T,雪国マイタケ,東証2部,377.00,377.00,373.00,373.00,7100,2657500
1379-T,ホクト,東証1部,1712.00,1723.00,1712.00,1715.00,27200,46697200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,710.00,710.00,710.00,710.00,200,142000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5250.00,5350.00,5220.00,5350.00,48,253740
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,366.00,370.00,366.00,370.00,200,73600
1407-J,ウエストHD,JQスタンダード,735.00,848.00,731.00,835.00,2781900,2199996400
1408-J,サムシングHD,JQグロース,130100.00,132800.00,129000.00,130000.00,84,10969100
1412-T,チャイナボーチ,東証1部外国,5000.00,5270.00,5000.00,5270.00,609,3141330
1414-T,ショーボンド,東証1部,1861.00,1865.00,1815.00,1823.00,99900,183314300
1417-T,ミライトHD,東証1部,591.00,596.00,571.00,585.00,105700,61893000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,97.00,98.00,95.00,96.00,101200,9765900
1491-T,中外鉱,東証2部,20.00,21.00,20.00,20.00,466000,9368700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,70.00,70.00,69.00,69.00,348000,24286300
1515-T,日鉄鉱,東証1部,313.00,317.00,311.00,311.00,73000,22834000
1518-T,三井松,東証1部,138.00,139.00,137.00,137.00,689000,95316000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4110.00,4125.00,4095.00,4105.00,46855,192455905
1541-T,純プラ信,東証,3810.00,3810.00,3790.00,3805.00,4316,16396910
1542-T,純銀信託,東証,7850.00,7850.00,7670.00,7750.00,7728,59925280
1543-T,純パラ信,東証,14850.00,14850.00,14770.00,14790.00,102,1510780
1544-T,上場MSジ,東証,465.00,465.00,465.00,465.00,10,4650
1545-O,NASDAQ投,大証,1802.00,1810.00,1802.00,1810.00,3240,5854220
1546-O,NYダウ30,大証,8790.00,8800.00,8750.00,8800.00,1762,15482530
1547-T,上場米国,東証,967.00,976.00,967.00,975.00,740,719300
1548-T,上場チャイナ,東証,664.00,670.00,653.00,662.00,3270,2158340
1549-T,上場インド,東証,738.00,741.00,738.00,740.00,1900,1405100
1550-T,MXS外株,東証,877.00,881.00,875.00,881.00,4130,3629820
1551-O,JASDAQ20,大証,1264.00,1265.00,1255.00,1264.00,5960,7515850
1552-O,VIX短期,大証,13560.00,13790.00,13210.00,13210.00,27373,370486880
1554-T,上場MS世,東証,815.00,815.00,810.00,815.00,1720,1401430
1555-T,上場Aリート,東証,824.00,825.00,818.00,825.00,2450,2017920
1556-T,上場日中,東証,860.00,860.00,850.00,850.00,1700,1445450
1557-T,SPDR500,東証,9250.00,9280.00,9220.00,9270.00,271,2507440
1559-T,タイSET50,東証,1547.00,1565.00,1540.00,1565.00,1092,1692208
1560-T,ブルサKLCI,東証,3545.00,3565.00,3530.00,3565.00,81,287135
1605-T,国際帝石,東証1部,496000.00,504000.00,491000.00,499500.00,10279,5133350000
1606-T,海洋掘削,東証1部,2700.00,2706.00,2629.00,2631.00,18300,48855800
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,104.00,106.00,104.00,105.00,593400,62255300
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11150.00,11150.00,11150.00,11150.00,8,89200
1619-T,建設資材,東証,11090.00,11090.00,11070.00,11070.00,14,155080
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9740.00,9740.00,9660.00,9670.00,111,1075470
