コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,189.00,187.00,187.00,98000,18442000
1305-T,ETFTPX,東証,754.00,754.00,740.00,742.00,128730,95978420
1306-T,TOPIX投,東証,751.00,752.00,738.00,739.00,2636570,1959825280
1308-T,上場TPX,東証,741.00,743.00,729.00,732.00,186800,136886600
1309-O,上証50連,大証,16260.00,16320.00,16120.00,16230.00,546,8858420
1310-T,ETF･コア30,東証,387.00,387.00,381.00,382.00,3610,1393230
1311-T,TOPIX30,東証,395.00,395.00,387.00,388.00,8030,3124690
1312-O,RN小型コア,大証,8180.00,8180.00,8160.00,8160.00,11,89960
1313-T,KODEX200,東証,1685.00,1685.00,1657.00,1657.00,130,216240
1314-T,上場新興,東証,527.00,527.00,527.00,527.00,200,105400
1316-T,上場大型,東証,492.00,492.00,487.00,487.00,16190,7959480
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,884.00,884.00,884.00,884.00,10,8840
1319-T,300投信,東証,135.00,136.00,135.00,136.00,2000,271000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8870.00,8870.00,8730.00,8750.00,32378,284600880
1321-O,225投信,大証,8870.00,8870.00,8740.00,8760.00,128029,1127051100
1322-T,上場パンタ,東証,2629.00,2630.00,2602.00,2602.00,680,1779920
1323-O,南ア40,大証,285.00,288.00,285.00,285.00,1600,456400
1324-O,RTS連動,大証,117.00,118.00,116.00,116.00,45200,5295100
1325-T,ボベスパ,東証,194.00,195.00,192.00,194.00,138200,26784800
1326-T,SPDRゴール,東証,12110.00,12110.00,12050.00,12070.00,1635,19750520
1327-T,EASY商品,東証,3640.00,3725.00,3640.00,3655.00,620,2278515
1328-O,金連動,大証,3685.00,3685.00,3660.00,3660.00,18560,68115350
1329-T,iS225,東証,8930.00,9030.00,8810.00,8810.00,4560,40601200
1330-T,上場225,東証,8890.00,8900.00,8770.00,8780.00,139770,1235800000
1332-T,日水,東証1部,197.00,197.00,191.00,191.00,1362400,263978100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,121.00,122.00,120.00,120.00,538000,64759000
1343-T,REIT-ETF,東証,1000.00,1000.00,992.00,999.00,75370,74974460
1344-T,MXSコア30,東証,382.00,382.00,376.00,378.00,3150,1197220
1345-T,上場Jリート,東証,953.00,953.00,944.00,949.00,36300,34431600
1346-O,MXS225,大証,8890.00,8910.00,8780.00,8800.00,9947,87678480
1347-T,上場グリチ,東証,2695.00,2695.00,2695.00,2695.00,20,53900
1348-T,MXSトピクス,東証,751.00,751.00,740.00,740.00,33900,25177310
1349-T,アジア債券,東証,9980.00,9980.00,9940.00,9940.00,158,1572120
1352-T,ホウスイ,東証1部,101.00,101.00,101.00,101.00,5000,505000
