コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,184.00,180.00,181.00,807000,146804000
1305-T,ETFTPX,東証,839.00,842.00,832.00,834.00,131000,109840400
1306-T,TOPIX投,東証,840.00,846.00,834.00,835.00,8518270,7152468790
1308-T,上場TPX,東証,830.00,830.00,818.00,821.00,54100,44597600
1309-O,上証50連,大証,23500.00,23700.00,23420.00,23630.00,10249,241792670
1310-T,ETF･コア30,東証,456.00,456.00,454.00,456.00,2800,1276600
1311-T,TOPIX30,東証,464.00,466.00,460.00,461.00,3590,1658730
1312-O,RN小型コア,大証,8250.00,8250.00,8170.00,8170.00,32,261760
1313-T,KODEX200,東証,1780.00,1820.00,1763.00,1763.00,400,711370
1314-T,上場新興,東証,525.00,525.00,522.00,522.00,400,209300
1316-T,上場大型,東証,580.00,580.00,580.00,580.00,10,5800
1317-T,上場中型,東証,855.00,855.00,855.00,855.00,10,8550
1318-T,上場小型,東証,839.00,840.00,832.00,840.00,50,41890
1319-T,300投信,東証,145.00,145.00,143.00,145.00,9000,1299000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9530.00,9570.00,9460.00,9470.00,81180,771806700
1321-O,225投信,大証,9560.00,9600.00,9480.00,9500.00,508667,4849204220
1322-T,上場パンタ,東証,3690.00,3735.00,3660.00,3730.00,29100,107641800
1323-O,南ア40,大証,310.00,313.00,310.00,313.00,14700,4578800
1324-O,RTS連動,大証,130.00,131.00,130.00,130.00,39300,5117400
1325-T,ボベスパ,東証,307.00,309.00,306.00,308.00,151400,46595900
1326-T,SPDRゴール,東証,10810.00,10850.00,10790.00,10840.00,31656,343061240
1327-T,EASY商品,東証,3485.00,3490.00,3405.00,3465.00,277,950340
1328-O,金連動,大証,3195.00,3220.00,3195.00,3215.00,69020,221132150
1329-T,iS225,東証,9450.00,9540.00,9430.00,9430.00,520,4918800
1330-T,上場225,東証,9600.00,9630.00,9520.00,9530.00,170450,1633590100
1332-T,日水,東証1部,267.00,269.00,265.00,267.00,773800,206939700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,133.00,131.00,133.00,1028000,135900000
1343-T,REIT-ETF,東証,997.00,1001.00,992.00,1001.00,55350,55145960
1344-T,MXSコア30,東証,459.00,459.00,452.00,452.00,1450,658870
1345-T,上場Jリート,東証,965.00,969.00,964.00,969.00,15800,15268100
1346-O,MXS225,大証,9600.00,9640.00,9530.00,9540.00,44233,423366400
1347-T,上場グリチ,東証,3060.00,3060.00,3050.00,3050.00,150,458550
1348-T,MXSトピクス,東証,836.00,839.00,829.00,830.00,7500,6260200
1349-T,アジア債券,東証,10260.00,10270.00,10240.00,10240.00,165,1693880
1352-T,ホウスイ,東証1部,106.00,106.00,105.00,106.00,22000,2331000
1376-J,カネコ種,JQスタンダード,751.00,751.00,741.00,745.00,3800,2836300
1377-T,サカタのタネ,東証1部,1076.00,1081.00,1056.00,1070.00,89700,95877400
1378-T,雪国マイタケ,東証2部,516.00,516.00,508.00,516.00,10300,5290300
1379-T,ホクト,東証1部,1810.00,1830.00,1804.00,1808.00,80000,145046600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,718.00,720.00,718.00,720.00,200,143800
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,4980.00,4980.00,4800.00,4900.00,48,233895
1401-F,エムビーエス,福証Q-Board,60500.00,60500.00,60500.00,60500.00,1,60500
1405-T,サーラ住宅,東証2部,325.00,325.00,313.00,321.00,500,160100
1407-J,ウエストHD,JQスタンダード,757.00,780.00,725.00,730.00,66700,49740700
1408-J,サムシングHD,JQグロース,51200.00,51300.00,51200.00,51300.00,2,102500
1412-T,チャイナボーチ,東証1部外国,23030.00,23290.00,22530.00,22790.00,693,15802770
1414-T,ショーボンド,東証1部,1729.00,1753.00,1729.00,1735.00,52500,91166000
1417-T,ミライトHD,東証1部,542.00,559.00,537.00,548.00,102500,56194800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,54.00,82.00,54.00,82.00,1831100,139428000
1491-T,中外鉱,東証2部,32.00,32.00,31.00,31.00,142500,4446600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,66.00,67.00,66.00,66.00,101600,6737500
1515-T,日鉄鉱,東証1部,315.00,315.00,311.00,313.00,200000,62703000
1518-T,三井松,東証1部,126.00,128.00,125.00,126.00,949000,119746000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3590.00,3610.00,3580.00,3595.00,7094,25512190
1541-T,純プラ信,東証,4470.00,4525.00,4470.00,4500.00,1361,6097515
1542-T,純銀信託,東証,6150.00,6300.00,6130.00,6280.00,4836,30113700
1543-T,純パラ信,東証,15400.00,15850.00,15400.00,15850.00,87,1367090
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1673.00,1680.00,1673.00,1680.00,2910,4885500
1546-O,NYダウ30,大証,9090.00,9100.00,9080.00,9100.00,103,936270
1605-T,国際帝石,東証1部,434000.00,439500.00,432500.00,436500.00,30862,13474469500
1606-T,海洋掘削,東証1部,2420.00,2498.00,2411.00,2483.00,123200,303805100
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,112.00,113.00,111.00,111.00,6000,672000
1613-T,電機,東証,1223.00,1223.00,1215.00,1215.00,230,281050
