コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,260.00,256.00,256.00,249000,63953000
1305-T,ETFTPX,東証,1333.00,1373.00,1330.00,1350.00,336340,456735940
1306-T,TOPIX投,東証,1316.00,1356.00,1312.00,1330.00,7472370,9986166730
1308-T,上場TPX,東証,1303.00,1343.00,1299.00,1319.00,518900,688768100
1309-T,上証50連,東証,25630.00,26290.00,25130.00,26200.00,1324,34355420
1310-T,ETF･コア30,東証,615.00,627.00,610.00,613.00,1260,782860
1311-T,TOPIX30,東証,636.00,649.00,633.00,638.00,15210,9746520
1312-T,RN小型コア,東証,15180.00,15450.00,15180.00,15450.00,6,91430
1313-T,KODEX200,東証,2208.00,2208.00,2208.00,2208.00,10,22080
1314-T,上場新興,東証,935.00,935.00,935.00,935.00,100,93500
1319-T,300投信,東証,242.00,242.00,237.00,237.00,12000,2861000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16280.00,16760.00,16240.00,16450.00,204045,3360902120
1321-T,225投信,東証,16260.00,16760.00,16220.00,16460.00,911624,15040256800
1322-T,上場パンタ,東証,4190.00,4490.00,4150.00,4410.00,1380,6086950
1323-T,南ア40,東証,272.00,296.00,272.00,296.00,300,84000
1324-T,RTS連動,東証,81.00,83.00,80.00,83.00,233900,19047200
1325-T,ボベスパ,東証,96.00,97.00,95.00,97.00,79100,7589100
1326-T,SPDRゴール,東証,13220.00,13250.00,13070.00,13130.00,10095,132823180
1327-T,EASY商品,東証,3475.00,3475.00,3405.00,3405.00,31,107555
1328-T,金連動,東証,3790.00,3795.00,3720.00,3730.00,7890,29615900
1329-T,iS225,東証,16240.00,16720.00,16220.00,16440.00,10808,178694930
1330-T,上場225,東証,16310.00,16800.00,16280.00,16510.00,151600,2512911900
1332-T,日水,東証1部,542.00,558.00,535.00,539.00,3345400,1826790100
1333-T,マルハニチロ,東証1部,2172.00,2193.00,2132.00,2133.00,303000,652651100
1343-T,REIT-ETF,東証,1901.00,1977.00,1886.00,1920.00,342500,660890190
1344-T,MXSコア30,東証,598.00,616.00,598.00,610.00,4780,2902740
1345-T,上場Jリート,東証,1799.00,1869.00,1791.00,1820.00,97700,179435600
1346-T,MXS225,東証,16230.00,16710.00,16190.00,16420.00,81167,1338078140
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1309.00,1345.00,1303.00,1320.00,72060,95381730
1349-T,アジア債券,東証,12600.00,12690.00,12600.00,12630.00,14,176780
1352-T,ホウスイ,東証1部,108.00,111.00,107.00,109.00,53000,5787000
1356-T,TPXベア2,東証,6320.00,6380.00,5970.00,6210.00,288530,1779509700
1357-T,日経ダブ,東証,3550.00,3570.00,3340.00,3475.00,9955515,34448453380
1358-T,上場2倍,東証,9710.00,10240.00,9610.00,9850.00,27638,275532830
1360-T,日経ベア2,東証,8490.00,8550.00,8010.00,8320.00,1146200,9497502400
1361-T,iS米HY債,東証,10530.00,10600.00,10520.00,10570.00,2286,24139080
1362-T,iS新興債,東証,6740.00,6870.00,6740.00,6850.00,97,661300
1363-T,iS米国債,東証,23500.00,23510.00,23500.00,23510.00,40,940010
1364-T,iSJPX400,東証,11660.00,11970.00,11640.00,11780.00,1277,15086660
1365-T,225ダブル,東証,7790.00,8250.00,7750.00,7950.00,409814,3304943610
1366-T,225Dベア,東証,9200.00,9310.00,8720.00,9060.00,179577,1622531940
1367-T,TPXダブル,東証,7910.00,8390.00,7860.00,8090.00,94167,772265370
1368-T,TPXDベア,東証,9220.00,9300.00,8690.00,9020.00,25485,228936000
1369-T,DIAM225,東証,15910.00,16350.00,15910.00,16050.00,210,3392560
1376-T,カネコ種,東証2部,994.00,1010.00,982.00,1004.00,6300,6284600
1377-T,サカタのタネ,東証1部,2825.00,2870.00,2757.00,2758.00,191300,538254200
1379-T,ホクト,東証1部,2040.00,2073.00,2015.00,2015.00,104800,213877200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2060.00,2099.00,2060.00,2092.00,1400,2921000
1382-T,ホーブ,JQスタンダード,901.00,930.00,845.00,845.00,8000,6989000
1383-T,ベルグアース,JQスタンダード,906.00,924.00,900.00,900.00,1800,1632100
1384-T,ホクリヨウ,東証2部,823.00,876.00,821.00,873.00,121700,103510300
1385-T,UBSユーロ50,東証,3585.00,3640.00,3555.00,3640.00,247,890170
1386-T,UBS欧州,東証,7020.00,7020.00,6990.00,6990.00,33,231190
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,9110.00,9210.00,9110.00,9210.00,16,146270
1389-T,UBS英大,東証,8900.00,9000.00,8900.00,8920.00,10,89180
1390-T,UBSアジア,東証,3800.00,3800.00,3700.00,3750.00,12,44550
1391-T,UBSスイス,東証,1695.00,1732.00,1690.00,1696.00,31,52675
1392-T,UBS英国,東証,,,,,0,0
1393-T,UBS米国,東証,20540.00,20540.00,19990.00,20510.00,63,1289190
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,16380.00,16770.00,16090.00,16090.00,221,3626440
1398-T,SMAMJリート,東証,1762.00,1762.00,1762.00,1762.00,110,193820
1399-T,上場ボラ,東証,1235.00,1279.00,1235.00,1279.00,210,267280
1400-T,ルーデン,JQグロース,124.00,128.00,120.00,125.00,27900,3481000
1401-T,エムビーエス,東証マザーズ,1555.00,1556.00,1550.00,1550.00,800,1241600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,659.00,659.00,645.00,648.00,1900,1245800
1407-T,ウエストHD,JQスタンダード,725.00,759.00,721.00,723.00,133700,98969700
1408-T,サムシングHD,JQグロース,422.00,438.00,401.00,413.00,14800,6216900
1414-T,ショーボンド,東証1部,3770.00,3820.00,3705.00,3750.00,183200,690428000
1417-T,ミライトHD,東証1部,801.00,826.00,799.00,806.00,182700,148607200
1418-T,インターライフ,JQスタンダード,189.00,195.00,187.00,191.00,31600,6030300
1419-T,タマホーム,東証1部,389.00,398.00,386.00,390.00,61000,23938600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,434.00,465.00,432.00,458.00,26700,12056800
1427-T,ミサワハビタ,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,287.00,287.00,276.00,281.00,115300,32596700
1430-T,ファーストコポ,東証マザーズ,825.00,899.00,825.00,874.00,23300,20086800
1431-F,エスケーホーム,福証Q-Board,800.00,800.00,800.00,800.00,400,320000
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,2392.00,2530.00,2342.00,2435.00,27800,68057500
1434-T,JESCOHD,東証2部,412.00,436.00,412.00,418.00,6100,2588000
1435-T,インベスターC,東証マザーズ,7300.00,7480.00,6910.00,7010.00,439600,3162408000
1456-T,225ベア,東証,11650.00,11690.00,11360.00,11530.00,940,10810980
1457-T,TPXベア,東証,11650.00,11690.00,11350.00,11520.00,75,864040
1458-T,楽天Dブル,東証,5750.00,6070.00,5700.00,5870.00,389072,2298057210
1459-T,楽天Dベア,東証,13550.00,13630.00,12770.00,13270.00,258547,3425895070
1464-T,D400ダブ,東証,6390.00,6730.00,6300.00,6510.00,7102,46251770
1465-T,DW400ベア,東証,11460.00,11460.00,11160.00,11310.00,90,1013070
1466-T,J400Dベア,東証,12340.00,12450.00,11660.00,12110.00,5576,66914920
1467-T,J400ブル,東証,6390.00,6720.00,6310.00,6520.00,21070,138408200
1468-T,J400ベア,東証,11480.00,11480.00,11240.00,11240.00,50,569400
1469-T,400ベア2,東証,12420.00,12560.00,11700.00,12190.00,7640,92590600
