コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,200.00,202.00,198.00,198.00,499000,99989000
1305-T,ETFTPX,東証,859.00,863.00,850.00,850.00,104620,89865270
1306-T,TOPIX投,東証,856.00,861.00,847.00,847.00,1691080,1447786720
1308-T,上場TPX,東証,844.00,848.00,834.00,834.00,1558200,1316130800
1309-O,上証50連,大証,18530.00,18690.00,18420.00,18520.00,5229,96817820
1310-T,ETF･コア30,東証,448.00,450.00,442.00,442.00,3490,1564870
1311-T,TOPIX30,東証,457.00,457.00,450.00,450.00,24130,10986020
1312-O,RN小型コア,大証,9180.00,9180.00,9150.00,9150.00,47,431010
1313-T,KODEX200,東証,1926.00,1946.00,1919.00,1946.00,2220,4264430
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,560.00,560.00,551.00,551.00,90,50150
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,959.00,962.00,959.00,962.00,40,38420
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9900.00,9990.00,9820.00,9820.00,194890,1933448130
1321-O,225投信,大証,9920.00,10020.00,9850.00,9850.00,685820,6829704500
1322-T,上場パンタ,東証,2882.00,2910.00,2882.00,2885.00,7020,20327250
1323-O,南ア40,大証,324.00,325.00,324.00,325.00,400,129700
1324-O,RTS連動,大証,137.00,138.00,137.00,138.00,59000,8120200
1325-T,ボベスパ,東証,267.00,270.00,267.00,267.00,177600,47690900
1326-T,SPDRゴール,東証,13980.00,14010.00,13940.00,13940.00,18838,263198460
1327-T,EASY商品,東証,3865.00,3895.00,3865.00,3880.00,150,582030
1328-O,金連動,大証,4230.00,4235.00,4200.00,4205.00,22100,93243200
1329-T,iS225,東証,9850.00,9930.00,9790.00,9790.00,8110,80012700
1330-T,上場225,東証,9950.00,10040.00,9870.00,9880.00,529310,5277110100
1332-T,日水,東証1部,281.00,284.00,280.00,281.00,1780700,502657200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,145.00,143.00,143.00,1578000,227144000
1343-T,REIT-ETF,東証,999.00,1002.00,991.00,995.00,76540,76349130
1344-T,MXSコア30,東証,449.00,450.00,441.00,441.00,5410,2421330
1345-T,上場Jリート,東証,967.00,968.00,958.00,958.00,53800,51807500
1346-O,MXS225,大証,9910.00,10010.00,9840.00,9850.00,62269,619819490
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,851.00,857.00,844.00,847.00,113000,96712210
1349-T,アジア債券,東証,10150.00,10250.00,10150.00,10190.00,51,518910
1352-T,ホウスイ,東証1部,127.00,127.00,123.00,125.00,123000,15343000
1376-J,カネコ種,JQスタンダード,732.00,740.00,732.00,732.00,1600,1175300
1377-T,サカタのタネ,東証1部,1140.00,1147.00,1126.00,1128.00,53400,60681600
1378-T,雪国マイタケ,東証2部,371.00,383.00,364.00,378.00,113500,42642700
1379-T,ホクト,東証1部,1740.00,1750.00,1725.00,1725.00,96900,168646200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,112700.00,112700.00,112700.00,112700.00,1,112700
1383-J,ベルグアース,JQスタンダード,1260.00,1379.00,1240.00,1260.00,205600,272488800
1400-J,ルーデン,JQグロース,8620.00,8620.00,8250.00,8350.00,329,2745190
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,522.00,523.00,499.00,499.00,4000,2032300
1407-J,ウエストHD,JQスタンダード,829.00,842.00,799.00,800.00,309200,253066600
1408-J,サムシングHD,JQグロース,212500.00,215900.00,206000.00,206200.00,564,118379100
1412-T,チャイナボーチ,東証1部外国,4250.00,4750.00,4165.00,4205.00,2430,10642020
1414-T,ショーボンド,東証1部,1875.00,1883.00,1862.00,1864.00,115900,216967500
1417-T,ミライトHD,東証1部,608.00,625.00,608.00,622.00,222700,138034100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,133.00,133.00,129.00,129.00,83700,10960900
1491-T,中外鉱,東証2部,17.00,17.00,16.00,17.00,1948000,32182700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,105.00,105.00,101.00,102.00,1417100,145555000
1515-T,日鉄鉱,東証1部,412.00,413.00,399.00,401.00,123000,50175000
1518-T,三井松,東証1部,178.00,179.00,172.00,178.00,5226000,919050000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4580.00,4590.00,4565.00,4575.00,126842,580884285
1541-T,純プラ信,東証,4400.00,4425.00,4400.00,4420.00,11412,50307765
1542-T,純銀信託,東証,9540.00,9550.00,9320.00,9450.00,20531,194076590
1543-T,純パラ信,東証,18430.00,18600.00,18410.00,18480.00,271,5005240
1544-T,上場MSジ,東証,541.00,565.00,530.00,564.00,2430,1320960
1545-O,NASDAQ投,大証,2133.00,2137.00,2123.00,2128.00,1490,3176260
1546-O,NYダウ30,大証,10520.00,10570.00,10490.00,10500.00,1145,12042770
1547-T,上場米国,東証,1180.00,1180.00,1172.00,1172.00,2280,2687640
1548-T,上場チャイナ,東証,876.00,882.00,875.00,877.00,3000,2632360
1549-T,上場インド,東証,820.00,832.00,820.00,822.00,8310,6871860
1550-T,MXS外株,東証,1028.00,1032.00,1020.00,1030.00,14790,15208600
1551-O,JASDAQ20,大証,1235.00,1240.00,1227.00,1228.00,2270,2803980
1552-O,VIX短期,大証,7900.00,8050.00,7880.00,8050.00,36259,287263310
1554-T,上場MS世,東証,975.00,976.00,968.00,968.00,2820,2740450
1555-T,上場Aリート,東証,967.00,975.00,955.00,965.00,14340,13880370
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,11050.00,11110.00,11050.00,11050.00,189,2093270
1559-T,タイSET50,東証,2080.00,2120.00,2080.00,2111.00,1358,2862203
