コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,207.00,208.00,200.00,201.00,751000,152989000
1305-T,ETFTPX,東証,1062.00,1063.00,1030.00,1030.00,2067570,2158253460
1306-T,TOPIX投,東証,1060.00,1061.00,1027.00,1029.00,8836870,9220205910
1308-T,上場TPX,東証,1049.00,1049.00,1016.00,1017.00,493400,513290200
1309-O,上証50連,大証,19860.00,19890.00,19690.00,19690.00,1330,26302300
1310-T,ETF･コア30,東証,552.00,552.00,534.00,535.00,9240,5030010
1311-T,TOPIX30,東証,559.00,560.00,545.00,545.00,41000,22729320
1312-O,RN小型コア,大証,11550.00,11550.00,11090.00,11090.00,349,3888300
1313-T,KODEX200,東証,2101.00,2150.00,2066.00,2091.00,350,730780
1314-T,上場新興,東証,888.00,888.00,862.00,863.00,14900,12995200
1316-T,上場大型,東証,698.00,698.00,680.00,680.00,1680,1164000
1317-T,上場中型,東証,1122.00,1130.00,1084.00,1084.00,2500,2760750
1318-T,上場小型,東証,1269.00,1269.00,1191.00,1205.00,2830,3456890
1319-T,300投信,東証,190.00,190.00,187.00,188.00,27000,5059000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12690.00,12700.00,12450.00,12490.00,248538,3126620940
1321-O,225投信,大証,12700.00,12710.00,12470.00,12510.00,804383,10115297320
1322-T,上場パンタ,東証,3045.00,3050.00,2950.00,2950.00,5090,15239750
1323-O,南ア40,大証,337.00,338.00,332.00,332.00,3300,1109900
1324-O,RTS連動,大証,131.00,132.00,130.00,131.00,25600,3356200
1325-T,ボベスパ,東証,228.00,230.00,228.00,228.00,193600,44252800
1326-T,SPDRゴール,東証,14550.00,14600.00,14510.00,14510.00,5102,74282620
1327-T,EASY商品,東証,4300.00,4345.00,4280.00,4345.00,236,1014565
1328-O,金連動,大証,4335.00,4345.00,4320.00,4320.00,5860,25363350
