コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,177.00,175.00,176.00,347000,60917000
1305-T,ETFTPX,東証,757.00,765.00,757.00,765.00,34320,26113940
1306-T,TOPIX投,東証,760.00,763.00,755.00,762.00,1900080,1443543720
1308-T,上場TPX,東証,746.00,754.00,746.00,754.00,382400,287443500
1309-O,上証50連,大証,14510.00,14600.00,14490.00,14550.00,2250,32710410
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,394.00,396.00,394.00,396.00,1360,537030
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,509.00,509.00,501.00,501.00,700,351900
1316-T,上場大型,東証,489.00,489.00,489.00,489.00,20,9780
1317-T,上場中型,東証,809.00,810.00,809.00,810.00,20,16190
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,4000,544000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9140.00,9180.00,9100.00,9150.00,24474,223774430
1321-O,225投信,大証,9120.00,9200.00,9110.00,9180.00,381842,3499373960
1322-T,上場パンタ,東証,2361.00,2386.00,2355.00,2363.00,1190,2814660
1323-O,南ア40,大証,290.00,290.00,290.00,290.00,900,261000
1324-O,RTS連動,大証,113.00,113.00,112.00,112.00,14000,1576800
1325-T,ボベスパ,東証,204.00,205.00,204.00,204.00,73600,15019200
1326-T,SPDRゴール,東証,13310.00,13350.00,13290.00,13340.00,12394,165139500
1327-T,EASY商品,東証,3725.00,3725.00,3700.00,3710.00,111,411795
1328-O,金連動,大証,3985.00,4000.00,3980.00,3980.00,6370,25408200
1329-T,iS225,東証,9010.00,9120.00,9010.00,9060.00,150,1360900
1330-T,上場225,東証,9160.00,9230.00,9140.00,9200.00,154680,1421215100
1332-T,日水,東証1部,175.00,178.00,175.00,177.00,1005200,178023100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,129.00,127.00,129.00,651000,83471000
1343-T,REIT-ETF,東証,1050.00,1055.00,1046.00,1054.00,41550,43712350
1344-T,MXSコア30,東証,385.00,388.00,383.00,385.00,2230,857850
1345-T,上場Jリート,東証,1000.00,1003.00,997.00,1002.00,16600,16607600
1346-O,MXS225,大証,9160.00,9250.00,9160.00,9210.00,2576,23705580
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,757.00,764.00,757.00,764.00,10310,7834430
1349-T,アジア債券,東証,10060.00,10060.00,9990.00,9990.00,82,820310
1352-T,ホウスイ,東証1部,101.00,102.00,100.00,102.00,11000,1113000
1376-J,カネコ種,JQスタンダード,685.00,693.00,685.00,693.00,800,549000
1377-T,サカタのタネ,東証1部,1016.00,1043.00,1016.00,1043.00,20900,21559300
1378-T,雪国マイタケ,東証2部,278.00,282.00,276.00,276.00,6000,1674900
1379-T,ホクト,東証1部,1651.00,1668.00,1650.00,1668.00,145900,242389100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,725.00,725.00,725.00,725.00,300,217500
1382-J,ホーブ,JQスタンダード,93000.00,96000.00,93000.00,96000.00,4,381000
1383-J,ベルグアース,JQスタンダード,1106.00,1125.00,1106.00,1125.00,500,559400
1400-J,ルーデン,JQグロース,8100.00,8100.00,8050.00,8100.00,25,201770
1401-F,エムビーエス,福証Q-Board,709.00,709.00,679.00,679.00,300,206700
1405-T,サーラ住宅,東証2部,701.00,723.00,701.00,723.00,8500,6049800
1407-J,ウエストHD,JQスタンダード,1230.00,1250.00,1178.00,1250.00,307200,374868200
1408-J,サムシングHD,JQグロース,139000.00,139000.00,136500.00,136500.00,44,6061600
1412-T,チャイナボーチ,東証1部外国,5050.00,5080.00,5040.00,5050.00,615,3106170
1414-T,ショーボンド,東証1部,2630.00,2678.00,2615.00,2673.00,132800,351570700
1417-T,ミライトHD,東証1部,594.00,610.00,589.00,608.00,200500,120201000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,158.00,159.00,157.00,158.00,69300,10942500
1491-T,中外鉱,東証2部,15.00,16.00,15.00,15.00,78300,1181700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,73.00,74.00,70.00,71.00,1747500,126387300
1515-T,日鉄鉱,東証1部,328.00,332.00,323.00,332.00,79000,25862000
1518-T,三井松,東証1部,116.00,117.00,113.00,115.00,4519000,520306000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4375.00,4385.00,4360.00,4370.00,53774,235289165
1541-T,純プラ信,東証,3940.00,3980.00,3930.00,3955.00,4287,16950060
1542-T,純銀信託,東証,8340.00,8410.00,8280.00,8290.00,11268,93928790
1543-T,純パラ信,東証,15910.00,15910.00,15850.00,15860.00,105,1667600
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2227.00,2231.00,2227.00,2227.00,360,802280
1546-O,NYダウ30,大証,10140.00,10190.00,10140.00,10160.00,504,5116620
1547-T,上場米国,東証,1230.00,1232.00,1225.00,1225.00,6300,7758430
