コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,166.00,174.00,165.00,170.00,1258000,216385000
1305-T,ETFTPX,東証,886.00,887.00,879.00,880.00,173900,153854700
1306-T,TOPIX投,東証,890.00,891.00,882.00,884.00,9480850,8399892380
1308-T,上場TPX,東証,871.00,873.00,865.00,866.00,114100,99087500
1309-O,上証50連,大証,23280.00,23470.00,22600.00,22670.00,20300,466287870
1310-T,ETF･コア30,東証,486.00,490.00,483.00,483.00,4200,2039700
1311-T,TOPIX30,東証,492.00,497.00,489.00,489.00,14180,6980920
1312-O,RN小型コア,大証,8560.00,8560.00,8560.00,8560.00,2,17120
1313-T,KODEX200,東証,1833.00,1913.00,1833.00,1845.00,1460,2742780
1314-T,上場新興,東証,541.00,541.00,538.00,538.00,2000,1077900
1316-T,上場大型,東証,609.00,613.00,609.00,613.00,220,134380
1317-T,上場中型,東証,890.00,890.00,890.00,890.00,10,8900
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,155.00,157.00,154.00,154.00,15000,2316000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10180.00,10200.00,10080.00,10090.00,141410,1433293000
1321-O,225投信,大証,10210.00,10230.00,10100.00,10140.00,651933,6628242550
1322-T,上場パンタ,東証,3855.00,3860.00,3780.00,3795.00,15240,58261000
1323-O,南ア40,大証,328.00,330.00,328.00,330.00,18100,5958200
1324-O,RTS連動,大証,132.00,136.00,132.00,135.00,135700,18133400
1325-T,ボベスパ,東証,306.00,306.00,303.00,303.00,332300,101073800
1326-T,SPDRゴール,東証,11120.00,11120.00,11000.00,11040.00,19480,215782510
1327-T,EASY商品,東証,3565.00,3635.00,3565.00,3630.00,160,577790
1328-O,金連動,大証,3285.00,3290.00,3255.00,3270.00,39430,129146700
1329-T,iS225,東証,10150.00,10150.00,10040.00,10050.00,1380,13952600
1330-T,上場225,東証,10260.00,10270.00,10150.00,10170.00,396120,4045025600
1332-T,日水,東証1部,257.00,258.00,253.00,254.00,1116900,285364700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,139.00,135.00,135.00,2412000,329674000
1343-T,REIT-ETF,東証,1058.00,1059.00,1045.00,1045.00,49910,52579660
1344-T,MXSコア30,東証,486.00,487.00,482.00,482.00,20070,9707610
1345-T,上場Jリート,東証,1019.00,1021.00,1011.00,1011.00,66500,67756700
1346-O,MXS225,大証,10260.00,10280.00,10160.00,10190.00,49312,504269610
1347-T,上場グリチ,東証,3280.00,3310.00,3280.00,3290.00,280,924450
1348-T,MXSトピクス,東証,883.00,885.00,876.00,877.00,73830,64972030
1349-T,アジア債券,東証,10270.00,10290.00,10240.00,10240.00,38,389980
1352-T,ホウスイ,東証1部,99.00,101.00,99.00,99.00,29000,2895000
1376-J,カネコ種,JQスタンダード,749.00,752.00,735.00,744.00,9000,6696100
1377-T,サカタのタネ,東証1部,1055.00,1063.00,1053.00,1060.00,81700,86351600
1378-T,雪国マイタケ,東証2部,533.00,537.00,531.00,537.00,27500,14681000
1379-T,ホクト,東証1部,1958.00,1973.00,1956.00,1963.00,84500,165987500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,699.00,699.00,699.00,699.00,1100,768900
1382-J,ホーブ,JQスタンダード,150000.00,150000.00,150000.00,150000.00,1,150000
1400-J,ルーデン,JQグロース,4900.00,5350.00,4805.00,5350.00,45,222530
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,315.00,317.00,314.00,317.00,3600,1134600
1407-J,ウエストHD,JQスタンダード,688.00,689.00,673.00,679.00,51500,35028900
1408-J,サムシングHD,JQグロース,42250.00,43600.00,41500.00,43600.00,21,886850
1412-T,チャイナボーチ,東証1部外国,20550.00,21000.00,20000.00,20400.00,516,10511180
1414-T,ショーボンド,東証1部,1741.00,1741.00,1721.00,1722.00,38700,66899400
1417-T,ミライトHD,東証1部,582.00,584.00,566.00,570.00,102600,58680800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,140.00,141.00,138.00,139.00,226900,31551000
1491-T,中外鉱,東証2部,30.00,31.00,27.00,29.00,1238600,36049400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,68.00,68.00,265200,18321300
1515-T,日鉄鉱,東証1部,311.00,312.00,302.00,303.00,250000,76538000
1518-T,三井松,東証1部,148.00,149.00,146.00,147.00,1378000,202713000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3690.00,3690.00,3655.00,3660.00,33880,124077880
1541-T,純プラ信,東証,4550.00,4550.00,4465.00,4480.00,1492,6742980
1542-T,純銀信託,東証,7290.00,7290.00,7170.00,7230.00,10842,78551290
1543-T,純パラ信,東証,19070.00,19070.00,18550.00,18600.00,1108,20807440
1544-T,上場MSジ,東証,545.00,545.00,545.00,545.00,3660,1994700
1545-O,NASDAQ投,大証,1798.00,1798.00,1780.00,1780.00,3540,6339450
1546-O,NYダウ30,大証,9460.00,9460.00,9380.00,9380.00,753,7087430
1547-T,上場米国,東証,1066.00,1066.00,1031.00,1039.00,410,427030
1548-T,上場チャイナ,東証,1039.00,1049.00,985.00,993.00,7280,7278490
1549-T,上場インド,東証,1024.00,1035.00,1008.00,1012.00,3540,3601020
1605-T,国際帝石,東証1部,435000.00,437000.00,430000.00,432000.00,12628,5465259500
1606-T,海洋掘削,東証1部,2515.00,2570.00,2505.00,2525.00,97300,245758600
1610-T,ETF･電機,東証,1337.00,1337.00,1337.00,1337.00,100,133700
1612-T,ETF･銀行,東証,116.00,116.00,115.00,115.00,19000,2201000
1613-T,電機,東証,1318.00,1318.00,1301.00,1301.00,1670,2183460
1615-T,銀行,東証,124.00,124.00,122.00,123.00,2831800,349518700
1617-T,食品,東証,13000.00,13000.00,13000.00,13000.00,1,13000
1618-T,エネ資源,東証,11380.00,11380.00,11330.00,11350.00,147,1666980
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10390.00,10390.00,10390.00,10390.00,7,72730
1621-T,医薬品,東証,10430.00,10430.00,10350.00,10380.00,19,197010
1622-T,自動車,東証,12000.00,12000.00,11980.00,11990.00,149,1787570
1623-T,鉄鋼非鉄,東証,19580.00,19600.00,19480.00,19480.00,14,274060
1624-T,機械,東証,16780.00,16780.00,16610.00,16610.00,133,2210770
1625-T,電機精密,東証,10200.00,10200.00,10120.00,10120.00,2015,20545220
1626-T,情通サ他,東証,8410.00,8410.00,8410.00,8410.00,50,420500
1627-T,電力ガス,東証,10200.00,10200.00,10170.00,10170.00,93,947600
1628-T,運輸物流,東証,9350.00,9350.00,9320.00,9320.00,41,382460
1629-T,商社卸売,東証,18380.00,18380.00,18090.00,18120.00,166,3020370
1630-T,小売,東証,8580.00,8580.00,8580.00,8580.00,120,1029600
1631-T,銀行・17,東証,7310.00,7310.00,7250.00,7250.00,832,6070240
1632-T,金融,東証,7370.00,7430.00,7280.00,7280.00,237,1732790
1633-T,不動産,東証,16290.00,16290.00,16120.00,16120.00,208,3370530
1634-T,ダイワ食品,東証,13130.00,13130.00,13130.00,13130.00,4,52520
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,11890.00,11960.00,11890.00,11960.00,35,416500
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
