コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,186.00,186.00,79000,14768000
1305-T,ETFTPX,東証,739.00,744.00,738.00,739.00,96100,71175850
1306-T,TOPIX投,東証,737.00,742.00,734.00,738.00,894730,661473550
1308-T,上場TPX,東証,725.00,734.00,725.00,728.00,613900,449539500
1309-O,上証50連,大証,15700.00,15700.00,15500.00,15640.00,674,10523190
1310-T,ETF･コア30,東証,384.00,385.00,384.00,385.00,330,127040
1311-T,TOPIX30,東証,388.00,390.00,388.00,390.00,32320,12573480
1312-O,RN小型コア,大証,8120.00,8120.00,8120.00,8120.00,4,32480
1313-T,KODEX200,東証,1691.00,1716.00,1686.00,1716.00,200,338900
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,477.00,484.00,477.00,484.00,110,53170
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,137.00,137.00,133.00,133.00,8000,1092000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8720.00,8770.00,8710.00,8710.00,38551,337059560
1321-O,225投信,大証,8740.00,8780.00,8720.00,8730.00,116070,1015728420
1322-T,上場パンタ,東証,2524.00,2541.00,2524.00,2525.00,370,937390
1323-O,南ア40,大証,286.00,286.00,283.00,283.00,400,113500
1324-O,RTS連動,大証,111.00,112.00,111.00,112.00,12300,1371100
1325-T,ボベスパ,東証,193.00,195.00,193.00,193.00,39400,7618400
1326-T,SPDRゴール,東証,12170.00,12210.00,12170.00,12200.00,5239,63827990
1327-T,EASY商品,東証,3630.00,3665.00,3630.00,3665.00,5,18255
1328-O,金連動,大証,3705.00,3705.00,3690.00,3695.00,2550,9433450
1329-T,iS225,東証,8810.00,8910.00,8750.00,8860.00,1460,12929200
1330-T,上場225,東証,8770.00,8810.00,8760.00,8760.00,88800,780457400
1332-T,日水,東証1部,177.00,183.00,176.00,180.00,1491900,268704500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,117.00,118.00,116.00,118.00,801000,94249000
1343-T,REIT-ETF,東証,1003.00,1007.00,1003.00,1003.00,54090,54375480
1344-T,MXSコア30,東証,377.00,381.00,377.00,380.00,9260,3508670
1345-T,上場Jリート,東証,954.00,962.00,954.00,962.00,13900,13300300
1346-O,MXS225,大証,8780.00,8820.00,8760.00,8760.00,5325,46815050
1347-T,上場グリチ,東証,2420.00,2521.00,2420.00,2494.00,570,1400240
1348-T,MXSトピクス,東証,737.00,742.00,736.00,739.00,2690,1986560
1349-T,アジア債券,東証,9960.00,9990.00,9960.00,9990.00,109,1085750
1352-T,ホウスイ,東証1部,100.00,100.00,95.00,96.00,54000,5236000
1376-J,カネコ種,JQスタンダード,676.00,713.00,676.00,691.00,4100,2885300
1377-T,サカタのタネ,東証1部,1041.00,1049.00,1029.00,1044.00,23000,23983500
1378-T,雪国マイタケ,東証2部,318.00,318.00,312.00,315.00,12000,3806100
1379-T,ホクト,東証1部,1524.00,1544.00,1524.00,1535.00,76600,117513900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1145.00,1149.00,1145.00,1146.00,800,918000
1400-J,ルーデン,JQグロース,8210.00,8570.00,8210.00,8570.00,26,214870
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,569.00,572.00,568.00,568.00,2700,1536500
1407-J,ウエストHD,JQスタンダード,1615.00,1653.00,1603.00,1651.00,381600,623194300
1408-J,サムシングHD,JQグロース,156000.00,156500.00,153000.00,153500.00,24,3713700
1412-T,チャイナボーチ,東証1部外国,5200.00,5300.00,4930.00,5070.00,21692,110942790
1414-T,ショーボンド,東証1部,2320.00,2341.00,2317.00,2321.00,27800,64680900
1417-T,ミライトHD,東証1部,564.00,567.00,556.00,560.00,39300,22045700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,129.00,132.00,128.00,129.00,88200,11388300
1491-T,中外鉱,東証2部,16.00,17.00,16.00,16.00,57600,923900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,68.00,70.00,126600,8790200
1515-T,日鉄鉱,東証1部,291.00,293.00,290.00,290.00,43000,12510000
1518-T,三井松,東証1部,117.00,118.00,115.00,117.00,1026000,119507000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4010.00,4015.00,4000.00,4010.00,19218,77049155
1541-T,純プラ信,東証,3535.00,3535.00,3475.00,3500.00,8448,29557335
1542-T,純銀信託,東証,6830.00,6880.00,6710.00,6850.00,3249,22094820
1543-T,純パラ信,東証,14500.00,14560.00,14500.00,14560.00,106,1540700
1544-T,上場MSジ,東証,437.00,437.00,437.00,437.00,10,4370
1545-O,NASDAQ投,大証,2070.00,2078.00,2070.00,2078.00,320,662560
1546-O,NYダウ30,大証,10310.00,10370.00,10310.00,10330.00,558,5761720
1547-T,上場米国,東証,1168.00,1168.00,1168.00,1168.00,450,525600
1548-T,上場チャイナ,東証,722.00,722.00,713.00,713.00,290,209110
1549-T,上場インド,東証,746.00,748.00,746.00,746.00,340,253660
1550-T,MXS外株,東証,968.00,971.00,966.00,971.00,1720,1663110
1551-O,JASDAQ20,大証,1069.00,1070.00,1064.00,1064.00,190,203140
1552-O,VIX短期,大証,4150.00,4170.00,4105.00,4170.00,22732,93919650
1554-T,上場MS世,東証,902.00,908.00,901.00,906.00,1390,1254390
1555-T,上場Aリート,東証,1010.00,1014.00,1001.00,1011.00,3590,3611760
1556-T,上場日中,東証,749.00,749.00,746.00,746.00,50,37390
1557-T,SPDR500,東証,10740.00,10810.00,10740.00,10790.00,108,1164990
1559-T,タイSET50,東証,2050.00,2050.00,2033.00,2033.00,54,110156
1560-T,ブルサKLCI,東証,4150.00,4155.00,4145.00,4155.00,322,1336485
1561-O,VIX中期,大証,80200.00,80200.00,80100.00,80100.00,3,240400
1562-T,YMアジ日,東証,936.00,936.00,936.00,936.00,10,9360
1563-T,マザーズコア,東証,770.00,770.00,769.00,770.00,24,18472
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,51500.00,52100.00,51500.00,51600.00,14,721700
1567-T,MXSリスク5,東証,960.00,961.00,960.00,961.00,20,19210
1568-T,TPX2倍,東証,7530.00,7670.00,7530.00,7580.00,42640,324244100
1569-T,TPX-1倍,東証,11280.00,11280.00,11160.00,11250.00,13320,150071300
1570-O,日経レバ,大証,3530.00,3575.00,3525.00,3530.00,88859,315838950
1571-O,日経インバ,大証,6450.00,6460.00,6410.00,6460.00,21516,138225390
1605-T,国際帝石,東証1部,430500.00,433500.00,426000.00,427500.00,8781,3764992000
1606-T,海洋掘削,東証1部,2324.00,2338.00,2290.00,2313.00,24500,56661700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,889.00,897.00,889.00,897.00,110,98190
1615-T,銀行,東証,109.00,111.00,109.00,110.00,870300,95463600
1617-T,食品,東証,14540.00,14540.00,14540.00,14540.00,1,14540
1618-T,エネ資源,東証,9340.00,9350.00,9300.00,9300.00,31,289500
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,8580.00,8580.00,8550.00,8550.00,13,111260
1621-T,医薬品,東証,10300.00,10330.00,10300.00,10330.00,16,164830
1622-T,自動車,東証,10430.00,10540.00,10430.00,10540.00,2,20970
1623-T,鉄鋼非鉄,東証,11380.00,11550.00,11380.00,11550.00,17,194820
