コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,196.00,199.00,195.00,198.00,484000,95822000
1305-T,ETFTPX,東証,882.00,883.00,877.00,879.00,277810,244647240
1306-T,TOPIX投,東証,881.00,881.00,874.00,874.00,2090580,1832868740
1308-T,上場TPX,東証,867.00,868.00,862.00,866.00,763900,660774400
1309-O,上証50連,大証,17210.00,17320.00,17170.00,17210.00,2310,39831810
1310-T,ETF･コア30,東証,453.00,455.00,453.00,454.00,610,276920
1311-T,TOPIX30,東証,467.00,467.00,461.00,462.00,12130,5623170
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1976.00,1976.00,1969.00,1976.00,150,296160
1314-T,上場新興,東証,561.00,561.00,555.00,555.00,1200,672000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,900.00,906.00,900.00,906.00,40,36120
1318-T,上場小型,東証,1010.00,1010.00,1000.00,1005.00,1550,1563300
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10280.00,10320.00,10240.00,10290.00,27474,282460960
1321-O,225投信,大証,10340.00,10360.00,10270.00,10320.00,263403,2717909820
1322-T,上場パンタ,東証,2662.00,2688.00,2652.00,2675.00,4490,11975460
1323-O,南ア40,大証,317.00,317.00,314.00,314.00,4500,1419300
1324-O,RTS連動,大証,134.00,134.00,133.00,134.00,50400,6736100
1325-T,ボベスパ,東証,256.00,256.00,254.00,256.00,59700,15226900
1326-T,SPDRゴール,東証,13290.00,13290.00,13210.00,13240.00,9704,128551890
1327-T,EASY商品,東証,3760.00,3850.00,3760.00,3830.00,359,1358505
1328-O,金連動,大証,3970.00,3995.00,3965.00,3980.00,19570,77783800
1329-T,iS225,東証,10240.00,10270.00,10210.00,10230.00,830,8502000
1330-T,上場225,東証,10360.00,10380.00,10300.00,10330.00,166960,1724852100
1332-T,日水,東証1部,282.00,283.00,280.00,282.00,746100,210015600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,143.00,145.00,1150000,166155000
1343-T,REIT-ETF,東証,1030.00,1039.00,1026.00,1036.00,22120,22865250
1344-T,MXSコア30,東証,458.00,458.00,454.00,456.00,2590,1181030
1345-T,上場Jリート,東証,985.00,990.00,985.00,990.00,13700,13529900
1346-O,MXS225,大証,10310.00,10340.00,10250.00,10300.00,5764,59348770
1347-T,上場グリチ,東証,2990.00,2990.00,2990.00,2990.00,10,29900
1348-T,MXSトピクス,東証,872.00,875.00,869.00,874.00,49920,43591480
1349-T,アジア債券,東証,10400.00,10400.00,10330.00,10380.00,97,1004690
1352-T,ホウスイ,東証1部,118.00,120.00,117.00,119.00,35000,4149000
1376-J,カネコ種,JQスタンダード,728.00,739.00,728.00,739.00,700,515000
1377-T,サカタのタネ,東証1部,1155.00,1160.00,1150.00,1150.00,25500,29459500
1378-T,雪国マイタケ,東証2部,343.00,343.00,331.00,339.00,19600,6601500
1379-T,ホクト,東証1部,1747.00,1751.00,1735.00,1743.00,40300,70269400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,827.00,827.00,827.00,827.00,200,165400
1382-J,ホーブ,JQスタンダード,116900.00,116900.00,116900.00,116900.00,5,584500
1383-J,ベルグアース,JQスタンダード,1049.00,1290.00,1049.00,1147.00,173400,206243300
1400-J,ルーデン,JQグロース,8250.00,8450.00,8250.00,8310.00,54,451610
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,529.00,533.00,525.00,531.00,4900,2591400
1407-J,ウエストHD,JQスタンダード,1038.00,1043.00,1010.00,1010.00,225000,230607500
1408-J,サムシングHD,JQグロース,214000.00,215600.00,211300.00,212000.00,73,15539400
1412-T,チャイナボーチ,東証1部外国,3625.00,3640.00,3500.00,3595.00,1055,3785130
1414-T,ショーボンド,東証1部,2050.00,2060.00,2031.00,2048.00,180500,369631800
1417-T,ミライトHD,東証1部,605.00,608.00,603.00,603.00,137300,83111000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,126.00,129.00,125.00,128.00,36900,4680100
1491-T,中外鉱,東証2部,23.00,23.00,22.00,22.00,795000,18212100
1491-O,中外鉱,大証2部,24.00,25.00,24.00,25.00,7200,179000
1514-T,住石HD,東証1部,98.00,98.00,97.00,97.00,192900,18839500
1515-T,日鉄鉱,東証1部,395.00,397.00,389.00,397.00,142000,55804000
1518-T,三井松,東証1部,173.00,175.00,171.00,175.00,1289000,222908000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4355.00,4360.00,4330.00,4335.00,40803,177217515
1541-T,純プラ信,東証,4285.00,4300.00,4265.00,4280.00,3539,15145295
1542-T,純銀信託,東証,8450.00,8450.00,8400.00,8420.00,2025,17040880
1543-T,純パラ信,東証,17060.00,17090.00,16880.00,17050.00,463,7880930
1544-T,上場MSジ,東証,610.00,610.00,601.00,601.00,20,12110
1545-O,NASDAQ投,大証,2281.00,2291.00,2273.00,2277.00,2730,6227520
1546-O,NYダウ30,大証,10890.00,10890.00,10810.00,10870.00,1375,14911720
1547-T,上場米国,東証,1243.00,1246.00,1239.00,1241.00,3250,4035800
1548-T,上場チャイナ,東証,800.00,812.00,790.00,805.00,8520,6799220
1549-T,上場インド,東証,802.00,804.00,798.00,803.00,10660,8524380
1550-T,MXS外株,東証,1063.00,1063.00,1053.00,1057.00,9480,10030720
1551-O,JASDAQ20,大証,1245.00,1246.00,1236.00,1240.00,910,1129390
1552-O,VIX短期,大証,5580.00,5680.00,5570.00,5660.00,42173,236932890
1554-T,上場MS世,東証,998.00,1008.00,988.00,994.00,7760,7709330
1555-T,上場Aリート,東証,960.00,960.00,949.00,953.00,14870,14198750
1556-T,上場日中,東証,1011.00,1011.00,1006.00,1006.00,150,151400
1557-T,SPDR500,東証,11570.00,11570.00,11500.00,11540.00,575,6632570
1559-T,タイSET50,東証,2220.00,2224.00,2208.00,2214.00,1098,2431206
1560-T,ブルサKLCI,東証,4285.00,4285.00,4260.00,4275.00,162,691640
1561-O,VIX中期,大証,94600.00,95000.00,93500.00,93600.00,105,9870500
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,924.00,924.00,907.00,920.00,249,229508
1565-T,日経カバコ,東証,11560.00,11560.00,11540.00,11560.00,14,161790
1566-T,上場EM債,東証,54500.00,54500.00,54500.00,54500.00,354,19293000
1567-T,MXSリスク5,東証,1016.00,1016.00,1015.00,1015.00,120,121810
1605-T,国際帝石,東証1部,557000.00,560000.00,553000.00,559000.00,13276,7397201000
1606-T,海洋掘削,東証1部,2611.00,2623.00,2600.00,2613.00,38000,99110400
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,116.00,117.00,116.00,117.00,900,104500
1613-T,電機,東証,1185.00,1185.00,1179.00,1182.00,400,473100
1615-T,銀行,東証,128.00,128.00,125.00,126.00,1023100,129203800
1617-T,食品,東証,15090.00,15100.00,15090.00,15100.00,2,30190
1618-T,エネ資源,東証,12480.00,12480.00,12430.00,12430.00,3,37390
1619-T,建設資材,東証,12120.00,12120.00,12050.00,12050.00,11,132620
1620-T,素材化学,東証,10560.00,10560.00,10560.00,10560.00,1,10560
1621-T,医薬品,東証,10590.00,10590.00,10520.00,10540.00,38,401360
1622-T,自動車,東証,12860.00,12860.00,12750.00,12820.00,128,1644200
1623-T,鉄鋼非鉄,東証,16800.00,16800.00,16770.00,16770.00,7,117510
1624-T,機械,東証,17690.00,17690.00,17660.00,17660.00,16,282590
1625-T,電機精密,東証,9290.00,9290.00,9290.00,9290.00,1,9290
1626-T,情通サ他,東証,8320.00,8320.00,8320.00,8320.00,10,83200
1627-T,電力ガス,東証,6470.00,6470.00,6410.00,6410.00,99,638210
1628-T,運輸物流,東証,9290.00,9290.00,9290.00,9290.00,2,18580
1629-T,商社卸売,東証,19600.00,19690.00,19600.00,19640.00,34,667880
1630-T,小売,東証,9970.00,9970.00,9970.00,9970.00,3,29910
1631-T,銀行・17,東証,7530.00,7530.00,7460.00,7470.00,227,1705290
1632-T,金融,東証,6760.00,6760.00,6680.00,6680.00,107,718380
1633-T,不動産,東証,16970.00,17090.00,16890.00,17050.00,120,2041640
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,12020.00,12050.00,12020.00,12050.00,11,132250
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10400.00,10400.00,10400.00,10400.00,15,156000
1639-T,ダイワ自動,東証,12630.00,12630.00,12630.00,12630.00,3,37890
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,427.00,430.00,425.00,430.00,16000,6835000
1662-T,石油資源,東証1部,3875.00,3875.00,3835.00,3855.00,243100,936681000
1670-T,MXS三菱,東証,98.00,98.00,98.00,98.00,10200,999600
1671-O,WTI原油,大証,5660.00,5660.00,5600.00,5630.00,31196,175556280
1672-T,金ETF,東証,13550.00,13550.00,13550.00,13550.00,5,67750
1673-T,銀ETF,東証,2574.00,2581.00,2568.00,2568.00,130,334170
1674-T,プラチナETF,東証,13180.00,13180.00,13180.00,13180.00,1,13180
1675-T,パラジETF,東証,5140.00,5140.00,5140.00,5140.00,10,51400
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,42850.00,42850.00,42700.00,42700.00,260,11121500
1678-T,インドNIF,東証,80.00,81.00,79.00,81.00,240000,19203400
1679-T,NYダウ,東証,10480.00,10490.00,10410.00,10450.00,580,6063300
1680-T,上場MSコク,東証,1107.00,1107.00,1091.00,1102.00,14990,16502200
1681-T,上場MSエマ,東証,1059.00,1063.00,1051.00,1063.00,22790,24094980
1682-O,プラチナ先,大証,250.00,250.00,249.00,249.00,1300,324700
1683-O,金先物,大証,4245.00,4245.00,4235.00,4235.00,20,84800
1684-T,商品ETF,東証,1240.00,1240.00,1240.00,1240.00,30,37200
1685-T,エナジーETF,東証,810.00,810.00,810.00,810.00,90,72900
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,630.00,630.00,630.00,630.00,20,12600
1688-T,穀物ETF,東証,469.00,471.00,469.00,471.00,1900,893600
1689-T,ガスETF,東証,9.00,9.00,8.00,9.00,2298500,20677900
1690-T,原油ETF,東証,2267.00,2267.00,2250.00,2250.00,200,451700
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3315.00,3315.00,3315.00,3315.00,30,99450
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,132.00,132.00,130.00,131.00,31700,4175100
1696-T,コーンETF,東証,150.00,150.00,149.00,150.00,6600,989800
1697-T,大豆ETF,東証,1678.00,1718.00,1678.00,1701.00,220,370590
1698-T,上場配当,東証,969.00,969.00,960.00,969.00,6380,6157740
1699-T,野村原油,東証,934.00,935.00,929.00,929.00,13930,12981260
1711-T,省電舎,東証マザーズ,199100.00,205000.00,199100.00,201100.00,21,4238600
1712-T,ダイセキソリュ,東証1部,185100.00,188600.00,184500.00,188600.00,209,38913000
1716-J,第一カッター,JQスタンダード,754.00,762.00,754.00,758.00,3100,2348700
1717-J,明豊ファシリ,JQスタンダード,126.00,126.00,120.00,125.00,80200,9858600
1718-J,美樹工業,JQスタンダード,224.00,226.00,224.00,226.00,7000,1574000
1719-T,ハザマ,東証1部,250.00,251.00,246.00,249.00,1230600,305608900
1720-T,東急建設,東証1部,215.00,215.00,212.00,212.00,65370,13938980
1721-T,コムシスHD,東証1部,900.00,900.00,891.00,896.00,754700,676253100
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,888.00,889.00,861.00,868.00,191400,166412900
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,605.00,607.00,605.00,605.00,1600,968300
1724-J,シンクレイヤ,JQスタンダード,260.00,260.00,260.00,260.00,100,26000
1726-T,BRHD,東証2部,138.00,140.00,138.00,140.00,14000,1934000
1728-J,ミサワ中国,JQスタンダード,,,,,0,0
1730-J,麻生フオーム,JQスタンダード,135.00,140.00,135.00,140.00,2000,275000
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQスタンダード,502.00,502.00,476.00,476.00,3300,1617400
1737-T,三井エンジ,東証2部,,,,,0,0
1739-J,SEED,JQグロース,38000.00,38000.00,36000.00,37600.00,22,799550
1743-O,コーアツ工業,大証2部,162.00,162.00,162.00,162.00,2000,324000
1743-F,コーアツ工業,福証,,,,,0,0
1757-O,クレアHD,大証2部,1.00,2.00,1.00,2.00,4287890,4833110
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1312.00,1312.00,1290.00,1290.00,20400,26536100
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,,,,,0,0
1766-T,東建コーポ,東証1部,3155.00,3200.00,3155.00,3190.00,51930,165176000
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQスタンダード,,,,,0,0
