コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,182.00,180.00,182.00,129000,23399000
1305-T,ETFTPX,東証,800.00,800.00,796.00,799.00,291770,232828930
1306-T,TOPIX投,東証,797.00,799.00,794.00,798.00,1613240,1284589120
1308-T,上場TPX,東証,785.00,787.00,783.00,785.00,951000,746403500
1309-O,上証50連,大証,18110.00,18140.00,17950.00,18120.00,1652,29836180
1310-T,ETF･コア30,東証,404.00,408.00,404.00,408.00,890,359680
1311-T,TOPIX30,東証,414.00,414.00,412.00,414.00,5570,2304830
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1899.00,1899.00,1848.00,1848.00,310,584370
1314-T,上場新興,東証,533.00,540.00,533.00,540.00,1700,909600
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9410.00,9410.00,9370.00,9380.00,36269,340606890
1321-O,225投信,大証,9420.00,9440.00,9390.00,9400.00,181043,1704866960
1322-T,上場パンタ,東証,2800.00,2802.00,2776.00,2802.00,1270,3547650
1323-O,南ア40,大証,304.00,304.00,304.00,304.00,900,273600
1324-O,RTS連動,大証,120.00,120.00,119.00,120.00,22400,2685800
1325-T,ボベスパ,東証,225.00,228.00,225.00,228.00,33500,7593700
1326-T,SPDRゴール,東証,12720.00,12740.00,12710.00,12730.00,11508,146391400
1327-T,EASY商品,東証,3640.00,3645.00,3630.00,3645.00,68,247475
1328-O,金連動,大証,3830.00,3830.00,3820.00,3825.00,5740,21956650
1329-T,iS225,東証,9350.00,9360.00,9310.00,9340.00,1880,17554700
1330-T,上場225,東証,9460.00,9460.00,9410.00,9420.00,104230,983685400
1332-T,日水,東証1部,258.00,259.00,256.00,258.00,658200,169576400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,138.00,136.00,137.00,1187000,162776000
1343-T,REIT-ETF,東証,1003.00,1004.00,992.00,997.00,77750,77572850
1344-T,MXSコア30,東証,408.00,408.00,405.00,407.00,1130,460310
1345-T,上場Jリート,東証,967.00,970.00,951.00,958.00,30300,29101100
1346-O,MXS225,大証,9420.00,9420.00,9370.00,9390.00,54734,514264280
1347-T,上場グリチ,東証,2702.00,2724.00,2702.00,2724.00,20,54260
1348-T,MXSトピクス,東証,793.00,793.00,790.00,793.00,9780,7749060
1349-T,アジア債券,東証,10160.00,10240.00,10160.00,10210.00,61,621260
1352-T,ホウスイ,東証1部,104.00,105.00,104.00,104.00,11000,1145000
1376-J,カネコ種,JQスタンダード,713.00,716.00,713.00,716.00,1400,1000300
1377-T,サカタのタネ,東証1部,1122.00,1128.00,1116.00,1121.00,19700,22125500
1378-T,雪国マイタケ,東証2部,318.00,319.00,315.00,318.00,3500,1109600
1379-T,ホクト,東証1部,1709.00,1709.00,1696.00,1700.00,32000,54416000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1601.00,1659.00,1450.00,1456.00,127800,193364800
1400-J,ルーデン,JQグロース,8550.00,8550.00,8250.00,8400.00,127,1065810
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,582.00,585.00,565.00,572.00,6000,3438800
1407-J,ウエストHD,JQスタンダード,1345.00,1350.00,1268.00,1316.00,322300,420547100
1408-J,サムシングHD,JQグロース,191400.00,193300.00,190200.00,191700.00,98,18782200
1412-T,チャイナボーチ,東証1部外国,3025.00,3130.00,3025.00,3030.00,931,2859170
1414-T,ショーボンド,東証1部,2028.00,2028.00,2007.00,2019.00,78600,158706100
1417-T,ミライトHD,東証1部,575.00,578.00,571.00,574.00,84100,48311900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,120.00,120.00,113.00,116.00,183600,21186800
1491-T,中外鉱,東証2部,20.00,20.00,19.00,20.00,386500,7577000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,83.00,86.00,82.00,84.00,167900,14059200
1515-T,日鉄鉱,東証1部,338.00,341.00,325.00,331.00,255000,84367000
1518-T,三井松,東証1部,136.00,140.00,136.00,139.00,3557000,489083000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4175.00,4185.00,4170.00,4175.00,14683,61308695
1541-T,純プラ信,東証,3900.00,3900.00,3875.00,3900.00,2188,8509230
1542-T,純銀信託,東証,7660.00,7660.00,7560.00,7590.00,6235,47385390
1543-T,純パラ信,東証,16600.00,16600.00,16300.00,16590.00,82,1342960
1544-T,上場MSジ,東証,624.00,624.00,605.00,606.00,600,373580
1545-O,NASDAQ投,大証,2123.00,2127.00,2123.00,2127.00,640,1358930
1546-O,NYダウ30,大証,10480.00,10530.00,10470.00,10480.00,1014,10635150
1547-T,上場米国,東証,1163.00,1174.00,1163.00,1166.00,6340,7399660
1548-T,上場チャイナ,東証,780.00,783.00,775.00,776.00,6430,5028120
1549-T,上場インド,東証,744.00,757.00,744.00,757.00,8950,6708660
1550-T,MXS外株,東証,1003.00,1003.00,995.00,999.00,5350,5351330
1551-O,JASDAQ20,大証,1163.00,1199.00,1163.00,1190.00,1470,1721970
1552-O,VIX短期,大証,5450.00,5490.00,5320.00,5340.00,96802,525032740
1554-T,上場MS世,東証,925.00,935.00,925.00,935.00,1460,1353600
1555-T,上場Aリート,東証,960.00,961.00,955.00,960.00,5750,5511520
1556-T,上場日中,東証,913.00,915.00,870.00,870.00,5010,4581700
1557-T,SPDR500,東証,10920.00,10990.00,10920.00,10970.00,400,4382790
1559-T,タイSET50,東証,2175.00,2207.00,2175.00,2205.00,690,1504051
1560-T,ブルサKLCI,東証,4210.00,4210.00,4165.00,4165.00,49,205650
1561-O,VIX中期,大証,89800.00,89800.00,88400.00,88400.00,10,890600
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,884.00,895.00,884.00,895.00,27,24100
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,54900.00,55100.00,54000.00,54600.00,50,2726200
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,8640.00,8640.00,8530.00,8600.00,14120,121213400
1569-T,TPX-1倍,東証,10750.00,10760.00,10720.00,10730.00,8180,87850700
1570-O,日経レバ,大証,4035.00,4045.00,4005.00,4020.00,64286,258847350
