コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,241.00,250.00,237.00,245.00,1645000,400702000
1305-T,ETFTPX,東証,1198.00,1199.00,1190.00,1194.00,371210,444280850
1306-T,TOPIX投,東証,1196.00,1196.00,1187.00,1191.00,2588030,3083764740
1308-T,上場TPX,東証,1182.00,1182.00,1173.00,1177.00,902900,1063052900
1309-O,上証50連,大証,19760.00,19890.00,19760.00,19870.00,402,7954870
1310-T,ETF･コア30,東証,627.00,627.00,616.00,621.00,6660,4134830
1311-T,TOPIX30,東証,637.00,637.00,629.00,630.00,14000,8866050
1312-O,RN小型コア,大証,12900.00,12900.00,12800.00,12800.00,21,269900
1313-T,KODEX200,東証,2269.00,2269.00,2259.00,2259.00,280,634960
1314-T,上場新興,東証,1125.00,1145.00,1070.00,1073.00,43700,48272100
1316-T,上場大型,東証,800.00,800.00,780.00,781.00,5300,4182310
1317-T,上場中型,東証,1268.00,1285.00,1251.00,1261.00,340,428740
1318-T,上場小型,東証,1373.00,1385.00,1373.00,1383.00,2370,3273360
1319-T,300投信,東証,209.00,209.00,206.00,208.00,14000,2899000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14180.00,14190.00,14130.00,14160.00,168561,2386849540
1321-O,225投信,大証,14180.00,14200.00,14140.00,14180.00,331769,4701992000
1322-T,上場パンタ,東証,2882.00,2899.00,2875.00,2877.00,1240,3575570
1323-O,南ア40,大証,347.00,348.00,345.00,348.00,1300,450200
1324-O,RTS連動,大証,132.00,132.00,131.00,131.00,19100,2509900
1325-T,ボベスパ,東証,232.00,233.00,231.00,231.00,88600,20546200
1326-T,SPDRゴール,東証,13880.00,13900.00,13850.00,13900.00,11762,163152710
1327-T,EASY商品,東証,4230.00,4295.00,4225.00,4295.00,138,583705
1328-O,金連動,大証,4140.00,4160.00,4115.00,4130.00,11770,48618300
1329-T,iS225,東証,14110.00,14120.00,14050.00,14090.00,2000,28183300
1330-T,上場225,東証,14230.00,14250.00,14190.00,14210.00,235980,3356821400
1332-T,日水,東証1部,190.00,191.00,188.00,190.00,1292600,244937500
