コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,184.00,177.00,179.00,371000,66757000
1305-T,ETFTPX,東証,760.00,762.00,758.00,758.00,120720,91807660
1306-T,TOPIX投,東証,760.00,760.00,756.00,758.00,1157530,877889440
1308-T,上場TPX,東証,750.00,750.00,745.00,748.00,89800,67171100
1309-O,上証50連,大証,16160.00,16200.00,15930.00,15930.00,1617,26038710
1310-T,ETF･コア30,東証,383.00,383.00,381.00,381.00,350,133950
1311-T,TOPIX30,東証,390.00,390.00,389.00,390.00,5120,1992200
1312-O,RN小型コア,大証,8350.00,8350.00,8350.00,8350.00,450,3757500
1313-T,KODEX200,東証,1704.00,1704.00,1686.00,1703.00,270,458560
1314-T,上場新興,東証,528.00,528.00,528.00,528.00,100,52800
1316-T,上場大型,東証,496.00,496.00,496.00,496.00,40,19840
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,134.00,134.00,133.00,133.00,8000,1069000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8750.00,8770.00,8720.00,8720.00,27611,241450580
1321-O,225投信,大証,8780.00,8800.00,8750.00,8760.00,649142,5700346810
1322-T,上場パンタ,東証,2720.00,2729.00,2710.00,2726.00,1450,3943810
1323-O,南ア40,大証,274.00,282.00,274.00,281.00,3000,839300
1324-O,RTS連動,大証,114.00,115.00,113.00,115.00,91600,10472500
1325-T,ボベスパ,東証,221.00,223.00,221.00,223.00,36100,8010200
1326-T,SPDRゴール,東証,12950.00,12960.00,12740.00,12790.00,31063,399183860
1327-T,EASY商品,東証,3755.00,3760.00,3750.00,3760.00,45,169070
1328-O,金連動,大証,3960.00,3970.00,3905.00,3905.00,26370,103986600
1329-T,iS225,東証,8710.00,8720.00,8700.00,8720.00,5520,48087800
1330-T,上場225,東証,8820.00,8830.00,8770.00,8790.00,634200,5588290200
1332-T,日水,東証1部,256.00,258.00,254.00,256.00,1261400,322876200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,138.00,139.00,136.00,138.00,2423000,333789000
1343-T,REIT-ETF,東証,885.00,885.00,874.00,874.00,49970,43924700
1344-T,MXSコア30,東証,381.00,383.00,381.00,381.00,1680,640830
1345-T,上場Jリート,東証,861.00,861.00,851.00,852.00,62800,53677300
1346-O,MXS225,大証,8830.00,8850.00,8800.00,8810.00,12190,107661700
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,760.00,762.00,758.00,759.00,54120,41109620
1349-T,アジア債券,東証,9800.00,9800.00,9740.00,9790.00,66,645060
1352-T,ホウスイ,東証1部,99.00,123.00,99.00,123.00,3738000,438364000
1376-J,カネコ種,JQスタンダード,710.00,710.00,705.00,705.00,2600,1834200
1377-T,サカタのタネ,東証1部,1098.00,1100.00,1093.00,1094.00,18800,20631700
1378-T,雪国マイタケ,東証2部,349.00,349.00,346.00,347.00,38100,13239800
1379-T,ホクト,東証1部,1720.00,1720.00,1708.00,1715.00,31700,54406300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
