コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,162.00,163.00,162.00,163.00,120000,19488000
1305-T,ETFTPX,東証,858.00,865.00,858.00,862.00,374400,322310000
1306-T,TOPIX投,東証,856.00,868.00,856.00,867.00,4784000,4128649800
1308-T,上場TPX,東証,842.00,851.00,839.00,849.00,191300,162074500
1309-O,上証50連,大証,24840.00,25250.00,24700.00,24830.00,8623,214495270
1310-T,ETF･コア30,東証,468.00,469.00,468.00,469.00,200,93700
1311-T,TOPIX30,東証,469.00,476.00,469.00,475.00,19880,9419170
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1830.00,1847.00,1830.00,1847.00,990,1817600
1314-T,上場新興,東証,530.00,530.00,530.00,530.00,100,53000
1316-T,上場大型,東証,595.00,595.00,595.00,595.00,800,476000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,849.00,849.00,849.00,849.00,10,8490
1319-T,300投信,東証,163.00,163.00,161.00,161.00,2000,324000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9810.00,9900.00,9800.00,9870.00,212290,2094108000
1321-O,225投信,大証,9840.00,9930.00,9830.00,9910.00,883110,8734108490
1322-T,上場パンタ,東証,4000.00,4075.00,4000.00,4020.00,17920,72331250
1323-O,南ア40,大証,326.00,329.00,326.00,329.00,6400,2096800
1324-O,RTS連動,大証,133.00,136.00,133.00,135.00,119300,16078600
1325-T,ボベスパ,東証,313.00,315.00,312.00,315.00,245100,76799200
1326-T,SPDRゴール,東証,11140.00,11190.00,11120.00,11170.00,93043,1037036400
1327-T,EASY商品,東証,3565.00,3635.00,3460.00,3600.00,1472,5250440
1328-O,金連動,大証,3280.00,3305.00,3275.00,3290.00,45780,150689900
1329-T,iS225,東証,9770.00,9870.00,9770.00,9870.00,1710,16774000
1330-T,上場225,東証,9880.00,9980.00,9870.00,9960.00,610590,6067557900
1332-T,日水,東証1部,243.00,245.00,243.00,244.00,2231600,543696400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,134.00,135.00,951000,128175000
1343-T,REIT-ETF,東証,1031.00,1032.00,1026.00,1031.00,29460,30311960
1344-T,MXSコア30,東証,460.00,470.00,460.00,469.00,23760,11097440
1345-T,上場Jリート,東証,990.00,993.00,990.00,993.00,18200,18038000
1346-O,MXS225,大証,9880.00,9980.00,9880.00,9960.00,13978,138785560
