コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,182.00,180.00,180.00,101000,18336000
1305-T,ETFTPX,東証,764.00,770.00,764.00,768.00,86730,66468640
1306-T,TOPIX投,東証,760.00,768.00,760.00,765.00,1473560,1123867450
1308-T,上場TPX,東証,749.00,757.00,749.00,754.00,76500,57660300
1309-O,上証50連,大証,17230.00,17280.00,17150.00,17250.00,389,6696770
1310-T,ETF･コア30,東証,397.00,397.00,394.00,394.00,1750,691100
1311-T,TOPIX30,東証,401.00,405.00,401.00,404.00,56740,22910380
1312-O,RN小型コア,大証,8230.00,8270.00,8230.00,8260.00,13,107450
1313-T,KODEX200,東証,1705.00,1746.00,1705.00,1746.00,130,224330
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,491.00,501.00,491.00,501.00,140,69540
1317-T,上場中型,東証,812.00,812.00,812.00,812.00,30,24360
1318-T,上場小型,東証,886.00,889.00,886.00,888.00,200,177420
1319-T,300投信,東証,137.00,137.00,135.00,135.00,2000,272000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8900.00,8950.00,8890.00,8930.00,28934,257994660
1321-O,225投信,大証,8930.00,8980.00,8920.00,8970.00,133936,1197381730
1322-T,上場パンタ,東証,2610.00,2627.00,2600.00,2627.00,1450,3779350
1323-O,南ア40,大証,292.00,292.00,292.00,292.00,100,29200
1324-O,RTS連動,大証,115.00,115.00,111.00,114.00,79100,8979100
1325-T,ボベスパ,東証,202.00,204.00,201.00,203.00,70800,14364800
1326-T,SPDRゴール,東証,12450.00,12450.00,12390.00,12420.00,6504,80744210
1327-T,EASY商品,東証,3545.00,3545.00,3505.00,3545.00,63,223075
1328-O,金連動,大証,3765.00,3765.00,3745.00,3750.00,7680,28836950
1329-T,iS225,東証,8880.00,8920.00,8850.00,8910.00,850,7549300
1330-T,上場225,東証,8960.00,8990.00,8930.00,8990.00,87560,784981400
1332-T,日水,東証1部,206.00,207.00,205.00,207.00,1629900,335808000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,117.00,119.00,117.00,119.00,1100000,129656000
1343-T,REIT-ETF,東証,985.00,990.00,984.00,989.00,42030,41469970
1344-T,MXSコア30,東証,395.00,397.00,394.00,397.00,630,249280
1345-T,上場Jリート,東証,947.00,951.00,944.00,951.00,21900,20770400
1346-O,MXS225,大証,8930.00,8960.00,8900.00,8960.00,15164,135540470
1347-T,上場グリチ,東証,2635.00,2644.00,2635.00,2643.00,50,132080
1348-T,MXSトピクス,東証,757.00,763.00,755.00,760.00,44090,33344550
1349-T,アジア債券,東証,10060.00,10060.00,9930.00,10000.00,214,2135220
1352-T,ホウスイ,東証1部,103.00,103.00,100.00,102.00,12000,1217000
1376-J,カネコ種,JQスタンダード,680.00,680.00,675.00,676.00,2000,1354200
1377-T,サカタのタネ,東証1部,1056.00,1059.00,1052.00,1055.00,15100,15930900
