コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,181.00,180.00,180.00,89000,16046000
1305-T,ETFTPX,東証,918.00,918.00,909.00,910.00,317800,289775800
1306-T,TOPIX投,東証,923.00,923.00,911.00,913.00,6293820,5753643430
1308-T,上場TPX,東証,902.00,904.00,894.00,894.00,86700,77724400
1309-O,上証50連,大証,21770.00,22300.00,21520.00,22300.00,12920,281368510
1310-T,ETF･コア30,東証,498.00,498.00,497.00,497.00,3000,1493600
1311-T,TOPIX30,東証,505.00,506.00,502.00,505.00,5200,2617810
1312-O,RN小型コア,大証,9010.00,9010.00,9010.00,9010.00,50,450500
1313-T,KODEX200,東証,1976.00,1976.00,1940.00,1960.00,920,1805420
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,624.00,625.00,624.00,625.00,570,355950
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,150.00,152.00,150.00,152.00,25000,3792000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10390.00,10390.00,10280.00,10290.00,116010,1196829700
1321-O,225投信,大証,10410.00,10420.00,10300.00,10310.00,513886,5315789390
1322-T,上場パンタ,東証,3700.00,3750.00,3680.00,3745.00,7530,27991150
1323-O,南ア40,大証,341.00,341.00,339.00,341.00,11500,3913100
1324-O,RTS連動,大証,147.00,147.00,145.00,147.00,85700,12530900
1325-T,ボベスパ,東証,296.00,297.00,294.00,297.00,87300,25781500
1326-T,SPDRゴール,東証,11260.00,11260.00,11210.00,11260.00,26304,295553610
1327-T,EASY商品,東証,3755.00,3755.00,3695.00,3750.00,816,3055395
1328-O,金連動,大証,3350.00,3350.00,3330.00,3335.00,22710,75863050
1329-T,iS225,東証,10340.00,10360.00,10240.00,10270.00,1870,19279600
1330-T,上場225,東証,10460.00,10470.00,10350.00,10380.00,175460,1825094400
1332-T,日水,東証1部,256.00,257.00,254.00,256.00,993100,253701300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,135.00,712000,96565000
1343-T,REIT-ETF,東証,1170.00,1180.00,1165.00,1177.00,106250,124433780
1344-T,MXSコア30,東証,503.00,503.00,496.00,498.00,25350,12639660
1345-T,上場Jリート,東証,1126.00,1138.00,1126.00,1137.00,48000,54323400
1346-O,MXS225,大証,10460.00,10470.00,10360.00,10360.00,18468,192044260
1347-T,上場グリチ,東証,3350.00,3360.00,3350.00,3350.00,50,167600
1348-T,MXSトピクス,東証,916.00,916.00,906.00,908.00,25370,23064280
1349-T,アジア債券,東証,10200.00,10240.00,10200.00,10210.00,138,1408890
1352-T,ホウスイ,東証1部,104.00,104.00,104.00,104.00,7000,728000
1376-J,カネコ種,JQスタンダード,800.00,804.00,785.00,789.00,21400,17022500
1377-T,サカタのタネ,東証1部,1106.00,1107.00,1093.00,1096.00,21800,23925900
1378-T,雪国マイタケ,東証2部,546.00,554.00,544.00,551.00,30400,16709800
1379-T,ホクト,東証1部,1885.00,1893.00,1880.00,1887.00,77300,145900500
1380-J,秋川牧園,JQスタンダード,409.00,409.00,409.00,409.00,1000,409000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6200.00,6200.00,6200.00,6200.00,6,37200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,367.00,372.00,363.00,368.00,1200,441600
1407-J,ウエストHD,JQスタンダード,753.00,756.00,737.00,744.00,75000,56196000
1408-J,サムシングHD,JQグロース,42100.00,42800.00,42100.00,42800.00,5,212500
1412-T,チャイナボーチ,東証1部外国,25950.00,25990.00,24960.00,25150.00,687,17357120
1414-T,ショーボンド,東証1部,1721.00,1727.00,1713.00,1713.00,26500,45583400
1417-T,ミライトHD,東証1部,580.00,580.00,571.00,572.00,37900,21760900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,146.00,146.00,139.00,140.00,145600,20508600
1491-T,中外鉱,東証2部,30.00,30.00,29.00,29.00,397100,11625700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,80.00,81.00,79.00,80.00,558200,44297000
1515-T,日鉄鉱,東証1部,412.00,413.00,405.00,409.00,200000,81666000
1518-T,三井松,東証1部,174.00,174.00,169.00,172.00,3171000,543158000
1518-F,三井松,福証,,,,,0,0
