コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,268.00,269.00,266.00,266.00,605000,161945000
1305-T,ETFTPX,東証,1217.00,1228.00,1199.00,1200.00,1986320,2403296560
1306-T,TOPIX投,東証,1204.00,1204.00,1186.00,1189.00,7328790,8752928530
1308-T,上場TPX,東証,1193.00,1196.00,1173.00,1176.00,2290700,2710320200
1309-T,上証50連,東証,16850.00,16850.00,16660.00,16680.00,1071,17951030
1310-T,ETF･コア30,東証,620.00,620.00,601.00,602.00,3770,2283540
1311-T,TOPIX30,東証,628.00,628.00,617.00,620.00,16350,10186430
1312-T,RN小型コア,東証,13160.00,13160.00,12920.00,12920.00,32,413920
1313-T,KODEX200,東証,2397.00,2397.00,2371.00,2384.00,390,931320
1314-T,上場新興,東証,1058.00,1058.00,1030.00,1030.00,2500,2603500
1316-T,上場大型,東証,789.00,789.00,770.00,770.00,1510,1174540
1317-T,上場中型,東証,1280.00,1280.00,1275.00,1275.00,120,153550
1318-T,上場小型,東証,1380.00,1380.00,1380.00,1380.00,10,13800
1319-T,300投信,東証,208.00,208.00,208.00,208.00,4000,832000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14810.00,14830.00,14590.00,14640.00,367568,5401560430
1321-T,225投信,東証,14770.00,14780.00,14570.00,14630.00,1054198,15484177950
1322-T,上場パンタ,東証,2765.00,2765.00,2735.00,2736.00,1540,4225010
1323-T,南ア40,東証,338.00,338.00,332.00,335.00,2100,701800
1324-T,RTS連動,東証,110.00,110.00,106.00,106.00,361300,38789300
1325-T,ボベスパ,東証,165.00,167.00,164.00,164.00,96900,16001300
1326-T,SPDRゴール,東証,13460.00,13500.00,13400.00,13430.00,18916,254405040
1327-T,EASY商品,東証,4690.00,4690.00,4600.00,4675.00,77,359210
1328-T,金連動,東証,3810.00,3815.00,3750.00,3760.00,11710,44507100
1329-T,iS225,東証,14780.00,14870.00,14600.00,14640.00,4770,70151000
1330-T,上場225,東証,14820.00,14840.00,14630.00,14680.00,420330,6198416500
1332-T,日水,東証1部,214.00,217.00,213.00,213.00,2734100,585711300
1334-T,マルハニチロHD,東証1部,173.00,174.00,172.00,172.00,4093000,706705000
1343-T,REIT-ETF,東証,1551.00,1555.00,1543.00,1545.00,161730,250398720
