コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,175.00,173.00,175.00,68000,11870000
1305-T,ETFTPX,東証,757.00,763.00,755.00,763.00,62110,47068120
1306-T,TOPIX投,東証,755.00,761.00,752.00,761.00,1775390,1344136170
1308-T,上場TPX,東証,745.00,750.00,741.00,750.00,192300,143352400
1309-O,上証50連,大証,17660.00,17990.00,17550.00,17830.00,5604,99682390
1310-T,ETF･コア30,東証,382.00,385.00,382.00,383.00,1370,523780
1311-T,TOPIX30,東証,390.00,392.00,388.00,391.00,24260,9476710
1312-O,RN小型コア,大証,8280.00,8310.00,8280.00,8310.00,6,49710
1313-T,KODEX200,東証,1750.00,1750.00,1728.00,1745.00,230,400570
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,501.00,501.00,501.00,501.00,90,45090
1317-T,上場中型,東証,812.00,812.00,812.00,812.00,30,24360
1318-T,上場小型,東証,842.00,852.00,842.00,852.00,20,16940
1319-T,300投信,東証,133.00,133.00,133.00,133.00,2000,266000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8810.00,8850.00,8780.00,8830.00,62425,550925210
1321-O,225投信,大証,8830.00,8880.00,8800.00,8870.00,115829,1024570610
1322-T,上場パンタ,東証,2960.00,2987.00,2950.00,2970.00,2570,7621810
1323-O,南ア40,大証,285.00,285.00,283.00,285.00,1900,541200
1324-O,RTS連動,大証,120.00,120.00,119.00,120.00,15000,1799500
1325-T,ボベスパ,東証,224.00,225.00,222.00,223.00,41300,9234500
1326-T,SPDRゴール,東証,13540.00,13560.00,13510.00,13520.00,42422,573917820
1327-T,EASY商品,東証,3815.00,3820.00,3815.00,3820.00,47,179535
1328-O,金連動,大証,4155.00,4165.00,4135.00,4135.00,31260,129768500
1329-T,iS225,東証,8780.00,8810.00,8740.00,8780.00,2210,19413900
1330-T,上場225,東証,8850.00,8900.00,8820.00,8880.00,121320,1074429500
1332-T,日水,東証1部,264.00,268.00,262.00,264.00,814600,215799900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,138.00,136.00,138.00,1001000,137451000
1343-T,REIT-ETF,東証,914.00,914.00,904.00,906.00,54770,49812580
1344-T,MXSコア30,東証,381.00,385.00,381.00,384.00,3290,1260070
1345-T,上場Jリート,東証,893.00,893.00,880.00,881.00,49700,43906200
1346-O,MXS225,大証,8890.00,8940.00,8850.00,8920.00,26391,234923330
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,758.00,762.00,754.00,762.00,118170,89297910
1349-T,アジア債券,東証,9690.00,9750.00,9690.00,9700.00,39,379220
