コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,194.00,193.00,194.00,137000,26506000
1305-T,ETFTPX,東証,910.00,910.00,899.00,902.00,97700,88383800
1306-T,TOPIX投,東証,915.00,916.00,903.00,907.00,2111890,1918932340
1308-T,上場TPX,東証,895.00,895.00,884.00,888.00,200000,177993500
1309-O,上証50連,大証,28050.00,28110.00,27840.00,28000.00,8679,242878860
1310-T,ETF･コア30,東証,507.00,507.00,507.00,507.00,1500,760500
1311-T,TOPIX30,東証,512.00,513.00,509.00,510.00,10680,5467440
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1840.00,1840.00,1725.00,1726.00,3110,5554220
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,153.00,155.00,153.00,155.00,28000,4338000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10280.00,10320.00,10140.00,10140.00,115550,1183453700
1321-O,225投信,大証,10350.00,10370.00,10190.00,10190.00,314828,3228110010
1322-T,上場パンタ,東証,3905.00,3910.00,3865.00,3865.00,11850,46038050
1323-O,南ア40,大証,284.00,287.00,284.00,286.00,36000,10269300
1324-O,RTS連動,大証,139.00,139.00,135.00,137.00,97600,13353400
1325-T,ボベスパ,東証,302.00,303.00,299.00,299.00,320900,96460800
1326-T,SPDRゴール,東証,9720.00,9750.00,9550.00,9590.00,48046,463467160
1327-T,EASY商品,東証,3850.00,3895.00,3810.00,3825.00,426,1631465
1328-O,金連動,大証,2981.00,2981.00,2955.00,2960.00,49300,146241500
1329-T,iS225,東証,10320.00,10330.00,10180.00,10210.00,2440,24948300
1330-T,上場225,東証,10400.00,10420.00,10240.00,10270.00,364450,3765106600
1332-T,日水,東証1部,260.00,260.00,255.00,258.00,1002600,258791500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,126.00,124.00,124.00,565000,70632000
1343-T,REIT-ETF,東証,931.00,935.00,931.00,932.00,9150,8529500
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,920.00,920.00,913.00,916.00,24500,22463500
1346-O,MXS225,大証,10280.00,10290.00,10150.00,10160.00,214,2191740
1347-T,上場グリチ,東証,3335.00,3335.00,3270.00,3270.00,1040,3442650
1348-T,MXSトピクス,東証,898.00,898.00,889.00,889.00,1340,1194680
1349-T,アジア債券,東証,10630.00,10640.00,10500.00,10500.00,50,528540
1352-T,ホウスイ,東証1部,106.00,108.00,105.00,108.00,60000,6419000
1376-J,カネコ種,JQ,720.00,720.00,710.00,710.00,5100,3651000
1377-T,サカタのタネ,東証1部,1194.00,1199.00,1189.00,1195.00,130000,155142500
1378-T,雪国マイタケ,東証2部,429.00,430.00,428.00,429.00,17200,7378400
1379-T,ホクト,東証1部,1883.00,1899.00,1875.00,1882.00,145600,274059900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,765.00,765.00,765.00,765.00,1300,994500
1382-J,ホーブ,JQ,159600.00,159600.00,159600.00,159600.00,1,159600
1400-H,ルーデン,HCグロース,4730.00,5200.00,4700.00,4950.00,183,905245
1401-F,エムビーエス,福証Q-Board,52400.00,52400.00,52400.00,52400.00,4,209600
1405-T,サーラ住宅,東証2部,340.00,340.00,335.00,336.00,7800,2650600
1407-J,ウエストHD,JQ,1200.00,1218.00,1185.00,1185.00,23000,27573700
1408-H,サムシングHD,HCグロース,43500.00,45900.00,43500.00,44000.00,22,962800
1412-T,チャイナボーチ,東証1部外国,21880.00,22590.00,21660.00,21800.00,406,8916420
1414-T,ショーボンド,東証1部,1679.00,1699.00,1670.00,1699.00,84100,141886200
1491-T,中外鉱,東証2部,37.00,38.00,37.00,37.00,330600,12233400
1491-O,中外鉱,大証2部,40.00,40.00,40.00,40.00,300,12000
1514-T,住石HD,東証1部,89.00,89.00,86.00,86.00,213400,18604400
1515-T,日鉄鉱,東証1部,387.00,390.00,378.00,380.00,168000,64374000
1518-T,三井松,東証1部,166.00,169.00,163.00,164.00,8050000,1329311000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,656000.00,659000.00,641000.00,645000.00,8318,5398383000
1606-T,海洋掘削,東証1部,5040.00,5080.00,4935.00,4955.00,91000,454194000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,131.00,131.00,130.00,130.00,5000,654000
1613-T,電機,東証,1302.00,1304.00,1280.00,1280.00,760,980240
1615-T,銀行,東証,136.00,137.00,136.00,136.00,227500,31002400
1617-T,食品,東証,14290.00,14290.00,14210.00,14210.00,5,71290
1618-T,エネ資源,東証,11770.00,11770.00,11640.00,11640.00,159,1860300
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10860.00,10860.00,10860.00,10860.00,1,10860
1622-T,自動車,東証,11870.00,11870.00,11500.00,11530.00,57,664910
1623-T,鉄鋼非鉄,東証,20800.00,20800.00,20510.00,20510.00,60,1237260
1624-T,機械,東証,16090.00,16090.00,15850.00,15850.00,174,2787610
1625-T,電機精密,東証,10290.00,10290.00,10170.00,10170.00,32,328920
1626-T,情通サ他,東証,8720.00,8730.00,8680.00,8680.00,2969,25809230
1627-T,電力ガス,東証,11500.00,11600.00,11500.00,11560.00,498,5764350
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18200.00,18200.00,18050.00,18060.00,3,54310
1630-T,小売,東証,8710.00,8800.00,8710.00,8800.00,2185,19120000
1631-T,銀行・17,東証,8110.00,8110.00,8020.00,8060.00,1502,12077320
1632-T,金融,東証,8200.00,8200.00,8200.00,8200.00,1,8200
1633-T,不動産,東証,15440.00,15440.00,15360.00,15360.00,4,61580
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
