コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,180.00,179.00,180.00,49000,8798000
1305-T,ETFTPX,東証,763.00,763.00,755.00,760.00,101390,76893830
1306-T,TOPIX投,東証,755.00,759.00,751.00,758.00,1538900,1162256360
1308-T,上場TPX,東証,746.00,748.00,741.00,745.00,587000,436071200
1309-O,上証50連,大証,17080.00,17150.00,16860.00,16980.00,2530,43040740
1310-T,ETF･コア30,東証,388.00,391.00,386.00,391.00,5580,2164760
1311-T,TOPIX30,東証,392.00,393.00,390.00,392.00,123500,48471920
1312-O,RN小型コア,大証,8250.00,8250.00,8230.00,8230.00,13,107190
1313-T,KODEX200,東証,1640.00,1700.00,1640.00,1698.00,2450,4116960
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,503.00,509.00,502.00,502.00,50,25200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,879.00,879.00,879.00,879.00,20,17580
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8770.00,8810.00,8730.00,8810.00,49695,435781930
1321-O,225投信,大証,8790.00,8830.00,8750.00,8830.00,336166,2957433320
1322-T,上場パンタ,東証,2900.00,2938.00,2900.00,2915.00,1270,3719210
1323-O,南ア40,大証,282.00,298.00,282.00,295.00,6100,1801500
1324-O,RTS連動,大証,123.00,124.00,123.00,123.00,44600,5520500
1325-T,ボベスパ,東証,235.00,238.00,233.00,238.00,92300,21761600
1326-T,SPDRゴール,東証,14180.00,14200.00,13770.00,13800.00,111674,1562029030
1327-T,EASY商品,東証,3800.00,3800.00,3730.00,3790.00,227,861155
1328-O,金連動,大証,4360.00,4370.00,4250.00,4295.00,62860,271381950
1329-T,iS225,東証,8740.00,8770.00,8690.00,8770.00,4030,35227100
1330-T,上場225,東証,8810.00,8850.00,8780.00,8840.00,148470,1307956100
1332-T,日水,東証1部,294.00,294.00,275.00,277.00,5135300,1443475400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,134.00,131.00,131.00,2222000,294539000
1343-T,REIT-ETF,東証,1010.00,1010.00,1001.00,1003.00,12690,12759960
1344-T,MXSコア30,東証,383.00,385.00,382.00,385.00,2610,999350
1345-T,上場Jリート,東証,985.00,985.00,970.00,970.00,17100,16686100
1346-O,MXS225,大証,8860.00,8890.00,8820.00,8880.00,7825,69328260
1347-T,上場グリチ,東証,2650.00,2660.00,2640.00,2660.00,250,662250
1348-T,MXSトピクス,東証,757.00,760.00,755.00,760.00,62020,46953020
1349-T,アジア債券,東証,9750.00,9800.00,9730.00,9800.00,67,652790
1352-T,ホウスイ,東証1部,91.00,91.00,91.00,91.00,3000,273000
1376-J,カネコ種,JQスタンダード,721.00,722.00,721.00,722.00,200,144300
1377-T,サカタのタネ,東証1部,1100.00,1100.00,1050.00,1076.00,55500,60079700
1378-T,雪国マイタケ,東証2部,382.00,382.00,372.00,378.00,14000,5274200
1379-T,ホクト,東証1部,1702.00,1710.00,1696.00,1705.00,31900,54358300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,135000.00,137000.00,135000.00,135000.00,15,2046300
1400-J,ルーデン,JQグロース,6010.00,6200.00,6000.00,6200.00,5,30450
1401-F,エムビーエス,福証Q-Board,1253.00,1253.00,1253.00,1253.00,100,125300
1405-T,サーラ住宅,東証2部,386.00,386.00,352.00,352.00,7100,2665100
1407-J,ウエストHD,JQスタンダード,858.00,865.00,826.00,846.00,312000,263766900
1408-J,サムシングHD,JQグロース,153300.00,156100.00,150800.00,152300.00,193,29606500
1412-T,チャイナボーチ,東証1部外国,5010.00,5200.00,5010.00,5200.00,118,600500
1414-T,ショーボンド,東証1部,1860.00,1940.00,1856.00,1929.00,136000,259533600
1417-T,ミライトHD,東証1部,611.00,615.00,607.00,613.00,81700,49912200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,71.00,87.00,70.00,76.00,894100,72588500
1491-T,中外鉱,東証2部,23.00,23.00,22.00,22.00,681400,15126200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,83.00,85.00,83.00,85.00,171800,14433700
1515-T,日鉄鉱,東証1部,305.00,316.00,305.00,315.00,79000,24588000
1518-T,三井松,東証1部,145.00,145.00,143.00,144.00,596000,86013000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4680.00,4695.00,4580.00,4595.00,170211,789740885
1541-T,純プラ信,東証,4615.00,4660.00,4560.00,4585.00,3297,15169730
1542-T,純銀信託,東証,10330.00,10380.00,10050.00,10130.00,14720,150484130
1543-T,純パラ信,東証,19000.00,19000.00,18700.00,18750.00,273,5161260
1544-T,上場MSジ,東証,463.00,463.00,463.00,463.00,10,4630
1545-O,NASDAQ投,大証,1695.00,1698.00,1687.00,1695.00,2290,3881280
1546-O,NYダウ30,大証,8600.00,8630.00,8580.00,8630.00,3280,28242990
1547-T,上場米国,東証,969.00,970.00,959.00,969.00,1750,1686190
1548-T,上場チャイナ,東証,744.00,752.00,744.00,745.00,1820,1362070
1549-T,上場インド,東証,742.00,754.00,741.00,752.00,7590,5655090
1550-T,MXS外株,東証,870.00,873.00,870.00,872.00,12180,10609540
1551-O,JASDAQ20,大証,1298.00,1336.00,1298.00,1330.00,1070,1409790
1552-O,VIX短期,大証,12940.00,13000.00,12500.00,12540.00,25258,321146760
1554-T,上場MS世,東証,813.00,836.00,813.00,836.00,3750,3087600
1555-T,上場Aリート,東証,853.00,879.00,853.00,879.00,16220,14024560
1556-T,上場日中,東証,851.00,856.00,850.00,856.00,2000,1711770
1557-T,SPDR500,東証,9040.00,9100.00,9040.00,9090.00,2786,25299370
1559-T,タイSET50,東証,1841.00,1859.00,1841.00,1855.00,157,290303
1560-T,ブルサKLCI,東証,3775.00,3810.00,3775.00,3805.00,106,401980
1605-T,国際帝石,東証1部,467000.00,475000.00,458000.00,471500.00,24201,11268658500
1606-T,海洋掘削,東証1部,2549.00,2585.00,2542.00,2581.00,55900,143131800
1610-T,ETF･電機,東証,1030.00,1030.00,1030.00,1030.00,100,103000
1612-T,ETF･銀行,東証,96.00,99.00,95.00,99.00,6300,609000
1613-T,電機,東証,1017.00,1020.00,1015.00,1020.00,570,580230
1615-T,銀行,東証,101.00,103.00,101.00,103.00,950000,96751800
1617-T,食品,東証,12660.00,12800.00,12660.00,12770.00,5,63650
1618-T,エネ資源,東証,10850.00,10880.00,10710.00,10880.00,57,618530
1619-T,建設資材,東証,10890.00,10890.00,10870.00,10870.00,50,543900
1620-T,素材化学,東証,9530.00,9530.00,9530.00,9530.00,3,28590
1621-T,医薬品,東証,9580.00,9580.00,9520.00,9540.00,30,286290
1622-T,自動車,東証,9880.00,9970.00,9800.00,9940.00,121,1203160
1623-T,鉄鋼非鉄,東証,15660.00,15660.00,15540.00,15540.00,5,77820
1624-T,機械,東証,14740.00,14740.00,14740.00,14740.00,2,29480
1625-T,電機精密,東証,7930.00,7950.00,7930.00,7940.00,52,412880
1626-T,情通サ他,東証,7960.00,7960.00,7960.00,7960.00,15,119400
1627-T,電力ガス,東証,6460.00,6460.00,6400.00,6420.00,629,4045110
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16500.00,16560.00,16500.00,16560.00,16,264900
1630-T,小売,東証,8480.00,8480.00,8480.00,8480.00,23,195040
1631-T,銀行・17,東証,6020.00,6070.00,6020.00,6070.00,31,187310
1632-T,金融,東証,5460.00,5460.00,5450.00,5450.00,321,1752650
1633-T,不動産,東証,13320.00,13550.00,13300.00,13540.00,45,606150
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,11010.00,11010.00,11010.00,11010.00,8,88080
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9510.00,9580.00,9510.00,9580.00,7,66780
1639-T,ダイワ自動,東証,9950.00,9950.00,9950.00,9950.00,44,437800
1640-T,ダイワ鉄鋼,東証,16370.00,16370.00,16370.00,16370.00,1,16370
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6510.00,6510.00,6420.00,6420.00,25,161410
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,13830.00,13830.00,13830.00,13830.00,1,13830
1661-T,ガス開,東証1部,441.00,441.00,435.00,437.00,24000,10488000
1662-T,石油資源,東証1部,2924.00,2992.00,2890.00,2983.00,211200,622744500
1670-T,MXS三菱,東証,85.00,86.00,85.00,86.00,3400,291200
1671-O,WTI原油,大証,4510.00,4535.00,4475.00,4475.00,5176,23298600
1672-T,金ETF,東証,14360.00,14360.00,13980.00,14030.00,856,12042310
1673-T,銀ETF,東証,3210.00,3210.00,3120.00,3120.00,5380,16900900
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,12330.00,12330.00,12330.00,12330.00,2,24660
1677-T,上場外債,東証,41900.00,42000.00,41900.00,41900.00,190,7970000
1678-T,インドNIF,東証,86.00,86.00,85.00,86.00,98100,8412600
1679-T,NYダウ,東証,8390.00,8470.00,8380.00,8470.00,1210,10190600
1680-T,上場MSコク,東証,896.00,900.00,896.00,899.00,11740,10539020
