コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,177.00,175.00,177.00,117000,20582000
1305-T,ETFTPX,東証,742.00,753.00,740.00,751.00,86550,64689340
1306-T,TOPIX投,東証,739.00,750.00,737.00,749.00,2710300,2018676620
1308-T,上場TPX,東証,733.00,743.00,729.00,743.00,156800,115365200
1309-O,上証50連,大証,15600.00,15670.00,15410.00,15630.00,2764,42913950
1310-T,ETF･コア30,東証,379.00,385.00,379.00,385.00,3100,1175500
1311-T,TOPIX30,東証,384.00,389.00,384.00,389.00,10140,3920960
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1756.00,1801.00,1756.00,1801.00,110,195890
1314-T,上場新興,東証,518.00,521.00,518.00,521.00,2500,1295500
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,135.00,135.00,135.00,135.00,2000,270000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8860.00,8970.00,8830.00,8950.00,27248,242860670
1321-O,225投信,大証,8870.00,8980.00,8840.00,8980.00,446130,3986577250
1322-T,上場パンタ,東証,2404.00,2404.00,2370.00,2391.00,370,879400
1323-O,南ア40,大証,288.00,291.00,288.00,291.00,700,201900
1324-O,RTS連動,大証,111.00,112.00,111.00,112.00,4800,535100
1325-T,ボベスパ,東証,197.00,198.00,197.00,197.00,52800,10418900
1326-T,SPDRゴール,東証,13400.00,13530.00,13390.00,13530.00,11609,156298320
1327-T,EASY商品,東証,3640.00,3680.00,3615.00,3680.00,164,597865
1328-O,金連動,大証,4035.00,4070.00,4035.00,4070.00,27310,110615050
1329-T,iS225,東証,8760.00,8910.00,8760.00,8900.00,1130,10008700
1330-T,上場225,東証,8890.00,9010.00,8860.00,9010.00,243670,2179282300
1332-T,日水,東証1部,141.00,147.00,139.00,146.00,1710200,245272800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,128.00,126.00,127.00,552000,70026000
1343-T,REIT-ETF,東証,1088.00,1109.00,1088.00,1109.00,39760,43759380
1344-T,MXSコア30,東証,376.00,381.00,376.00,381.00,2410,911770
1345-T,上場Jリート,東証,1041.00,1059.00,1041.00,1059.00,28800,30254400
1346-O,MXS225,大証,8910.00,9030.00,8890.00,9030.00,62683,564971120
1347-T,上場グリチ,東証,2429.00,2429.00,2429.00,2429.00,40,97160
1348-T,MXSトピクス,東証,742.00,751.00,738.00,751.00,81050,60289920
1349-T,アジア債券,東証,10390.00,10450.00,10360.00,10360.00,434,4518070
1352-T,ホウスイ,東証1部,98.00,99.00,97.00,98.00,21000,2057000
1376-J,カネコ種,JQスタンダード,685.00,687.00,685.00,687.00,8200,5617900
1377-T,サカタのタネ,東証1部,1039.00,1043.00,1031.00,1042.00,11100,11516300
1378-T,雪国マイタケ,東証2部,250.00,257.00,250.00,256.00,20000,5092400
1379-T,ホクト,東証1部,1634.00,1644.00,1615.00,1640.00,88500,144683000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,717.00,717.00,717.00,717.00,200,143400
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,993.00,998.00,971.00,984.00,2200,2170100
1400-J,ルーデン,JQグロース,7050.00,7690.00,7050.00,7450.00,398,2884570
1401-F,エムビーエス,福証Q-Board,760.00,760.00,760.00,760.00,100,76000
1405-T,サーラ住宅,東証2部,676.00,691.00,676.00,685.00,3800,2610700
1407-J,ウエストHD,JQスタンダード,902.00,977.00,888.00,948.00,247300,229955400
1408-J,サムシングHD,JQグロース,155000.00,160000.00,155000.00,156300.00,192,30007200
1414-T,ショーボンド,東証1部,2449.00,2450.00,2397.00,2433.00,623000,1507815400
1417-T,ミライトHD,東証1部,600.00,604.00,593.00,602.00,128100,76827200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,213.00,218.00,208.00,209.00,215500,45864300
1491-T,中外鉱,東証2部,15.00,16.00,15.00,15.00,424800,6437300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,72.00,74.00,71.00,74.00,490400,35647100
1515-T,日鉄鉱,東証1部,323.00,328.00,320.00,324.00,87000,28114000
1518-T,三井松,東証1部,124.00,127.00,124.00,126.00,946000,118617000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4405.00,4450.00,4400.00,4450.00,138309,611781850
1541-T,純プラ信,東証,4040.00,4070.00,4005.00,4060.00,2892,11668180
1542-T,純銀信託,東証,8240.00,8320.00,8220.00,8280.00,12023,99257360
1543-T,純パラ信,東証,16060.00,16300.00,15910.00,16300.00,300,4811680
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2054.00,2071.00,2048.00,2071.00,1540,3160530
1546-O,NYダウ30,大証,9770.00,9880.00,9770.00,9880.00,1457,14290870
1547-T,上場米国,東証,1180.00,1195.00,1180.00,1195.00,11410,13488570
1548-T,上場チャイナ,東証,772.00,787.00,772.00,787.00,10090,7860970
1549-T,上場インド,東証,815.00,815.00,809.00,812.00,5800,4692560
1550-T,MXS外株,東証,1022.00,1022.00,1015.00,1022.00,8500,8668280
1551-O,JASDAQ20,大証,1259.00,1299.00,1259.00,1280.00,4000,5109620
1552-O,VIX短期,大証,2828.00,2870.00,2826.00,2866.00,112648,320532790
1554-T,上場MS世,東証,948.00,949.00,942.00,949.00,18980,17958680
1555-T,上場Aリート,東証,1065.00,1075.00,1065.00,1075.00,27290,29242130
1556-T,上場日中,東証,737.00,752.00,737.00,745.00,10420,7770890
1557-T,SPDR500,東証,11050.00,11140.00,11030.00,11120.00,80,885360
1559-T,タイSET50,東証,2123.00,2124.00,2100.00,2124.00,667,1405426
1560-T,ブルサKLCI,東証,4260.00,4275.00,4255.00,4275.00,224,954205
1561-O,VIX中期,大証,60500.00,62200.00,60500.00,62000.00,27,1671600
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,869.00,895.00,869.00,877.00,45,39807
1565-T,日経カバコ,東証,9900.00,9970.00,9900.00,9970.00,40,398100
1566-T,上場EM債,東証,54400.00,54700.00,54300.00,54700.00,68,3702400
1567-T,MXSリスク5,東証,962.00,962.00,962.00,962.00,200,192400
1568-T,TPX2倍,東証,7510.00,7790.00,7500.00,7790.00,89320,683866100
1569-T,TPX-1倍,東証,11060.00,11130.00,10910.00,10940.00,10900,119855400
1570-O,日経レバ,大証,3610.00,3705.00,3585.00,3700.00,543768,1983893895
1571-O,日経インバ,大証,6280.00,6300.00,6190.00,6220.00,76306,476953550
1574-T,MXSリスク10,東証,,,,,0,0
1605-T,国際帝石,東証1部,433500.00,441500.00,433500.00,441500.00,9042,3968857500
1606-T,海洋掘削,東証1部,2245.00,2265.00,2237.00,2259.00,31500,70876700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,101.00,103.00,101.00,103.00,8300,849300
1613-T,電機,東証,846.00,865.00,845.00,865.00,1000,852200
1615-T,銀行,東証,108.00,111.00,108.00,110.00,332800,36398700
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10010.00,10010.00,10010.00,10010.00,92,920920
1619-T,建設資材,東証,10520.00,10550.00,10520.00,10550.00,21,220950
