コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,160.00,162.00,160.00,160.00,422000,67745000
1305-T,ETFTPX,東証,829.00,829.00,823.00,823.00,129700,107077700
1306-T,TOPIX投,東証,828.00,833.00,826.00,827.00,8016210,6637652720
1308-T,上場TPX,東証,813.00,815.00,810.00,810.00,83500,67789700
1309-O,上証50連,大証,24270.00,24520.00,24250.00,24450.00,4550,110815930
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,457.00,457.00,455.00,455.00,70,31940
1312-O,RN小型コア,大証,8080.00,8080.00,8010.00,8010.00,301,2411510
1313-T,KODEX200,東証,1800.00,1828.00,1785.00,1828.00,720,1292500
1314-T,上場新興,東証,515.00,515.00,515.00,515.00,200,103000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,844.00,844.00,844.00,844.00,10,8440
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,157.00,157.00,155.00,157.00,18000,2819000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9430.00,9470.00,9410.00,9420.00,304670,2874645900
1321-O,225投信,大証,9450.00,9510.00,9440.00,9450.00,283318,2679960390
1322-T,上場パンタ,東証,3800.00,3835.00,3785.00,3800.00,7280,27727950
1323-O,南ア40,大証,304.00,306.00,304.00,305.00,7100,2169400
1324-O,RTS連動,大証,130.00,131.00,129.00,130.00,113500,14776800
1325-T,ボベスパ,東証,294.00,297.00,294.00,297.00,174900,51525900
1326-T,SPDRゴール,東証,10580.00,10600.00,10570.00,10580.00,11498,121719660
1327-T,EASY商品,東証,3500.00,3500.00,3440.00,3450.00,232,804245
1328-O,金連動,大証,3145.00,3145.00,3125.00,3125.00,23490,73621650
1329-T,iS225,東証,9390.00,9430.00,9390.00,9410.00,1000,9392600
1330-T,上場225,東証,9500.00,9530.00,9480.00,9480.00,205300,1951428900
1332-T,日水,東証1部,261.00,263.00,260.00,261.00,1235100,322696400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,132.00,133.00,1917000,255576000
1343-T,REIT-ETF,東証,1015.00,1019.00,991.00,994.00,52720,53080100
1344-T,MXSコア30,東証,446.00,450.00,446.00,448.00,20000,8931380
1345-T,上場Jリート,東証,981.00,981.00,961.00,962.00,64600,62970100
1346-O,MXS225,大証,9510.00,9540.00,9490.00,9490.00,10193,96930280
1347-T,上場グリチ,東証,3080.00,3080.00,3080.00,3080.00,70,215600
1348-T,MXSトピクス,東証,825.00,825.00,820.00,820.00,17790,14613060
1349-T,アジア債券,東証,10230.00,10230.00,10230.00,10230.00,2,20460
1352-T,ホウスイ,東証1部,97.00,97.00,94.00,94.00,22000,2090000
1376-J,カネコ種,JQスタンダード,730.00,736.00,730.00,730.00,2000,1461800
1377-T,サカタのタネ,東証1部,1042.00,1045.00,1037.00,1037.00,102800,106945300
1378-T,雪国マイタケ,東証2部,515.00,520.00,510.00,517.00,18500,9531000
1379-T,ホクト,東証1部,1919.00,1919.00,1890.00,1890.00,99600,189426900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,685.00,685.00,685.00,685.00,100,68500
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,4755.00,4755.00,4750.00,4750.00,12,57050
1401-F,エムビーエス,福証Q-Board,56600.00,56600.00,56600.00,56600.00,2,113200
1405-T,サーラ住宅,東証2部,311.00,319.00,311.00,319.00,1200,374800
1407-J,ウエストHD,JQスタンダード,668.00,688.00,668.00,668.00,42200,28548400
1408-J,サムシングHD,JQグロース,50000.00,50000.00,48300.00,48300.00,2,98300
1412-T,チャイナボーチ,東証1部外国,20700.00,21700.00,20700.00,21120.00,343,7208740
1414-T,ショーボンド,東証1部,1720.00,1733.00,1720.00,1725.00,89700,154798200
1417-T,ミライトHD,東証1部,528.00,542.00,504.00,529.00,222600,117636200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,147.00,156.00,137.00,139.00,1205500,175138000
1491-T,中外鉱,東証2部,31.00,31.00,30.00,30.00,81400,2504000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,71.00,71.00,69.00,69.00,192100,13418500
1515-T,日鉄鉱,東証1部,310.00,315.00,305.00,307.00,217000,67043000
1518-T,三井松,東証1部,151.00,156.00,146.00,146.00,9019000,1368681000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3520.00,3525.00,3510.00,3520.00,4707,16538470
1541-T,純プラ信,東証,4475.00,4490.00,4455.00,4470.00,475,2123105
1542-T,純銀信託,東証,6300.00,6310.00,6220.00,6250.00,2033,12734880
1543-T,純パラ信,東証,16500.00,16600.00,16220.00,16230.00,182,2978800
1544-T,上場MSジ,東証,519.00,519.00,519.00,519.00,40,20760
1545-O,NASDAQ投,大証,1744.00,1745.00,1740.00,1740.00,1440,2511460
1546-O,NYダウ30,大証,9150.00,9150.00,9130.00,9130.00,247,2256390
1605-T,国際帝石,東証1部,431000.00,435500.00,426000.00,431000.00,44194,19018428500
1606-T,海洋掘削,東証1部,2530.00,2542.00,2451.00,2471.00,103300,256432700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,105.00,105.00,105.00,105.00,5000,525000
