コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,186.00,184.00,186.00,65000,12023000
1305-T,ETFTPX,東証,915.00,918.00,911.00,911.00,195400,178550000
1306-T,TOPIX投,東証,919.00,924.00,916.00,918.00,1571460,1445365700
1308-T,上場TPX,東証,900.00,902.00,895.00,895.00,182700,164111100
1309-O,上証50連,大証,24950.00,25160.00,24760.00,24990.00,12761,318823450
1310-T,ETF･コア30,東証,497.00,498.00,492.00,492.00,900,444000
1311-T,TOPIX30,東証,503.00,503.00,499.00,502.00,12330,6198770
1312-O,RN小型コア,大証,9390.00,9400.00,9300.00,9390.00,5,46880
1313-T,KODEX200,東証,1750.00,1800.00,1736.00,1800.00,170,299980
1314-T,上場新興,東証,572.00,572.00,572.00,572.00,2900,1658800
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,161.00,161.00,157.00,157.00,7000,1123000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10250.00,10300.00,10220.00,10220.00,163330,1676087200
1321-O,225投信,大証,10310.00,10360.00,10270.00,10290.00,516000,5318045990
1322-T,上場パンタ,東証,3705.00,3710.00,3670.00,3700.00,13410,49589800
1323-O,南ア40,大証,292.00,294.00,292.00,292.00,3400,994500
1324-O,RTS連動,大証,140.00,141.00,139.00,140.00,23800,3311900
1325-T,ボベスパ,東証,292.00,294.00,291.00,293.00,352000,103018000
1326-T,SPDRゴール,東証,11030.00,11060.00,10990.00,11000.00,41136,453220280
1327-T,EASY商品,東証,3665.00,3670.00,3615.00,3615.00,297,1087580
1328-O,金連動,大証,3305.00,3320.00,3295.00,3310.00,27440,90715950
1329-T,iS225,東証,10250.00,10300.00,10240.00,10240.00,1290,13224500
1330-T,上場225,東証,10350.00,10400.00,10320.00,10340.00,163800,1695108700
1332-T,日水,東証1部,293.00,296.00,291.00,293.00,1708800,501964200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,148.00,152.00,148.00,149.00,4688000,702113000
1343-T,REIT-ETF,東証,930.00,938.00,925.00,930.00,32010,29682240
1344-T,MXSコア30,東証,495.00,497.00,495.00,497.00,1880,930830
1345-T,上場Jリート,東証,923.00,923.00,915.00,922.00,29700,27253700
1346-O,MXS225,大証,10250.00,10280.00,10200.00,10230.00,18906,193475840
1347-T,上場グリチ,東証,3270.00,3270.00,3230.00,3230.00,70,226650
1348-T,MXSトピクス,東証,904.00,904.00,900.00,901.00,2700,2434690
1349-T,アジア債券,東証,10980.00,10980.00,10880.00,10900.00,85,930480
1352-T,ホウスイ,東証1部,120.00,122.00,120.00,122.00,10000,1205000
1376-J,カネコ種,JQ,721.00,721.00,714.00,714.00,7600,5436500
1377-T,サカタのタネ,東証1部,1202.00,1208.00,1199.00,1204.00,34100,41050600
1378-T,雪国マイタケ,東証2部,530.00,536.00,529.00,534.00,38200,20374900
1379-T,ホクト,東証1部,1787.00,1787.00,1751.00,1763.00,130400,229929600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,807.00,807.00,806.00,806.00,1200,968300
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,7470.00,7690.00,7000.00,7000.00,497,3608140
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,371.00,371.00,363.00,366.00,1300,473400
1407-J,ウエストHD,JQ,675.00,686.00,668.00,679.00,63900,43364300
1408-H,サムシングHD,HCグロース,55500.00,55500.00,55500.00,55500.00,3,166500
1412-T,チャイナボーチ,東証1部外国,17210.00,17350.00,16610.00,16820.00,381,6493930
1414-T,ショーボンド,東証1部,1797.00,1814.00,1792.00,1799.00,123600,222462700
1491-T,中外鉱,東証2部,53.00,56.00,53.00,56.00,407900,22250600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,93.00,96.00,92.00,94.00,1185200,112075900
1515-T,日鉄鉱,東証1部,329.00,332.00,327.00,329.00,226000,74389000
1518-T,三井松,東証1部,157.00,167.00,157.00,164.00,9972000,1631843000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,562000.00,563000.00,547000.00,550000.00,9159,5068876000
1606-T,海洋掘削,東証1部,3100.00,3115.00,3050.00,3085.00,38700,118898500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,130.00,130.00,128.00,128.00,8000,1034000
1613-T,電機,東証,1330.00,1330.00,1320.00,1320.00,540,714970
1615-T,銀行,東証,133.00,135.00,133.00,134.00,1273600,171408300
1617-T,食品,東証,13730.00,13810.00,13730.00,13800.00,22,303570
1618-T,エネ資源,東証,11950.00,11950.00,11760.00,11760.00,163,1934690
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,11030.00,11030.00,10890.00,10930.00,10154,111675900
1621-T,医薬品,東証,10510.00,10510.00,10500.00,10500.00,50,525100
1622-T,自動車,東証,11630.00,11630.00,11630.00,11630.00,1,11630
1623-T,鉄鋼非鉄,東証,20860.00,21460.00,20730.00,20840.00,3472,72747840
1624-T,機械,東証,16810.00,16900.00,16660.00,16680.00,6900,115964890
1625-T,電機精密,東証,10510.00,10700.00,10390.00,10390.00,10573,110936680
1626-T,情通サ他,東証,9110.00,9150.00,9110.00,9150.00,2,18260
1627-T,電力ガス,東証,11540.00,11650.00,11540.00,11580.00,361,4167800
1628-T,運輸物流,東証,10550.00,10550.00,10510.00,10510.00,2,21060
1629-T,商社卸売,東証,18000.00,18170.00,17920.00,17920.00,204,3673760
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7920.00,7970.00,7860.00,7970.00,255,2022810
1632-T,金融,東証,7630.00,7630.00,7630.00,7630.00,9,68670
1633-T,不動産,東証,15290.00,15290.00,15290.00,15290.00,18,275220
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10270.00,10270.00,10270.00,10270.00,1,10270
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,17680.00,17680.00,17680.00,17680.00,1,17680
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,471.00,471.00,465.00,467.00,100000,46616000
1662-T,石油資源,東証1部,4145.00,4145.00,4070.00,4080.00,106400,436848500
1670-T,MXS三菱,東証,102.00,102.00,100.00,101.00,1228400,122940200
1671-O,WTI原油,大証,5620.00,5630.00,5580.00,5580.00,5160,28939330
1672-T,金ETF,東証,11140.00,11140.00,11110.00,11110.00,195,2170510
1673-T,銀ETF,東証,1686.00,1690.00,1680.00,1682.00,4700,7934420
1674-T,プラチナETF,東証,14310.00,14310.00,14290.00,14310.00,78,1115180
1675-T,パラジETF,東証,4410.00,4455.00,4400.00,4430.00,320,1418850
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,47000.00,47000.00,47000.00,47000.00,160,7520000
1678-T,インドNIF,東証,101.00,101.00,100.00,100.00,132900,13319900
1679-T,NYダウ,東証,9280.00,9340.00,9280.00,9280.00,1270,11811000
1680-T,上場MSコク,東証,1050.00,1050.00,1041.00,1041.00,14890,15606540
1681-T,上場MSエマ,東証,1140.00,1140.00,1131.00,1136.00,18760,21340290
1682-O,プラチナ先,大証,278.00,278.00,275.00,276.00,10100,2793700
1683-O,金先物,大証,3590.00,3595.00,3550.00,3550.00,650,2323650
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,536.00,536.00,536.00,536.00,1420,761120
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,42.00,42.00,41.00,41.00,4100,170100
1690-T,原油ETF,東証,2292.00,2292.00,2284.00,2284.00,20,45760
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3050.00,3050.00,3040.00,3040.00,30,91300
1694-T,ニッケルETF,東証,2128.00,2128.00,2102.00,2102.00,50,106080
1695-T,小麦ETF,東証,157.00,157.00,157.00,157.00,1900,298300
1696-T,コーンETF,東証,110.00,111.00,110.00,111.00,2000,221000
1697-T,大豆ETF,東証,1386.00,1386.00,1383.00,1383.00,330,457290
1698-T,上場配当,東証,1025.00,1025.00,1020.00,1025.00,720,737120
1699-T,野村原油,東証,927.00,934.00,927.00,929.00,140,130170
1701-T,昭和KDE,東証2部,128.00,129.00,128.00,129.00,3000,385000
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,120400.00,120400.00,116200.00,118100.00,17,1992700
1716-J,第一カッター,JQ,526.00,529.00,521.00,529.00,1000,524200
1717-J,明豊ファシリ,JQ,97.00,98.00,97.00,98.00,4400,430500
1718-J,美樹工業,JQ,218.00,218.00,217.00,217.00,2000,435000
1719-T,ハザマ,東証1部,80.00,80.00,79.00,80.00,35500,2830900
1720-T,東急建設,東証1部,241.00,245.00,241.00,245.00,38010,9277530
1721-T,コムシスHD,東証1部,824.00,837.00,823.00,830.00,781900,649702900
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,450.00,450.00,438.00,445.00,82600,36604300
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,613.00,614.00,603.00,614.00,9100,5538600
1724-J,シンクレイヤ,JQ,,,,,0,0
1726-T,BRHD,東証2部,150.00,150.00,150.00,150.00,3000,450000
1728-J,ミサワ中国,JQ,212.00,212.00,212.00,212.00,1000,212000
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,,,,,0,0
1742-T,セコムテクノ,東証2部,2650.00,2650.00,2600.00,2600.00,4000,10492000
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1751-J,日立プラサ,JQ,895.00,896.00,895.00,896.00,300,268600
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,2.00,3.00,1.00,2.00,8348500,16695480
1758-J,太洋基礎,JQ,,,,,0,0
1762-T,高松G,東証1部,1108.00,1120.00,1049.00,1120.00,26600,29077800
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,139.00,140.00,138.00,140.00,19000,2651000
1766-T,東建コーポ,東証1部,2600.00,2600.00,2532.00,2591.00,31950,82301400
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQ,,,,,0,0
1771-F,日本乾溜,福証,150.00,150.00,150.00,150.00,1000,150000
1773-T,YTL,東証1部外国,,,,,0,0
1775-T,FFE&C,東証2部,166.00,168.00,166.00,168.00,10000,1667000
1776-T,三住道路,東証2部,94.00,94.00,93.00,93.00,16000,1493000
1780-T,ヤマウラ,東証1部,200.00,200.00,198.00,198.00,1500,299000
1782-J,常磐開発,JQ,100.00,100.00,100.00,100.00,1000,100000
1783-J,ACHL,JQ,27.00,27.00,26.00,26.00,21300,567600
1787-J,ナカボーテック,JQ,625.00,625.00,625.00,625.00,8000,5000000
1788-J,三東工業,JQ,,,,,0,0
1789-J,山加電業,JQ,202.00,202.00,196.00,196.00,4500,891700
1793-J,大本組,JQ,302.00,302.00,300.00,300.00,8000,2412000
1795-J,マサル,JQ,,,,,0,0
1798-J,守谷商会,JQ,134.00,135.00,125.00,128.00,16000,2074000
1799-J,第一建設,JQ,767.00,767.00,767.00,767.00,4600,3528200
1801-T,大成建,東証1部,188.00,190.00,186.00,186.00,4498000,845024000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,379.00,384.00,378.00,380.00,2120000,806422000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,332.00,336.00,331.00,332.00,2588000,861680000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,28.00,28.00,26.00,27.00,7987500,216110000
1807-J,佐藤渡辺,JQ,81.00,82.00,80.00,82.00,27000,2174000
1808-T,長谷工,東証1部,80.00,83.00,79.00,82.00,12850000,1040429000
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,344.00,345.00,342.00,342.00,20000,6875000
1811-O,銭高組,大証1部,143.00,143.00,139.00,140.00,33000,4639000
1812-T,鹿島,東証1部,220.00,221.00,218.00,219.00,3176000,696255000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,59.00,59.00,57.00,58.00,313000,18059700
1813-O,不動テトラ,大証1部,,,,,0,0
1814-T,大末建,東証1部,36.00,37.00,35.00,36.00,68000,2435000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,82.00,82.00,81.00,82.00,205000,16758000
1816-T,安藤建,東証1部,114.00,115.00,114.00,114.00,159000,18143000
