コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,179.00,180.00,63000,11332000
1305-T,ETFTPX,東証,824.00,832.00,824.00,830.00,18200,15077700
1306-T,TOPIX投,東証,827.00,835.00,827.00,833.00,1014210,842355090
1308-T,上場TPX,東証,810.00,817.00,810.00,817.00,461800,376352900
1309-O,上証50連,大証,23410.00,23600.00,23020.00,23020.00,6433,150103880
1310-T,ETF･コア30,東証,453.00,453.00,453.00,453.00,400,181200
1311-T,TOPIX30,東証,456.00,460.00,456.00,456.00,10910,4991510
1312-O,RN小型コア,大証,8240.00,8240.00,8240.00,8240.00,1,8240
1313-T,KODEX200,東証,1654.00,1671.00,1650.00,1671.00,110,182500
1314-T,上場新興,東証,539.00,539.00,539.00,539.00,100,53900
1316-T,上場大型,東証,570.00,574.00,570.00,574.00,110,62740
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,139.00,140.00,139.00,140.00,16000,2225000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9080.00,9180.00,9080.00,9170.00,85060,777303800
1321-O,225投信,大証,9110.00,9210.00,9100.00,9200.00,326306,2988093010
1322-T,上場パンタ,東証,3550.00,3550.00,3495.00,3520.00,3780,13304400
1323-O,南ア40,大証,285.00,286.00,283.00,286.00,3400,968700
1324-O,RTS連動,大証,128.00,128.00,127.00,128.00,17500,2238300
1325-T,ボベスパ,東証,283.00,287.00,280.00,287.00,228600,65074000
1326-T,SPDRゴール,東証,10210.00,10230.00,10200.00,10220.00,12496,127632520
1327-T,EASY商品,東証,3425.00,3425.00,3370.00,3370.00,39,132430
1328-O,金連動,大証,3075.00,3080.00,3065.00,3070.00,18640,57283700
1329-T,iS225,東証,9110.00,9260.00,9110.00,9190.00,300,2751700
1330-T,上場225,東証,9150.00,9250.00,9140.00,9230.00,221120,2030185500
1332-T,日水,東証1部,282.00,282.00,271.00,276.00,4954700,1368713100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,138.00,136.00,136.00,1096000,150030000
1343-T,REIT-ETF,東証,924.00,929.00,922.00,928.00,11990,11093220
1344-T,MXSコア30,東証,452.00,454.00,451.00,453.00,510,230440
1345-T,上場Jリート,東証,908.00,911.00,905.00,909.00,39900,36171600
1346-O,MXS225,大証,9150.00,9250.00,9150.00,9220.00,15108,138951700
1347-T,上場グリチ,東証,2986.00,2986.00,2961.00,2975.00,3050,9069210
1348-T,MXSトピクス,東証,819.00,828.00,819.00,825.00,15980,13147090
1349-T,アジア債券,東証,10320.00,10320.00,10280.00,10290.00,28,288550
1352-T,ホウスイ,東証1部,110.00,113.00,110.00,112.00,41000,4521000
1376-J,カネコ種,JQ,765.00,766.00,765.00,765.00,2900,2218600
1377-T,サカタのタネ,東証1部,1153.00,1158.00,1141.00,1146.00,36500,41850200
1378-T,雪国マイタケ,東証2部,528.00,528.00,527.00,527.00,8600,4534300
1379-T,ホクト,東証1部,1794.00,1819.00,1778.00,1815.00,235400,424454900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,655.00,661.00,655.00,660.00,600,395600
1382-J,ホーブ,JQ,154700.00,154800.00,154700.00,154800.00,3,464200
1400-H,ルーデン,HCグロース,5290.00,5290.00,4880.00,5090.00,79,390075
1401-F,エムビーエス,福証Q-Board,83600.00,83600.00,83600.00,83600.00,1,83600
1405-T,サーラ住宅,東証2部,331.00,331.00,331.00,331.00,500,165500
1407-J,ウエストHD,JQ,762.00,791.00,755.00,783.00,112800,87371600
1408-H,サムシングHD,HCグロース,57800.00,57800.00,57800.00,57800.00,4,231200
1412-T,チャイナボーチ,東証1部外国,24830.00,30700.00,24000.00,29100.00,9605,273762540
1414-T,ショーボンド,東証1部,1795.00,1820.00,1765.00,1815.00,66400,119506900
1491-T,中外鉱,東証2部,38.00,38.00,37.00,37.00,205500,7744800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,76.00,77.00,75.00,77.00,105000,7993000
1515-T,日鉄鉱,東証1部,286.00,287.00,284.00,284.00,89000,25402000
1518-T,三井松,東証1部,127.00,131.00,126.00,130.00,1477000,189859000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3405.00,3405.00,3395.00,3405.00,20442,69556930
1541-T,純プラ信,東証,4270.00,4280.00,4250.00,4280.00,117,498350
1542-T,純銀信託,東証,5120.00,5120.00,5100.00,5120.00,41,209490
1543-T,純パラ信,東証,13600.00,13620.00,13400.00,13620.00,12,162820
1544-T,上場MSジ,東証,528.00,528.00,528.00,528.00,10,5280
1545-O,NASDAQ投,大証,1564.00,1570.00,1555.00,1562.00,1080,1687180
1546-O,NYダウ30,大証,8790.00,8840.00,8740.00,8780.00,163,1436240
1605-T,国際帝石,東証1部,393000.00,395000.00,377000.00,378500.00,53982,20773170000
1606-T,海洋掘削,東証1部,2627.00,2627.00,2586.00,2625.00,33400,87136100
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,116.00,116.00,116.00,116.00,4000,464000
1613-T,電機,東証,1150.00,1159.00,1150.00,1156.00,3000,3465700
1615-T,銀行,東証,120.00,122.00,120.00,121.00,313500,37805200
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10160.00,10160.00,10040.00,10040.00,97,982800
1619-T,建設資材,東証,10470.00,10470.00,10470.00,10470.00,20,209400
1620-T,素材化学,東証,9780.00,9780.00,9780.00,9780.00,40,391200
1621-T,医薬品,東証,9950.00,9990.00,9940.00,9990.00,203,2022810
1622-T,自動車,東証,10640.00,10640.00,10620.00,10620.00,770,8182520
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,14680.00,14730.00,14680.00,14730.00,172,2531680
1625-T,電機精密,東証,8980.00,8980.00,8980.00,8980.00,16,143680
1626-T,情通サ他,東証,8090.00,8110.00,8080.00,8110.00,918,7429680
1627-T,電力ガス,東証,11030.00,11140.00,11030.00,11110.00,163,1810450
1628-T,運輸物流,東証,9770.00,9770.00,9770.00,9770.00,127,1240790
1629-T,商社卸売,東証,16050.00,16190.00,16050.00,16120.00,108,1746140
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7110.00,7180.00,7110.00,7180.00,192,1365400
1632-T,金融,東証,,,,,0,0
1633-T,不動産,東証,14020.00,14490.00,14020.00,14410.00,116,1671220
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,10290.00,10290.00,10270.00,10270.00,11,113090
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,10620.00,10620.00,10620.00,10620.00,1,10620
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
