コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,191.00,189.00,190.00,196000,37199000
1305-T,ETFTPX,東証,947.00,955.00,947.00,955.00,128000,121718100
1306-T,TOPIX投,東証,950.00,958.00,949.00,957.00,2098420,1997985550
1308-T,上場TPX,東証,935.00,940.00,933.00,938.00,49700,46503000
1309-O,上証50連,大証,21430.00,21640.00,21400.00,21490.00,4016,86396190
1310-T,ETF･コア30,東証,524.00,529.00,522.00,529.00,800,419400
1311-T,TOPIX30,東証,529.00,536.00,529.00,536.00,3070,1633730
1312-O,RN小型コア,大証,9390.00,9410.00,9390.00,9410.00,17,159670
1313-T,KODEX200,東証,1954.00,1965.00,1930.00,1965.00,1530,2978810
1314-T,上場新興,東証,619.00,629.00,619.00,629.00,7200,4521200
1316-T,上場大型,東証,650.00,663.00,650.00,663.00,50,32720
1317-T,上場中型,東証,950.00,950.00,941.00,941.00,20,18910
1318-T,上場小型,東証,971.00,973.00,971.00,973.00,810,788110
1319-T,300投信,東証,151.00,154.00,151.00,152.00,7000,1062000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10550.00,10610.00,10530.00,10580.00,79000,834909600
1321-O,225投信,大証,10590.00,10640.00,10560.00,10600.00,353977,3750480730
1322-T,上場パンタ,東証,3665.00,3680.00,3640.00,3660.00,4650,17028650
1323-O,南ア40,大証,324.00,324.00,320.00,324.00,21200,6832200
1324-O,RTS連動,大証,156.00,158.00,156.00,158.00,123500,19314800
1325-T,ボベスパ,東証,284.00,288.00,284.00,288.00,174400,49959300
1326-T,SPDRゴール,東証,11220.00,11260.00,11200.00,11260.00,25349,284633230
1327-T,EASY商品,東証,4350.00,4390.00,4295.00,4310.00,865,3759220
1328-O,金連動,大証,3355.00,3365.00,3345.00,3365.00,28370,95118950
1329-T,iS225,東証,10520.00,10580.00,10510.00,10570.00,1260,13275800
1330-T,上場225,東証,10640.00,10690.00,10610.00,10680.00,315250,3355555800
1332-T,日水,東証1部,278.00,281.00,277.00,279.00,1033000,288506800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,150.00,153.00,150.00,152.00,1289000,195562000
1343-T,REIT-ETF,東証,1137.00,1145.00,1137.00,1144.00,31430,35867450
1344-T,MXSコア30,東証,521.00,528.00,521.00,528.00,9460,4948890
1345-T,上場Jリート,東証,1103.00,1112.00,1103.00,1111.00,20000,22139100
1346-O,MXS225,大証,10600.00,10630.00,10570.00,10620.00,9707,102909890
1347-T,上場グリチ,東証,3515.00,3515.00,3515.00,3515.00,10,35150
1348-T,MXSトピクス,東証,939.00,947.00,939.00,947.00,70430,66271280
1349-T,アジア債券,東証,9920.00,9920.00,9890.00,9920.00,29,287480
1352-T,ホウスイ,東証1部,107.00,109.00,107.00,109.00,13000,1398000
1376-J,カネコ種,JQスタンダード,830.00,835.00,827.00,835.00,7500,6231500
1377-T,サカタのタネ,東証1部,1220.00,1229.00,1214.00,1226.00,43900,53750100
1378-T,雪国マイタケ,東証2部,530.00,538.00,530.00,535.00,11800,6284400
1379-T,ホクト,東証1部,1876.00,1890.00,1870.00,1887.00,79500,149425200
1380-J,秋川牧園,JQスタンダード,430.00,430.00,430.00,430.00,1000,430000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,157000.00,157000.00,156000.00,156000.00,6,937100
1400-J,ルーデン,JQグロース,7510.00,7970.00,7460.00,7970.00,639,4853490
1401-F,エムビーエス,福証Q-Board,75000.00,75000.00,66900.00,67000.00,12,811100
1405-T,サーラ住宅,東証2部,380.00,380.00,380.00,380.00,7700,2926000
1407-J,ウエストHD,JQスタンダード,667.00,680.00,666.00,679.00,23900,16036100
1408-J,サムシングHD,JQグロース,51200.00,51200.00,51200.00,51200.00,11,563200
1412-T,チャイナボーチ,東証1部外国,21500.00,22050.00,21500.00,22010.00,199,4327400
1414-T,ショーボンド,東証1部,1718.00,1724.00,1709.00,1720.00,64400,110578500
1417-T,ミライトHD,東証1部,606.00,616.00,605.00,615.00,67200,40929000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,127.00,128.00,123.00,126.00,229600,28790100
1491-T,中外鉱,東証2部,33.00,34.00,33.00,33.00,307800,10221400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,92.00,89.00,90.00,961400,86991900
1515-T,日鉄鉱,東証1部,423.00,424.00,414.00,423.00,360000,151799000
1518-T,三井松,東証1部,163.00,168.00,162.00,167.00,2322000,382612000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3750.00,3750.00,3735.00,3750.00,44910,168155480
1541-T,純プラ信,東証,4810.00,4830.00,4790.00,4830.00,8165,39227660
1542-T,純銀信託,東証,8790.00,8800.00,8550.00,8660.00,23667,205886680
1543-T,純パラ信,東証,20600.00,21100.00,20510.00,21100.00,1731,36087800
1544-T,上場MSジ,東証,591.00,591.00,591.00,591.00,10,5910
1545-O,NASDAQ投,大証,1902.00,1905.00,1900.00,1905.00,4290,8161900
1546-O,NYダウ30,大証,9980.00,10020.00,9970.00,10020.00,2338,23353930
1547-T,上場米国,東証,1137.00,1139.00,1126.00,1139.00,2360,2671840
1548-T,上場チャイナ,東証,914.00,922.00,900.00,910.00,13410,12165690
1549-T,上場インド,東証,872.00,873.00,858.00,860.00,30630,26517510
1550-T,MXS外株,東証,1081.00,1091.00,1081.00,1091.00,4540,4934160
1551-O,JASDAQ20,大証,1716.00,1748.00,1716.00,1748.00,15570,26935290
1552-O,VIX短期,大証,10600.00,10950.00,10600.00,10740.00,9146,97895720
1605-T,国際帝石,東証1部,563000.00,579000.00,561000.00,578000.00,23897,13622731000
1606-T,海洋掘削,東証1部,3720.00,3740.00,3580.00,3660.00,131900,478995000
1610-T,ETF･電機,東証,1389.00,1389.00,1389.00,1389.00,100,138900
1612-T,ETF･銀行,東証,126.00,126.00,126.00,126.00,3000,378000
1613-T,電機,東証,,,,,0,0
