コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,192.00,189.00,191.00,393000,74888000
1305-T,ETFTPX,東証,1017.00,1022.00,1016.00,1019.00,136100,138678600
1306-T,TOPIX投,東証,1024.00,1026.00,1020.00,1023.00,2847590,2913095270
1308-T,上場TPX,東証,1000.00,1004.00,998.00,1001.00,271200,271394800
1309-O,上証50連,大証,29900.00,30250.00,29900.00,29950.00,11145,335268630
1310-T,ETF･コア30,東証,567.00,569.00,566.00,567.00,700,396900
1311-T,TOPIX30,東証,575.00,575.00,572.00,574.00,1560,896600
1312-O,RN小型コア,大証,10000.00,10000.00,9940.00,9960.00,11051,110077320
1313-T,KODEX200,東証,1968.00,1969.00,1911.00,1911.00,380,731860
1314-T,上場新興,東証,638.00,643.00,633.00,643.00,2600,1659800
1316-T,上場大型,東証,721.00,721.00,721.00,721.00,500,360500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,170.00,172.00,170.00,172.00,20000,3436000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11430.00,11450.00,11380.00,11400.00,137670,1571905100
1321-O,225投信,大証,11480.00,11490.00,11420.00,11440.00,349129,3999173780
1322-T,上場パンタ,東証,4145.00,4170.00,4140.00,4145.00,8990,37336200
1323-O,南ア40,大証,339.00,340.00,335.00,335.00,20100,6787000
1324-O,RTS連動,大証,163.00,164.00,163.00,164.00,179200,29263900
1325-T,ボベスパ,東証,337.00,339.00,335.00,335.00,504400,169981700
1326-T,SPDRゴール,東証,10560.00,10590.00,10540.00,10550.00,44860,473878240
1327-T,EASY商品,東証,4145.00,4180.00,4140.00,4165.00,1355,5631990
1328-O,金連動,大証,3150.00,3165.00,3140.00,3140.00,74790,235090700
1329-T,iS225,東証,11440.00,11440.00,11390.00,11400.00,1160,13240700
1330-T,上場225,東証,11540.00,11560.00,11490.00,11500.00,300590,3466387700
1332-T,日水,東証1部,276.00,276.00,273.00,275.00,809400,222479400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,137.00,135.00,136.00,1094000,149251000
