コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,187.00,184.00,187.00,86000,15974000
1305-T,ETFTPX,東証,922.00,929.00,922.00,923.00,809800,748726300
1306-T,TOPIX投,東証,928.00,934.00,925.00,929.00,800930,745116400
1308-T,上場TPX,東証,904.00,912.00,904.00,911.00,480100,436817400
1309-O,上証50連,大証,31950.00,31950.00,31600.00,31750.00,16850,535388850
1310-T,ETF･コア30,東証,520.00,523.00,520.00,521.00,800,417900
1311-T,TOPIX30,東証,526.00,529.00,525.00,527.00,1580,830700
1312-O,RN小型コア,大証,8930.00,8930.00,8930.00,8930.00,7,62510
1313-T,KODEX200,東証,1800.00,1841.00,1721.00,1808.00,2390,4279120
1314-T,上場新興,東証,582.00,582.00,581.00,581.00,600,348900
1316-T,上場大型,東証,649.00,649.00,649.00,649.00,40,25960
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,155.00,155.00,155.00,155.00,1000,155000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10630.00,10740.00,10630.00,10690.00,98240,1050906800
1321-O,225投信,大証,10680.00,10790.00,10680.00,10750.00,466774,5018160390
1322-T,上場パンタ,東証,4320.00,4320.00,4270.00,4280.00,14000,60040950
1323-O,南ア40,大証,290.00,296.00,288.00,295.00,53900,15745100
1324-O,RTS連動,大証,136.00,138.00,135.00,137.00,181700,24776200
1325-T,ボベスパ,東証,335.00,339.00,333.00,339.00,686700,230466500
1326-T,SPDRゴール,東証,9960.00,10050.00,9940.00,10040.00,35634,356036050
1327-T,EASY商品,東証,4070.00,4080.00,3925.00,4075.00,6053,24623740
1328-O,金連動,大証,3015.00,3065.00,3000.00,3065.00,313690,954453550
1329-T,iS225,東証,10690.00,10690.00,10560.00,10660.00,820,8735000
1330-T,上場225,東証,10740.00,10850.00,10740.00,10810.00,230680,2493650700
1332-T,日水,東証1部,262.00,263.00,260.00,261.00,354700,92732400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,130.00,127.00,130.00,787000,101336000
1340-O,印ルピー,大証,197.00,200.00,197.00,198.00,23300,4628300
1341-O,伯レアル,大証,5410.00,5450.00,5410.00,5420.00,730,3960500
1342-O,露ルーブル,大証,309.00,309.00,309.00,309.00,200,61800
1343-T,REIT-ETF,東証,925.00,940.00,925.00,936.00,98790,92491910
1344-T,MXSコア30,東証,525.00,525.00,522.00,522.00,70,36690
1345-T,上場Jリート,東証,909.00,917.00,905.00,914.00,6200,5657700
1346-O,MXS225,大証,10610.00,10770.00,10610.00,10720.00,289,3098380
1347-T,上場グリチ,東証,3385.00,3425.00,3385.00,3420.00,1240,4239800
1348-T,MXSトピクス,東証,922.00,926.00,922.00,922.00,270,249150
1349-T,アジア債券,東証,10670.00,10670.00,10530.00,10600.00,73,776070
1352-T,ホウスイ,東証1部,104.00,104.00,103.00,103.00,12000,1241000
1376-J,カネコ種,JQ,733.00,745.00,733.00,738.00,3300,2444100
1377-T,サカタのタネ,東証1部,1345.00,1358.00,1345.00,1351.00,26500,35808100
1378-T,雪国マイタケ,東証2部,403.00,405.00,400.00,405.00,14000,5622600
1379-T,ホクト,東証1部,1950.00,1950.00,1928.00,1935.00,51000,98873100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,153000.00,153000.00,153000.00,153000.00,1,153000
1400-H,ルーデン,HCグロース,4950.00,4950.00,4800.00,4875.00,133,638755
1401-F,エムビーエス,福証Q-Board,48000.00,48000.00,48000.00,48000.00,3,144000
1405-T,サーラ住宅,東証2部,297.00,305.00,296.00,305.00,1400,421800
