コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,188.00,186.00,188.00,128000,23961000
1305-T,ETFTPX,東証,909.00,909.00,901.00,909.00,123800,112165400
1306-T,TOPIX投,東証,915.00,915.00,906.00,908.00,9349990,8509770050
1308-T,上場TPX,東証,894.00,894.00,885.00,891.00,288700,256788900
1309-O,上証50連,大証,28500.00,28690.00,28000.00,28170.00,17953,508140300
1310-T,ETF･コア30,東証,516.00,516.00,512.00,516.00,900,463100
1311-T,TOPIX30,東証,523.00,523.00,519.00,523.00,3320,1729540
1312-O,RN小型コア,大証,8810.00,8810.00,8690.00,8690.00,115,1006320
1313-T,KODEX200,東証,1771.00,1771.00,1750.00,1750.00,140,246990
1314-T,上場新興,東証,596.00,596.00,586.00,586.00,2100,1246500
1316-T,上場大型,東証,646.00,646.00,646.00,646.00,1310,846260
1317-T,上場中型,東証,927.00,927.00,927.00,927.00,520,482040
1318-T,上場小型,東証,909.00,909.00,899.00,899.00,1540,1399680
1319-T,300投信,東証,158.00,158.00,154.00,155.00,59000,9271000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10260.00,10270.00,10180.00,10240.00,69120,706615300
1321-O,225投信,大証,10310.00,10320.00,10220.00,10300.00,472393,4853639210
1322-T,上場パンタ,東証,3920.00,3920.00,3845.00,3855.00,35880,139116550
1323-O,南ア40,大証,290.00,291.00,289.00,289.00,10700,3104000
1324-O,RTS連動,大証,142.00,142.00,139.00,139.00,97000,13641600
1325-T,ボベスパ,東証,311.00,312.00,308.00,308.00,511600,158563900
1326-T,SPDRゴール,東証,9600.00,9600.00,9510.00,9560.00,21392,204658120
1327-T,EASY商品,東証,3705.00,3705.00,3700.00,3705.00,1123,4160460
1328-O,金連動,大証,2991.00,2992.00,2964.00,2983.00,50160,149473590
1329-T,iS225,東証,10270.00,10310.00,10220.00,10300.00,1720,17660100
1330-T,上場225,東証,10380.00,10380.00,10270.00,10360.00,199790,2063315200
1332-T,日水,東証1部,263.00,265.00,259.00,260.00,954600,249554800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,127.00,125.00,127.00,1279000,161476000
1340-O,印ルピー,大証,195.00,196.00,195.00,196.00,5600,1093600
1341-O,伯レアル,大証,5000.00,5000.00,4975.00,4980.00,120,598000
1342-O,露ルーブル,大証,301.00,313.00,300.00,313.00,1500,453700
1343-T,REIT-ETF,東証,950.00,954.00,949.00,953.00,14270,13575350
1344-T,MXSコア30,東証,512.00,516.00,512.00,516.00,230,118560
1345-T,上場Jリート,東証,919.00,919.00,912.00,912.00,4800,4391500
1346-O,MXS225,大証,10230.00,10230.00,10170.00,10200.00,354,3603770
1347-T,上場グリチ,東証,3350.00,3355.00,3325.00,3355.00,660,2203800
1348-T,MXSトピクス,東証,898.00,898.00,890.00,898.00,3350,3001290
1349-T,アジア債券,東証,10550.00,10550.00,10370.00,10370.00,17,177550
1352-T,ホウスイ,東証1部,104.00,104.00,101.00,102.00,43000,4414000
1376-J,カネコ種,JQ,735.00,735.00,725.00,726.00,3300,2402900
1377-T,サカタのタネ,東証1部,1162.00,1162.00,1142.00,1161.00,283300,326285900
1378-T,雪国マイタケ,東証2部,435.00,454.00,435.00,453.00,53500,23752800
1379-T,ホクト,東証1部,1907.00,1926.00,1892.00,1912.00,120100,228968700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,760.00,760.00,760.00,760.00,100,76000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,4580.00,4600.00,4500.00,4580.00,144,657280
1401-F,エムビーエス,福証Q-Board,48000.00,48000.00,48000.00,48000.00,1,48000
1405-T,サーラ住宅,東証2部,354.00,354.00,331.00,345.00,6300,2143700
1407-J,ウエストHD,JQ,1182.00,1230.00,1160.00,1206.00,113600,136445800
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,22000.00,22100.00,21500.00,21990.00,560,12106710
1414-T,ショーボンド,東証1部,1525.00,1547.00,1520.00,1545.00,76100,116763500
1491-T,中外鉱,東証2部,39.00,40.00,39.00,39.00,237000,9243100
1491-O,中外鉱,大証2部,34.00,34.00,34.00,34.00,300,10200
1514-T,住石HD,東証1部,97.00,97.00,92.00,93.00,528100,49571200
1515-T,日鉄鉱,東証1部,402.00,402.00,385.00,389.00,176000,68775000
