コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,189.00,189.00,123000,23388000
1305-T,ETFTPX,東証,958.00,969.00,958.00,969.00,82000,79096400
1306-T,TOPIX投,東証,965.00,974.00,963.00,972.00,1346770,1305311270
1308-T,上場TPX,東証,941.00,953.00,941.00,953.00,336900,319354100
1309-O,上証50連,大証,30000.00,30450.00,30000.00,30350.00,11514,348122750
1310-T,ETF･コア30,東証,544.00,550.00,544.00,550.00,400,218200
1311-T,TOPIX30,東証,555.00,557.00,551.00,557.00,3790,2102480
1312-O,RN小型コア,大証,9220.00,9220.00,9220.00,9220.00,9,82980
1313-T,KODEX200,東証,1850.00,1890.00,1845.00,1890.00,480,888350
1314-T,上場新興,東証,576.00,576.00,576.00,576.00,500,288000
1316-T,上場大型,東証,685.00,688.00,685.00,688.00,140,95980
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,160.00,162.00,160.00,162.00,8000,1288000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10860.00,10960.00,10830.00,10940.00,81070,882902000
1321-O,225投信,大証,10900.00,11000.00,10870.00,11000.00,448870,4914824800
1322-T,上場パンタ,東証,4120.00,4190.00,4120.00,4190.00,11340,47024650
1323-O,南ア40,大証,295.00,300.00,295.00,300.00,28000,8340100
1324-O,RTS連動,大証,138.00,143.00,138.00,141.00,213100,29869200
1325-T,ボベスパ,東証,329.00,331.00,327.00,328.00,599900,197311100
1326-T,SPDRゴール,東証,10190.00,10290.00,10190.00,10270.00,32022,328051190
1327-T,EASY商品,東証,3900.00,3975.00,3900.00,3965.00,767,3027980
1328-O,金連動,大証,3095.00,3125.00,3095.00,3115.00,70880,220546350
1329-T,iS225,東証,10830.00,10950.00,10760.00,10950.00,4050,44132500
1330-T,上場225,東証,10960.00,11070.00,10920.00,11060.00,279210,3073838900
1332-T,日水,東証1部,275.00,275.00,271.00,273.00,1035500,283575000
1332-O,日水,大証1部,,,,,0,0
