コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,211.00,218.00,211.00,217.00,646000,138369000
1305-T,ETFTPX,東証,1132.00,1136.00,1117.00,1134.00,1110940,1254054710
1306-T,TOPIX投,東証,1130.00,1133.00,1114.00,1131.00,6625940,7457686280
1308-T,上場TPX,東証,1114.00,1122.00,1101.00,1120.00,2424000,2693819000
1309-O,上証50連,大証,20100.00,20500.00,20060.00,20190.00,9024,182875240
1310-T,ETF･コア30,東証,590.00,592.00,583.00,592.00,14190,8337060
1311-T,TOPIX30,東証,618.00,620.00,599.00,604.00,173350,105916720
1312-O,RN小型コア,大証,12000.00,12150.00,11850.00,12140.00,404,4826950
1313-T,KODEX200,東証,2139.00,2181.00,2139.00,2170.00,310,667940
1314-T,上場新興,東証,900.00,904.00,895.00,903.00,19300,17372200
1316-T,上場大型,東証,729.00,748.00,723.00,747.00,32990,24300890
1317-T,上場中型,東証,1180.00,1180.00,1150.00,1174.00,5800,6781330
1318-T,上場小型,東証,1290.00,1290.00,1271.00,1281.00,10310,13222880
1319-T,300投信,東証,194.00,194.00,190.00,191.00,156000,30027000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13540.00,13550.00,13410.00,13530.00,324481,4376683310
1321-O,225投信,大証,13550.00,13570.00,13420.00,13540.00,906623,12239797960
1322-T,上場パンタ,東証,2850.00,2960.00,2811.00,2960.00,14230,40960000
1323-O,南ア40,大証,341.00,342.00,340.00,340.00,8900,3037500
1324-O,RTS連動,大証,124.00,125.00,122.00,124.00,240800,29900200
1325-T,ボベスパ,東証,230.00,233.00,228.00,231.00,152600,35182000
1326-T,SPDRゴール,東証,15050.00,15070.00,14800.00,15040.00,54476,818692280
1327-T,EASY商品,東証,4255.00,4395.00,4255.00,4370.00,509,2207765
1328-O,金連動,大証,4465.00,4480.00,4455.00,4475.00,56510,252314050
1329-T,iS225,東証,13470.00,13470.00,13350.00,13440.00,5530,74100300
1330-T,上場225,東証,13590.00,13620.00,13470.00,13580.00,405990,5501324400
1332-T,日水,東証1部,181.00,182.00,178.00,179.00,2076900,373975500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,177.00,179.00,174.00,177.00,1571000,276733000
1343-T,REIT-ETF,東証,1819.00,1821.00,1775.00,1798.00,649460,1167473800
1344-T,MXSコア30,東証,580.00,587.00,575.00,586.00,18790,10912310
1345-T,上場Jリート,東証,1750.00,1750.00,1672.00,1702.00,523800,893334200
1346-O,MXS225,大証,13540.00,13560.00,13410.00,13530.00,64799,873764940
1347-T,上場グリチ,東証,3400.00,3530.00,3400.00,3490.00,600,2072150
1348-T,MXSトピクス,東証,1123.00,1125.00,1107.00,1125.00,203920,227825380
1349-T,アジア債券,東証,12610.00,12890.00,12520.00,12720.00,278,3521680
1352-T,ホウスイ,東証1部,135.00,138.00,134.00,137.00,109000,14775000
1376-J,カネコ種,JQスタンダード,784.00,795.00,784.00,793.00,18000,14189700
1377-T,サカタのタネ,東証1部,1247.00,1266.00,1235.00,1257.00,98700,123277900
1378-T,雪国マイタケ,東証2部,260.00,265.00,260.00,265.00,41300,10808500
1379-T,ホクト,東証1部,1765.00,1790.00,1743.00,1777.00,111800,197383100
1380-J,秋川牧園,JQスタンダード,397.00,397.00,397.00,397.00,4000,1588000
1381-J,アクシーズ,JQスタンダード,805.00,808.00,801.00,801.00,1600,1289100
1382-J,ホーブ,JQスタンダード,90700.00,90700.00,90700.00,90700.00,6,544200
1383-J,ベルグアース,JQスタンダード,1332.00,1448.00,1332.00,1409.00,12200,16947000
1400-J,ルーデン,JQグロース,14000.00,15160.00,13500.00,15000.00,8889,133009370
1401-F,エムビーエス,福証Q-Board,1380.00,1380.00,1050.00,1100.00,400,458000
1405-T,サーラ住宅,東証2部,800.00,839.00,795.00,839.00,32500,26353900
1407-J,ウエストHD,JQスタンダード,2820.00,2845.00,2700.00,2791.00,343800,959498700
1408-J,サムシングHD,JQグロース,100000.00,101000.00,99000.00,100800.00,168,16800200
1414-T,ショーボンド,東証1部,3405.00,3450.00,3365.00,3445.00,211400,718522000
1417-T,ミライトHD,東証1部,934.00,955.00,917.00,946.00,311700,292013600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,259.00,285.00,254.00,285.00,1253000,337153200
1419-T,タマホーム,東証1部,1430.00,1435.00,1394.00,1435.00,796500,1127867500
1419-F,タマホーム,福証,,,,,0,0
1491-T,中外鉱,東証2部,36.00,38.00,36.00,38.00,2948200,109301300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,125.00,127.00,124.00,127.00,2590800,324697700
1515-T,日鉄鉱,東証1部,482.00,494.00,473.00,482.00,291000,140280000
1518-T,三井松,東証1部,173.00,175.00,172.00,174.00,3406000,592215000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4890.00,4935.00,4890.00,4910.00,146009,717494745
1541-T,純プラ信,東証,4820.00,4845.00,4775.00,4800.00,14648,70268360
1542-T,純銀信託,東証,8500.00,8500.00,8420.00,8450.00,5607,47482260
1543-T,純パラ信,東証,22600.00,22600.00,21100.00,22350.00,596,13172160
1544-T,上場MSジ,東証,680.00,698.00,679.00,698.00,16080,11006220
1545-O,NASDAQ投,大証,2760.00,2769.00,2740.00,2755.00,5800,15978280
1546-O,NYダウ30,大証,13980.00,13980.00,13820.00,13830.00,2655,36893130
1547-T,上場米国,東証,1645.00,1650.00,1641.00,1648.00,23440,38584060
1548-T,上場チャイナ,東証,960.00,976.00,960.00,976.00,11540,11122370
1549-T,上場インド,東証,934.00,942.00,931.00,933.00,10360,9681870
1550-T,MXS外株,東証,1383.00,1383.00,1375.00,1383.00,12690,17530530
1551-O,JASDAQ20,大証,3385.00,3445.00,3345.00,3385.00,44940,151950200
1552-O,VIX短期,大証,1957.00,1967.00,1943.00,1964.00,137503,268812243
1554-T,上場MS世,東証,1286.00,1289.00,1256.00,1279.00,13440,17207860
1555-T,上場Aリート,東証,1418.00,1428.00,1415.00,1423.00,12300,17463290
1556-T,上場日中,東証,1051.00,1200.00,1051.00,1200.00,11500,12625090
1557-T,SPDR500,東証,15610.00,15610.00,15210.00,15300.00,1457,22441930
1559-T,タイSET50,東証,3135.00,3135.00,3085.00,3095.00,2282,7115430
1560-T,ブルサKLCI,東証,5470.00,5490.00,5450.00,5470.00,969,5304240
1561-O,VIX中期,大証,51800.00,51800.00,51700.00,51800.00,49,2536700
1562-T,YMアジ日,東証,1307.00,1307.00,1307.00,1307.00,10,13070
1563-T,マザーズコア,東証,1249.00,1260.00,1237.00,1255.00,3844,4796734
1565-T,日経カバコ,東証,13700.00,13700.00,13640.00,13640.00,20,273140
1566-T,上場EM債,東証,65400.00,65900.00,65300.00,65900.00,365,23910200
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,17200.00,17320.00,16750.00,17300.00,508810,8701983000
1569-T,TPX-1倍,東証,7090.00,7200.00,7070.00,7090.00,94160,670634300
1570-O,日経レバ,大証,8190.00,8200.00,8060.00,8200.00,1557785,12701764230
1571-O,日経インバ,大証,4005.00,4050.00,4000.00,4025.00,232708,936449435
1572-T,H株ブル,東証,10710.00,11030.00,10640.00,10840.00,790,8515200
1573-T,H株ベア,東証,11800.00,12200.00,11800.00,12060.00,300,3605500
1574-T,MXSリスク10,東証,1274.00,1274.00,1274.00,1274.00,100,127400
1575-T,中国A300,東証,378.00,385.00,378.00,383.00,5440,2071410
1576-T,南方A50,東証,374.00,376.00,370.00,376.00,54720,20507100
1577-T,高配当70,東証,16000.00,16140.00,15860.00,16020.00,5568,89038810
1578-T,上場225M,東証,1099.00,1099.00,1060.00,1088.00,2863,3124279
1605-T,国際帝石,東証1部,501000.00,505000.00,491500.00,494000.00,15764,7820453500
1606-T,海洋掘削,東証1部,5020.00,5060.00,4805.00,4935.00,554700,2731054000
1610-T,ETF･電機,東証,1242.00,1259.00,1242.00,1259.00,580,720800
1612-T,ETF･銀行,東証,179.00,181.00,175.00,181.00,101500,18133100
1613-T,電機,東証,1227.00,1232.00,1227.00,1230.00,2420,2975180
1615-T,銀行,東証,188.00,191.00,186.00,191.00,8127400,1531522400
1617-T,食品,東証,19970.00,20000.00,19950.00,20000.00,48,958190
1618-T,エネ資源,東証,12650.00,12650.00,12180.00,12180.00,101,1251110
1619-T,建設資材,東証,13900.00,14160.00,13900.00,14160.00,479,6706730
1620-T,素材化学,東証,12360.00,12390.00,12290.00,12290.00,42,518090
1621-T,医薬品,東証,14720.00,14910.00,14590.00,14700.00,792,11656370
1622-T,自動車,東証,17460.00,17850.00,17460.00,17770.00,1256,22109020
1623-T,鉄鋼非鉄,東証,16750.00,16820.00,16650.00,16650.00,61,1020410
1624-T,機械,東証,21530.00,22510.00,21530.00,21710.00,175,3793080
1625-T,電機精密,東証,9820.00,9820.00,9550.00,9550.00,1024,9832560
1626-T,情通サ他,東証,11040.00,11040.00,10880.00,10980.00,151,1659160
1627-T,電力ガス,東証,5930.00,6060.00,5910.00,6010.00,938,5619750
1628-T,運輸物流,東証,13200.00,13510.00,12900.00,13180.00,152,2010590
1629-T,商社卸売,東証,21710.00,21740.00,20800.00,21090.00,461,9696450
1630-T,小売,東証,14020.00,14020.00,13570.00,13740.00,469,6443950
1631-T,銀行・17,東証,11600.00,11700.00,11090.00,11600.00,10938,124594000
1632-T,金融,東証,10130.00,10250.00,9800.00,10130.00,3546,35436970
