コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,176.00,178.00,232000,41063000
1305-T,ETFTPX,東証,760.00,763.00,760.00,761.00,60400,45993150
1306-T,TOPIX投,東証,760.00,762.00,756.00,760.00,1108910,841543060
1308-T,上場TPX,東証,751.00,753.00,749.00,750.00,894900,670736700
1309-O,上証50連,大証,14520.00,14670.00,14430.00,14590.00,6294,91696650
1310-T,ETF･コア30,東証,387.00,387.00,387.00,387.00,100,38700
1311-T,TOPIX30,東証,397.00,398.00,395.00,398.00,2360,934370
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1840.00,1840.00,1820.00,1821.00,170,311720
1314-T,上場新興,東証,500.00,502.00,500.00,502.00,700,350400
1316-T,上場大型,東証,505.00,505.00,495.00,495.00,100,50000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,893.00,893.00,893.00,893.00,100,89300
1319-T,300投信,東証,136.00,136.00,136.00,136.00,52000,7072000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9140.00,9170.00,9110.00,9130.00,9783,89397790
1321-O,225投信,大証,9160.00,9180.00,9120.00,9150.00,244482,2237507490
1322-T,上場パンタ,東証,2380.00,2399.00,2371.00,2399.00,2290,5457390
1323-O,南ア40,大証,290.00,290.00,287.00,288.00,1400,403700
1324-O,RTS連動,大証,114.00,114.00,113.00,113.00,35000,3960200
1325-T,ボベスパ,東証,205.00,205.00,203.00,205.00,63900,13049400
1326-T,SPDRゴール,東証,13390.00,13410.00,13290.00,13300.00,15159,202219190
1327-T,EASY商品,東証,3735.00,3740.00,3730.00,3730.00,33,123385
1328-O,金連動,大証,4010.00,4020.00,3985.00,3990.00,15930,63721600
1329-T,iS225,東証,9140.00,9140.00,9040.00,9070.00,1270,11556400
1330-T,上場225,東証,9200.00,9210.00,9140.00,9190.00,209260,1923244200
1332-T,日水,東証1部,179.00,179.00,174.00,177.00,1788600,314951300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,128.00,125.00,126.00,1558000,196751000
1343-T,REIT-ETF,東証,1044.00,1049.00,1044.00,1049.00,46930,49123680
1344-T,MXSコア30,東証,389.00,389.00,387.00,389.00,2370,919650
1345-T,上場Jリート,東証,999.00,1000.00,997.00,1000.00,25000,24974000
1346-O,MXS225,大証,9200.00,9230.00,9170.00,9180.00,3369,30977530
1347-T,上場グリチ,東証,2500.00,2500.00,2500.00,2500.00,50,125000
1348-T,MXSトピクス,東証,762.00,763.00,757.00,759.00,21430,16288730
1349-T,アジア債券,東証,10040.00,10060.00,10040.00,10060.00,8,80420
1352-T,ホウスイ,東証1部,103.00,103.00,102.00,102.00,2000,205000
1376-J,カネコ種,JQスタンダード,685.00,685.00,685.00,685.00,800,548000
1377-T,サカタのタネ,東証1部,1021.00,1023.00,1012.00,1016.00,16600,16879600
1378-T,雪国マイタケ,東証2部,276.00,279.00,274.00,274.00,16800,4642400
1379-T,ホクト,東証1部,1633.00,1653.00,1632.00,1648.00,133200,218950200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,740.00,745.00,715.00,715.00,1500,1104000
1382-J,ホーブ,JQスタンダード,96000.00,96000.00,96000.00,96000.00,4,384000
1383-J,ベルグアース,JQスタンダード,1128.00,1128.00,1105.00,1105.00,1400,1561900
1400-J,ルーデン,JQグロース,8040.00,8150.00,8040.00,8150.00,127,1028880
1401-F,エムビーエス,福証Q-Board,665.00,665.00,660.00,660.00,700,463500
1405-T,サーラ住宅,東証2部,705.00,729.00,700.00,700.00,14500,10246000
1407-J,ウエストHD,JQスタンダード,1200.00,1265.00,1169.00,1200.00,332100,398023600
1408-J,サムシングHD,JQグロース,138500.00,139500.00,137000.00,138300.00,32,4412900
1412-T,チャイナボーチ,東証1部外国,5050.00,5090.00,5040.00,5040.00,1610,8158740
1414-T,ショーボンド,東証1部,2642.00,2643.00,2605.00,2629.00,132600,348026700
1417-T,ミライトHD,東証1部,586.00,587.00,580.00,587.00,73200,42699700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,155.00,158.00,154.00,157.00,147700,22951300
1491-T,中外鉱,東証2部,15.00,16.00,15.00,15.00,150600,2280400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,69.00,68.00,68.00,161400,11064000
1515-T,日鉄鉱,東証1部,325.00,328.00,322.00,328.00,47000,15282000
1518-T,三井松,東証1部,111.00,112.00,110.00,111.00,472000,52129000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4400.00,4400.00,4360.00,4370.00,89723,392997740
1541-T,純プラ信,東証,3965.00,3980.00,3920.00,3960.00,8807,34774815
1542-T,純銀信託,東証,8470.00,8510.00,8340.00,8390.00,8735,73512970
1543-T,純パラ信,東証,16260.00,16310.00,15910.00,16300.00,103,1655340
1544-T,上場MSジ,東証,487.00,487.00,472.00,472.00,20,9590
1545-O,NASDAQ投,大証,2246.00,2246.00,2238.00,2244.00,510,1144750
1546-O,NYダウ30,大証,10230.00,10230.00,10160.00,10190.00,892,9079240
1547-T,上場米国,東証,1238.00,1238.00,1230.00,1230.00,440,543550
1548-T,上場チャイナ,東証,720.00,732.00,710.00,719.00,7110,5139650
