コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,176.00,176.00,113000,20015000
1305-T,ETFTPX,東証,768.00,768.00,756.00,756.00,114590,87246070
1306-T,TOPIX投,東証,764.00,767.00,754.00,755.00,1627210,1237349230
1308-T,上場TPX,東証,759.00,759.00,744.00,744.00,54400,40872600
1309-O,上証50連,大証,15890.00,15890.00,15550.00,15610.00,934,14659640
1310-T,ETF･コア30,東証,390.00,392.00,390.00,392.00,110,42920
1311-T,TOPIX30,東証,398.00,399.00,394.00,394.00,6460,2556830
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,508.00,508.00,508.00,508.00,100,50800
1316-T,上場大型,東証,503.00,503.00,503.00,503.00,20,10060
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,2000,272000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9200.00,9230.00,9070.00,9070.00,33497,305704870
1321-O,225投信,大証,9220.00,9240.00,9090.00,9100.00,157375,1440636980
1322-T,上場パンタ,東証,2430.00,2430.00,2390.00,2410.00,1760,4242060
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,400,116400
1324-O,RTS連動,大証,111.00,113.00,111.00,111.00,45300,5045500
1325-T,ボベスパ,東証,201.00,204.00,201.00,201.00,30500,6156000
1326-T,SPDRゴール,東証,13330.00,13350.00,13210.00,13350.00,5975,79244420
1327-T,EASY商品,東証,3710.00,3710.00,3650.00,3710.00,204,749285
1328-O,金連動,大証,3985.00,3995.00,3950.00,3950.00,6620,26306300
1329-T,iS225,東証,9150.00,9150.00,9040.00,9040.00,890,8104600
1330-T,上場225,東証,9250.00,9270.00,9120.00,9120.00,169650,1559353100
1332-T,日水,東証1部,179.00,180.00,177.00,179.00,886700,158448200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,136.00,130.00,132.00,1335000,176640000
1343-T,REIT-ETF,東証,1111.00,1115.00,1108.00,1112.00,64560,71754980
1344-T,MXSコア30,東証,386.00,387.00,382.00,382.00,1660,638440
1345-T,上場Jリート,東証,1064.00,1066.00,1055.00,1058.00,69100,73277900
1346-O,MXS225,大証,9270.00,9280.00,9120.00,9120.00,16861,154787060
1347-T,上場グリチ,東証,2440.00,2440.00,2440.00,2440.00,30,73200
1348-T,MXSトピクス,東証,767.00,767.00,753.00,753.00,93790,71521450
1349-T,アジア債券,東証,10270.00,10370.00,10270.00,10300.00,103,1065900
1352-T,ホウスイ,東証1部,102.00,102.00,101.00,101.00,13000,1322000
1376-J,カネコ種,JQスタンダード,682.00,682.00,680.00,680.00,700,476400
1377-T,サカタのタネ,東証1部,1049.00,1054.00,1048.00,1053.00,24400,25626900
1378-T,雪国マイタケ,東証2部,266.00,269.00,265.00,269.00,15300,4072000
1379-T,ホクト,東証1部,1604.00,1606.00,1569.00,1570.00,67000,106202200
1380-J,秋川牧園,JQスタンダード,369.00,369.00,369.00,369.00,1000,369000
