コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,175.00,175.00,98000,17323000
1305-T,ETFTPX,東証,783.00,786.00,778.00,783.00,136270,106658020
1306-T,TOPIX投,東証,784.00,785.00,776.00,780.00,1355410,1058387970
1308-T,上場TPX,東証,770.00,779.00,764.00,770.00,108600,83614500
1309-O,上証50連,大証,17600.00,17900.00,17520.00,17750.00,5542,98103270
1310-T,ETF･コア30,東証,408.00,409.00,405.00,405.00,1050,429240
1311-T,TOPIX30,東証,404.00,407.00,404.00,406.00,24080,9762040
1312-O,RN小型コア,大証,8420.00,8430.00,8410.00,8420.00,115,968200
1313-T,KODEX200,東証,1798.00,1850.00,1724.00,1727.00,3150,5622180
1314-T,上場新興,東証,584.00,584.00,584.00,584.00,200,116800
1316-T,上場大型,東証,531.00,531.00,527.00,527.00,130,68960
1317-T,上場中型,東証,826.00,826.00,826.00,826.00,200,165200
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9110.00,9140.00,9060.00,9090.00,66494,605619560
1321-O,225投信,大証,9130.00,9170.00,9080.00,9120.00,219635,2004845150
1322-T,上場パンタ,東証,3090.00,3115.00,3090.00,3105.00,2740,8493450
1323-O,南ア40,大証,288.00,289.00,287.00,288.00,5600,1614600
1324-O,RTS連動,大証,133.00,133.00,130.00,132.00,113000,14909100
1325-T,ボベスパ,東証,236.00,237.00,235.00,236.00,119000,28085300
1326-T,SPDRゴール,東証,12990.00,13080.00,12960.00,13070.00,40800,531721850
1327-T,EASY商品,東証,3700.00,3780.00,3670.00,3780.00,241,896885
1328-O,金連動,大証,3970.00,3980.00,3950.00,3970.00,29390,116625750
1329-T,iS225,東証,9090.00,9100.00,9030.00,9070.00,6680,60535800
1330-T,上場225,東証,9170.00,9190.00,9100.00,9150.00,109370,1001326000
1332-T,日水,東証1部,274.00,279.00,271.00,277.00,1434300,395537900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,136.00,969000,131141000
1343-T,REIT-ETF,東証,985.00,999.00,981.00,999.00,37740,37201770
1344-T,MXSコア30,東証,398.00,400.00,397.00,398.00,5280,2099180
1345-T,上場Jリート,東証,956.00,972.00,955.00,971.00,26000,24921700
1346-O,MXS225,大証,9200.00,9230.00,9150.00,9170.00,5472,50269360
1347-T,上場グリチ,東証,2846.00,2857.00,2846.00,2857.00,20,57030
1348-T,MXSトピクス,東証,783.00,787.00,778.00,782.00,31330,24526180
1349-T,アジア債券,東証,9760.00,9780.00,9750.00,9770.00,76,741900
1352-T,ホウスイ,東証1部,87.00,88.00,87.00,88.00,8000,701000
1376-J,カネコ種,JQスタンダード,715.00,715.00,712.00,713.00,1300,928400
1377-T,サカタのタネ,東証1部,1087.00,1095.00,1081.00,1091.00,30000,32699300
1378-T,雪国マイタケ,東証2部,405.00,410.00,405.00,405.00,4600,1871500
1379-T,ホクト,東証1部,1698.00,1711.00,1679.00,1698.00,59400,100669100
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,720.00,720.00,720.00,720.00,200,144000
1382-J,ホーブ,JQスタンダード,141800.00,141800.00,136000.00,137000.00,11,1507600
1400-J,ルーデン,JQグロース,5990.00,6060.00,5770.00,5970.00,14,83470
1401-F,エムビーエス,福証Q-Board,751.00,815.00,751.00,800.00,3900,2972200
1405-T,サーラ住宅,東証2部,377.00,377.00,377.00,377.00,100,37700
1407-J,ウエストHD,JQスタンダード,1560.00,1610.00,1533.00,1571.00,430800,675138900
1408-J,サムシングHD,JQグロース,179500.00,182000.00,172500.00,174800.00,476,84165300
1412-T,チャイナボーチ,東証1部外国,6110.00,6190.00,6030.00,6190.00,192,1171130
1414-T,ショーボンド,東証1部,1922.00,1922.00,1890.00,1913.00,49600,94480200
1417-T,ミライトHD,東証1部,605.00,607.00,589.00,601.00,40200,24102900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,73.00,74.00,72.00,73.00,16000,1166800
1491-T,中外鉱,東証2部,30.00,30.00,26.00,26.00,1924400,53187600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,92.00,89.00,90.00,164000,14792600
1515-T,日鉄鉱,東証1部,329.00,329.00,321.00,324.00,134000,43426000
1518-T,三井松,東証1部,162.00,166.00,160.00,162.00,4056000,660583000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4335.00,4345.00,4320.00,4325.00,90439,391568140
1541-T,純プラ信,東証,4515.00,4535.00,4505.00,4515.00,3472,15699625
1542-T,純銀信託,東証,9570.00,9670.00,9560.00,9670.00,6301,60551470
1543-T,純パラ信,東証,18890.00,18950.00,18410.00,18950.00,175,3261050
1544-T,上場MSジ,東証,480.00,480.00,480.00,480.00,10,4800
1545-O,NASDAQ投,大証,1692.00,1700.00,1692.00,1700.00,3870,6562680
1546-O,NYダウ30,大証,8630.00,8680.00,8630.00,8670.00,6477,55991290
1547-T,上場米国,東証,980.00,980.00,962.00,971.00,900,875710
1548-T,上場チャイナ,東証,764.00,772.00,760.00,772.00,2700,2062740
1549-T,上場インド,東証,760.00,780.00,760.00,777.00,1810,1383850
1550-T,MXS外株,東証,914.00,916.00,908.00,911.00,6640,6059620
1551-O,JASDAQ20,大証,1342.00,1355.00,1336.00,1351.00,2220,2990320
1552-O,VIX短期,大証,9730.00,10110.00,9710.00,9970.00,9509,94335700
1554-T,上場MS世,東証,868.00,868.00,840.00,842.00,12250,10436690
1555-T,上場Aリート,東証,800.00,818.00,800.00,818.00,15310,12410330
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,9120.00,9160.00,9090.00,9160.00,7187,65463240
1559-T,タイSET50,東証,1812.00,1853.00,1810.00,1848.00,6331,11544106
